Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7500840,2021AT16FFPR001_1ABAAA_00084,"Introduction of a company-wide ERP system, including licenses, training, project management, etc.","Einführung eines unternehmensweiten ERP-Systems, inkl. Lizenzen, Schulungen, Projektmanagement etc.",Austria,17/01/2023,31/12/2024,9.49,10206097.83,EUR,969000.0,https://linkedopendata.eu/entity/Q7500380,"48.0013187,13.6608387",013,"Digitising SMEs (including e-Commerce, e-Business and networked business processes, digital innovation hubs, living labs, web entrepreneurs and ICT start-ups, B2B)",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021AT16FFPR001,Investments in employment and growth 2021-27 – AT – ERDF/JTF,,AT_41746,Vöcklabruck,,,Traunviertel,,,AT315,2021-2027,"Project costs include the purchase of software and software licenses, external costs for project implementation (technical concepts, installation services, training services, specialist advice, interfaces and replacement of existing systems, coaching, commissioning, project management, etc.) as well as investments in servers and other hardware.","Die Projektkosten umfassen u.a. die Anschaffung von Software und Softwarelizenzen, externe Kosten für die Projektrealisierung (Fachkonzepte, Installationsleistungen, Schulungsleistungen, Fachberatung, Schnittstellen und Ablösung von bestehenden Systemen, Coaching, Inbetriebnahme, Projektmanagement etc.) sowie Investitionen in Server und andere Hardware.",,,,,AT
https://linkedopendata.eu/entity/Q7500777,2021AT16FFPR001_1CAABA_00139,Demolition of old retirement home,Abbruch altes Seniorenheim,Austria,01/05/2024,30/11/2024,40.0,1000000.0,EUR,400000.0,https://linkedopendata.eu/entity/Q7500334,"47.9837079,13.8220791",169,"Territorial development initiatives, including preparation of territorial strategies",,,PO05,Europe closer to citizens,RSO5.1,RSO5.1,ERDF,European Regional Development Fund,2021AT16FFPR001,Investments in employment and growth 2021-27 – AT – ERDF/JTF,,AT_40711,Laakirchen,,,Traunviertel,,,AT315,2021-2027,"The municipality of Laakirchen is planning to revitalise the former retirement/senior home at Oberhumerstraße 2, 4663 Laakirchen. The building, known as the 'former Laakirchen retirement home', is empty and intended for demolition. This project is part of the city-regional strategy of the Gmunden city region, in particular the field of action 'local and urban revitalization'. The city-regional Forum Gmunden has ranked the project with the highest implementation priority. The planned project is to reactivate a brownfield area and serve as a hotel development, thereby acting as a multiplier for the revitalization of the town and city centre. The planned investment measures include the planning of demolition, preparatory work such as gutting and pollutant testing, the actual demolition work, earthworks for subsequent use and the disposal of construction debris. The entire process is a model for the sustainable development of the Gmunden urban region.","Die Stadtgemeinde Laakirchen plant die Revitalisierung des ehemaligen Alters-/Seniorenheims in der Oberhumerstraße 2, 4663 Laakirchen. Das Gebäude, als 'ehem. Altenheim Laakirchen' bekannt, steht leer und ist für den Abriss vorgesehen. Dieses Vorhaben ist Teil der stadtregionalen Strategie der Stadtregion Gmunden, insbesondere des Handlungsfelds 'Orts- und Stadtkernbelebung'. Das stadtregionale Forum Gmunden hat das Projekt mit höchster Umsetzungspriorität eingestuft. Das geplante Vorhaben soll eine Brachfläche reaktivieren und als Hotelentwicklung dienen, dabei als Multiplikator für die Orts- und Stadtkernbelebung fungieren. Die geplanten Investitionsmaßnahmen umfassen die Planung des Abrisses, Vorarbeiten wie Entkernung und Schadstoffuntersuchungen, die eigentlichen Abbrucharbeiten, Erdarbeiten für die Nachnutzung sowie die Entsorgung des Bauschutts. Der gesamte Prozess hat Modellcharakter für die nachhaltige Entwicklung der Stadtregion Gmunden.",,,,,AT
https://linkedopendata.eu/entity/Q7501012,2021AT16FFPR001_1AACDA_00026,SAC peaks!Performance 23-25,SAC Spitzen!Leistung 23-25,Austria,02/01/2023,31/12/2025,100.0,681225.2,EUR,681225.2,https://linkedopendata.eu/entity/Q7500500,"47.0571982,15.4595097",026,"Support for innovation clusters including between businesses, research organisations and public authorities and business networks primarily benefiting SMEs",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021AT16FFPR001,Investments in employment and growth 2021-27 – AT – ERDF/JTF,,AT_60101,Graz,,,Graz-Umgebung District,,,AT221,2021-2027,"As part of the project, Silicon Alps Cluster GmbH acts as an intermediary with the aim of supporting the competences of Styrian companies in the areas of sustainability and digitization by means of targeted consulting services by qualified service providers.","Im Rahmen des Projektes tritt die Silicon Alps Cluster GmbH als Intermediär auf, mit dem Ziel, die Kompetenzen von steirischen Unternehmen in den Bereichen Nachhaltigkeit und Digitalisierung, mittels gezielter Beratungsleistungen durch qualifizierte DienstleisterInnen, zu unterstützen.",,,,,AT
https://linkedopendata.eu/entity/Q7500974,2021AT16FFPR001_1ABAFB_00138,New construction of the production facility with modernization of the machines and plants,Neubau der Produktionsstätte mit Modernisierung der Maschinen und Anlagen,Austria,10/07/2024,30/06/2026,16.0,55316700.0,EUR,8850672.0,https://linkedopendata.eu/entity/Q7500474,"47.2577799,15.9719259",002|021|075,"Investment in fixed assets, including research infrastructure, in small and medium-sized enterprises (including private research centres) directly linked to research and innovation activities|SME business development and internationalisation, including productive investments|Support to environmentally-friendly production processes and resource efficiency in SMEs",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021AT16FFPR001,Investments in employment and growth 2021-27 – AT – ERDF/JTF,,AT_62219,Hartberg,,,Oststeiermark,,,AT224,2021-2027,"The company is building a new plant in Hartberg (2 production halls, 1 office building) for the production of windows, doors and conservatories. The new location also offers the opportunity to set the production process on a completely new footing, both mechanically and digitally.","Das Unternehmen errichtet in Hartberg eine neue Betriebsstätte (2 Produktionshallen, 1 Bürogebäude) für die Fertigung von Fenstern, Türen und Wintergärten. Der neue Standort bietet auch die Möglichkeit den Fertigungsablauf maschinell und digital auf völlig neue Füße zu stellen.",,,,,AT
https://linkedopendata.eu/entity/Q7500592,2021AT05FFPR001_143,Wels Metal Training Centre (lot 2),Metallausbildungszentrum Wels (Los 2),Austria,01/01/2023,31/12/2025,40.0,5574042.6,EUR,2229617.04,https://linkedopendata.eu/entity/Q7500234,"48.1492598,13.9953065",163,"Promoting social integration of people at risk of poverty or social exclusion, including the most deprived and children",,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021AT05FFPR001,Employment - AT - ESF+/JTF,,AT_40301,Wels,,,Linz-Wels,,,AT312,2021-2027,"Service contract for the operation of metal training centres for the qualification of workers in Upper Austria - LOS 2, Metallbildungszentrum Wels. The metal trainings are designed in such a way that both the selection procedures as well as the subsequent modular metal training and the skilled workers short training are carried out within the framework of this project. The aim is to train the participants according to their individual level of knowledge in the different areas of activity through a flexible and modular training system and to successfully prepare them for the subsequent employment relationships.","Dienstleistungsauftrag betreffend den Betrieb von Metallausbildungszentren zur Qualifizierung von Arbeitskräften in Oberösterreich - LOS 2, Metallausbildungszentrum Wels. Die Metallausbildungen sind so konzipiert, dass sowohl die Auswahlverfahren als auch die anschließende modulare Metallausbildung und die Facharbeiter:innen-Kurzausbildung im Rahmen dieses Projektes abgewickelt werden. Ziel ist es, durch ein flexibles und modulares Ausbildungssystem die Teilnehmer_innen entsprechend ihres individuellen Kenntnisstandes in den unterschiedlichen Tätigkeitsbereichen zu schulen und erfolgreich auf die anschließenden Dienstverhältnisse vorzubereiten.",,,,,AT
https://linkedopendata.eu/entity/Q7500719,2021AT05FFPR001_227,AFit Competence Leibnitz (+ Pre-module),AFit Kompetenz Leibnitz (+ Vormodul),Austria,01/01/2023,31/12/2024,40.0,1075940.58,EUR,430376.23,https://linkedopendata.eu/entity/Q7500313,"46.7908739,15.5390424",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021AT05FFPR001,Employment - AT - ESF+/JTF,8430.0,AT_61053,Leibnitz,,,West- und Südsteiermark,,,AT225,2021-2027,"ApprenticeshipFit is aimed at young people and young adults at the end of their compulsory schooling, who are to be promoted and strengthened to the extent that they can cope with the next training step in a resource-enhanced manner by offering their basic competences individually tailored to the individual target groups, which are regarded as entry requirements for the respective suitable vocational or training field.","AusbildungsFit richtet sich an Jugendliche und junge Erwachsene nach Beendigung ihrer Schulpflicht, die durch ein auf die einzelnen Zielgruppen individuell abgestimmtes Angebot in ihren Grundkompetenzen, die als Einstiegsvoraussetzungen für das jeweils passende Berufs- oder Ausbildungsfeld gelten, soweit gefördert und gestärkt werden sollen, sodass sie den nächsten Ausbildungsschritt ressourcengestärkt bewältigen können.",,,,,AT
https://linkedopendata.eu/entity/Q7500860,2021AT16FFPR001_1ABACC_00309,Construction of an additional production hall with office and sanitary facilities,Errichtung einer zusätzlichen Produktionshalle mit Büro- und Sanitärräumen,Austria,27/06/2023,30/06/2026,16.0,31904937.5,EUR,5104790.0,https://linkedopendata.eu/entity/Q7500393,"47.2741773,16.153754",021,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021AT16FFPR001,Investments in employment and growth 2021-27 – AT – ERDF/JTF,,AT_10907,Kemeten,,,Südburgenland,,,AT113,2021-2027,"EH Holding GmbH is building a new production hall (Hall 3) at the Steinbrückl 22 site in Kemeten, which is leased by its subsidiary H&P Railservice GmbH as an operating company. In the future, innovative products for the new generation of subways, trams and train sets will be increasingly developed and produced locally at the request of our customers. Furthermore, the know-how in the field of obsolescence management will be strengthened and expanded. The investments in the new hall relate to purchases in the production department, in the measuring laboratory, in renewable energy, as well as in digital components. The aim of this hall expansion is to expand and expand local production for railway ECM components, increase the number of employees, and establish an innovative sales and service structure by means of digital transformation of processes.","Die EH Holding GmbH errichtet am Standort Steinbrückl 22 in Kemeten eine neue Produktionshalle (Halle 3), die von ihrer Tochtergesellschaft H&P Railservice GmbH als Betreibergesellschaft angemietet wird. Zukünftig sollen verstärkt innovative Produkte für die neue Generation von U-Bahnen, Straßenbahnen und Zuggarnituren entwickelt und auf Wunsch unserer Kunden vor Ort produziert werden. Des Weiteren wird das Know-how im Bereich des Obsoleszenz-Managements gestärkt und ausgebaut. Die Investitionen der neuen Halle betreffen Anschaffungen in der Produktionsabteilung, im Messlabor, in der erneuerbaren Energie, sowie in digitale Komponenten. Ziel dieser Hallenerweiterung sind die Erweiterung und der Ausbau der lokalen Produktion für bahntechnischen ECM-Komponenten, Erhöhung der Mitarbeiteranzahl, sowie Aufbau einer innovativen Vertriebs- und Servicestruktur mittels digitaler Transformation der Prozesse.",,,,,AT
https://linkedopendata.eu/entity/Q7500675,2021AT05FFPR001_103,Basic education in Lower Austria,Basisbildung in Niederösterreich,Austria,01/07/2023,30/06/2025,40.0,1229100.0,EUR,491640.0,https://linkedopendata.eu/entity/Q7500288,"48.2038943,15.6235725",151,Support for adult education (excluding infrastructure),,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021AT05FFPR001,Employment - AT - ESF+/JTF,,AT_30201,St. Pölten,,,Sankt Pölten,,,AT123,2021-2027,"Basic education in Lower Austria is an offer within the framework of the ""Adult Education Initiative"" and is aimed at adults who, due to certain circumstances, have not sufficiently learned the basic knowledge of writing, reading, arithmetic, computer and English or who have unlearned it again. Basic education offers people with low basic knowledge of writing, reading, computing, computer science and another language the opportunity to catch up on the missed, refresh the already unlearned and learn completely new things as part of the curriculum of basic education. Learning and enabling social participation through basic political education are the cross-cutting topics. The training courses take place throughout Lower Austria. The individual educational programmes have been accredited for 2018-2023. In an introductory phase, the learning objectives are jointly developed and individual learning plans are created, which are continuously adapted in learning consultations. The learning offer is cross-curricular and highly participant-oriented. Objectives: Teaching of cultural techniques for independent and independent living based on the personal learning goals of the participants, self-employed learning, promotion of key competences, promotion of participation in society, reduction of problems in professional and everyday life, meaningful reading on various examination topics (driver's license, final apprenticeship examination,...), connectivity of educational offers and thus a step towards LLL","Die Basisbildung Niederösterreich ist ein Angebot im Rahmen der ""„Initiative Erwachsenenbildung“ und wendet sich an Erwachsene, die aufgrund bestimmter Lebensumstände die Grundkenntnisse des Schreibens, Lesens, Rechnens, EDV und Englisch nicht in ausreichendem Ausmaß erlernt oder sie diese wieder verlernt haben. Basisbildung bietet Menschen mit geringen Grundkenntnissen im Schreiben, Lesen, Rechnen, EDV und einer weiteren Sprache im Rahmen des Curriculums der Basisbildung die Möglichkeit, Versäumtes nachzuholen, bereits Verlerntes aufzufrischen und ganz Neues zu erlernen. Lernen lernen und Ermöglichung gesellschaftlicher Teilhabe durch politische Grundbildung sind die Querschnittthemen. Die Schulungen finden in ganz Niederösterreich statt. Die einzelnen Bildungsangebote wurden für 2018 - 2023 akkreditiert. In einer Eingangsphase werden die Lernziele gemeinsam erarbeitet und individuelle Lernpläne erstellt, die in Lernberatungsgesprächen laufend adaptiert werden. Das Lernangebot ist lernfeldübergreifend und in hohen Maße teilnehmerInnenorientiert. Ziele: Vermittlung der Kulturtechniken für eine selbstständige und unabhängige Lebensführung anhand der persönlichen Lernziele der Teilnehmenden, Selbstständiges Lernen, Förderung von Schlüsselkompetenzen, Förderung der Teilhabefähigkeit an der Gesellschaft, Reduzierung der Probleme im Berufs- und Alltagsleben, Sinnerfassendes Lesen zu diversen Prüfungsthemen (Führerschein, Lehrabschlussprüfung,...), Anschlussfähigkeit von Bildungsangeboten und damit ein Schritt in Richtung LLL",,,,,AT
https://linkedopendata.eu/entity/Q7500928,2021AT16FFPR001_1ABAFA_00001,"Investments in additional technologies, new products and process optimizations","Investitionen in zusätzliche Technologien, neue Produkte und Prozessoptimierungen",Austria,06/04/2022,30/06/2025,16.0,25046687.27,EUR,4007469.95,https://linkedopendata.eu/entity/Q7500443,"46.952831,15.3328514",002|013|069,"Investment in fixed assets, including research infrastructure, in small and medium-sized enterprises (including private research centres) directly linked to research and innovation activities|Digitising SMEs (including e-Commerce, e-Business and networked business processes, digital innovation hubs, living labs, web entrepreneurs and ICT start-ups, B2B)|Commercial, industrial waste management: prevention, minimisation, sorting, reuse, recycling measures",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021AT16FFPR001,Investments in employment and growth 2021-27 – AT – ERDF/JTF,,AT_60318,Lannach,,,West- und Südsteiermark,,,AT225,2021-2027,"The applicant companies want to adapt to market and customer needs. For this purpose, the machine park is expanded by e.g. a state-of-the-art turning/milling center, a coating system, laser technology or a cylindrical grinding machine. In order to make room for the new machines, the companies are rebuilding an existing hall.","Die antragstellenden Unternehmen möchten sich an Markt- und Kundenbedürfnisse anpassen. Dafür wird der Maschinenpark um z.B. ein hochmodernes Dreh-/Fräszentrum, eine Beschichtungsanlage, Lasertechnologie oder eine Rundschleifmaschine erweitert. Um Platz für die neuen Maschinen zu schaffen, bauen die Unternehmen eine bestehende Halle um.",,,,,AT
https://linkedopendata.eu/entity/Q7500937,2021AT16FFPR001_1ABAAA_00058,Buying a laser cutting machine,Kauf einer Laserschneideanlage,Austria,18/11/2022,31/12/2024,9.8,11714702.22,EUR,1148000.0,https://linkedopendata.eu/entity/Q7500451,"48.1117417,14.1021332",021,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021AT16FFPR001,Investments in employment and growth 2021-27 – AT – ERDF/JTF,,AT_41819,Sipbachzell,,,Linz-Wels,,,AT312,2021-2027,"The object of the project is the purchase of a new laser cutting system with automatic loading and unloading. The new machine ensures a higher cutting performance, this ensures higher possible quantities and a high energy efficiency.","Gegenstand des Vorhabens ist der Ankauf einer neuen Laserschneideanlage mit automatischer Beschickung und Entschickung. Die neue Maschine sorgt für eine höhere Schneidleistung, dies sorgt für höhere mögliche Stückzahlen und eine hohe Energieeffizienz.",,,,,AT
https://linkedopendata.eu/entity/Q7500849,2021AT16FFPR001_1DAACB_00265,Environmental Social Governance (ESG) Start-ups and highly innovative SMEs - JTF,Environmental Social Governance (ESG) Start-ups und hochinnovativen KMU´s - JTF,Austria,01/01/2024,31/12/2026,100.0,680000.01,EUR,680000.01,https://linkedopendata.eu/entity/Q3062850,"47.838556,16.2493847",046,"Support to entities that provide services contributing to the low carbon economy and to resilience to climate change, including awareness-raising measures",,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021AT16FFPR001,Investments in employment and growth 2021-27 – AT – ERDF/JTF,,AT_30401,Wiener Neustadt,,,Niederösterreich-Süd,,,AT122,2021-2027,"The project aims to raise awareness of the ESG agenda (environmental, social, governance) among innovative start-ups, leading companies and small and medium-sized enterprises (SMEs, EPU) in Lower Austria. The aim is to raise awareness of the relevance and urgency of ESG criteria and the objectives of the European Green Deal. The aim is to enable companies to independently develop and implement sustainable strategies in order to achieve their ESG goals in the medium term. Awareness measures include larger regional events, media coverage as well as target group-specific workshops to get maximum attention from the target group. Sustainable business models are intended to create sustainable jobs in the long term, strengthen Lower Austria as a business location and ensure the competitiveness of companies and the sustainable economic development of the region.","Das Projekt zielt darauf ab, innovative Startups, Leitbetriebe sowie kleine und mittlere Unternehmen (KMU, EPU) in Niederösterreich für die ESG-Agenda (Environmental, Social, Governance) zu sensibilisieren. Ziel ist es, das Bewusstsein für die Relevanz und Dringlichkeit der ESG-Kriterien sowie der Ziele des Europäischen Green Deals zu stärken. Unternehmen sollen dazu befähigt werden, eigenständig nachhaltige Strategien zu entwickeln und umzusetzen, um mittelfristig ihre ESG-Ziele zu erreichen. Die Awareness-Maßnahmen umfassen größere regionale Veranstaltungen, mediale Berichterstattung sowie zielgruppenspezifische Workshops, um maximale Aufmerksamkeit bei der Zielgruppe zu erzielen. Nachhaltige Geschäftsmodelle sollen langfristig tragfähige Arbeitsplätze schaffen, den Wirtschaftsstandort Niederösterreich stärken und die Wettbewerbsfähigkeit der Unternehmen sowie die nachhaltige wirtschaftliche Entwicklung der Region sichern.",,,,,AT
https://linkedopendata.eu/entity/Q7500625,2021AT05FFPR001_83,Bridge courses at the BFI Vienna,Brückenkurse am BFI Wien,Austria,01/09/2023,30/06/2025,40.0,177480.0,EUR,70992.0,https://linkedopendata.eu/entity/Q7500266,"48.1753864,16.356758",151,Support for adult education (excluding infrastructure),,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021AT05FFPR001,Employment - AT - ESF+/JTF,,AT_90001,Wien,,Vienna,Vienna,,AT13|AT130,AT13|AT130,2021-2027,"The objectives of the bridge courses are to acquire the necessary competences for the transition to a course in preparation for compulsory education or other school or vocational training, as well as to promote lifelong learning. The bridge courses promote the foundations for a working capacity and in particular the anticipation of new skills requirements in the labour market and in the field of digital skills and soft skills with regard to everyday course life and the professional future. The project offers bridge courses in two formats as part of the Adult Education Initiative: Bridge course Compact and bridge course Intensive. Each bridge course includes the modules Learning Competency, German, Mathematics, English and Digital Competencies. The content of the individual modules is individually adapted to the needs of the participants and is oriented towards the goal of creating a ‘bridge’ for all participants to enter school or vocational training. The modular focus of the individual bridge course depends on the findings of competence and thus on the participants.","Die Ziele der Brückenkurse sind der Erwerb notwendiger Kompetenzen für den Übertritt in einen Lehrgang zur Vorbereitung auf den Pflichtschulabschluss oder eine andere schulische oder berufliche Ausbildung sowie die Förderung lebenlangen Lernens. In den Brückenkursen werden die Grundlagen für eine Arbeitsfähigkeit und insbesondere die Antizipation an neue Kompetenzanforderungen am Arbeitsmarkt und im Bereich der digitalen Kompetenzen und Soft Skills im Hinblick auf den Kursalltag und die berufliche Zukunft gefördert. Das Projekt bietet im Rahmen der Initiative Erwachsenenbildung Brückenkurse in zwei Formaten an: Brückenkurs Kompakt und Brückenkurs Intensiv. Jeder Brückenkurs umfasst die Module Lernkompetenz, Deutsch, Mathematik, Englisch und digitale Kompetenzen. Die Inhalte der einzelnen Module werden individuell an den Bedarf der Teilnehmenden angepasst und orientieren sich für alle Teilnehmenden an dem Ziel eine „Brücke“ für den Übertritt in eine schulische oder berufliche Ausbildung zu schaffen. Welche modulare Schwerpunktsetzung der einzelne Brückenkurs hat, hängt von den Kompetenzfeststellungen und somit von den Teilnehmenden ab.",,,,,AT
https://linkedopendata.eu/entity/Q7500914,2021AT16FFPR001_1AAAAA_00222,In-situ material characterization facility,In-situ material characterization facility,Austria,01/09/2024,31/08/2027,72.0,2472222.22,EUR,1780000.0,https://linkedopendata.eu/entity/Q7500431,"48.2380371,16.3318363",004,"Investment in fixed assets, including research infrastructure, in public research centres and higher education directly linked to research and innovation activities",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021AT16FFPR001,Investments in employment and growth 2021-27 – AT – ERDF/JTF,,AT_90001,Wien,,Vienna,Vienna,,AT13|AT130,AT13|AT130,2021-2027,"The project objective of ISMC is to establish a unique laboratory for in-situ material characterization with the possibility of ultra-small angle X-ray scattering (U-SAXS) and in-situ experiments in scanning electron microscope (SEM). This enables the morphology and properties of complex systems such as bio-based composites and soil aggregates and particles to be investigated holistically from the nanometer to the micrometer scale and the fracture properties as well as the fatigue properties of technical materials to be tracked in situ at very high load cycle numbers. The aim is also to provide characterization techniques from a single source that are otherwise not possible in the laboratory: In-situ fatigue tests in SEM, U-SAXS down to the micrometer range.","Projektziel von ISMC ist die Einrichtung eines einzigartigen Labors für die In-situ-Materialcharakterisierung mit der Möglichkeit der Ultrakleinwinkel-Röntgenstreuung (U-SAXS) und In-situ Versuchen im Rasterelektronenmikroskop (SEM). Damit wird ermöglicht die Morphologie und die Eigenschaften komplexer Systeme wie biobasierte Verbundwerkstoffe und Bodenaggregate und -partikel vom Nanometer- bis in den Mikrometermaßstab ganzheitlich zu untersuchen und die Brucheigenschaften, sowie die Ermüdungseigenschaften technischer Materialien bei sehr hohen Lastspielzahlen in-situ zu verfolgen. Ziel ist es auch Charakterisierungstechniken aus einer Hand zur Verfügung zu stellen, die sonst im Labor nicht möglich sind: In-situ Ermüdungstests im SEM, U-SAXS bis in den Mikrometer-Bereich.",,,,,AT
https://linkedopendata.eu/entity/Q7500992,2021AT16FFPR001_1AACBB_00184,Lower Austria's innovation ecosystem,NÖ Innovationsökosystem,Austria,01/01/2023,31/12/2027,100.0,16547249.6,EUR,16547249.6,https://linkedopendata.eu/entity/Q3062996,"48.1982978,15.6328937",026,"Support for innovation clusters including between businesses, research organisations and public authorities and business networks primarily benefiting SMEs",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021AT16FFPR001,Investments in employment and growth 2021-27 – AT – ERDF/JTF,,AT_30201,St. Pölten,,,Sankt Pölten,,,AT123,2021-2027,"Lower Austrian Innovation Ecosystem Project objectives: • Networking, cooperation and knowledge transfer in the pre-competitive field, stimulation of learning projects as well as lead and impulse projects involving all relevant players: SMEs, Lead Innovators, Education and Science, Public Sector, Population. • Strengthening the Lower Austria research, technology, innovation and production site; Development and expansion of FTI competences and capacities. • Smart and sustainable specialisation, further development of the thematic and technological priorities as a contribution to the strategic objectives of the region, in particular economic strategy, FTI strategy, digitalisation strategy and climate and energy programme of Austria and the EU. • Development of needs-based and future-relevant regional support instruments • Regional thematic leadership and supraregional/international visibility of research and innovation from Lower Austria","NÖ Innovationsökosystem Projektziele: • Vernetzung, Kooperation und Wissenstransfer im vorwettbewerblichen Bereich, Stimulierung von Lernprojekten sowie Leit- und Impulsprojekten unter Einbindung aller relevanten Player: KMU, Leitinnovatoren, Bildung und Wissenschaft, Öffentliche Hand, Bevölkerung. • Stärkung des Forschungs-, Technologie-, Innovations- und Produktionsstandorts NÖ; Auf- und Ausbau von FTI Kompetenzen und Kapazitäten. • Intelligente und nachhaltige Spezialisierung, Weiterentwicklung der thematischen und technologischen Schwerpunkte als Beitrag zu den strategischen Zielen der Region, insbesondere Wirtschaftsstrategie, FTI Strategie, Digitalisierungsstrategie und Klima- und Energieprogramm Österreichs und der EU. • Aufbau von bedarfsgerechten und zukunftsrelevanten regionalen Unterstützungsinstrumente • Regionale Themenführerschaft und überregionale/internationale Sichtbarkeit von Forschung und Innovationen aus NÖ",,,,,AT
https://linkedopendata.eu/entity/Q7500648,2021AT05FFPR001_346,QMS - Qualification with system,QmS – Qualifizierung mit System,Austria,11/10/2023,30/06/2025,60.0,687394.62,EUR,412436.77,https://linkedopendata.eu/entity/Q7500233,"47.288038,16.1937158",163,"Promoting social integration of people at risk of poverty or social exclusion, including the most deprived and children",,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021AT05FFPR001,Employment - AT - ESF+/JTF,,AT_10917,Oberwart,,,Südburgenland,,,AT113,2021-2027,"Through basic training in sought-after occupational fields, the Vocational Training Institute (BFI) tries to give unemployed people the chance to reintegrate into the labour market and to counteract the shortage of skilled workers. By highlighting entry and career opportunities with in-depth basic knowledge at the helper level, new career paths open up. The option of a subsequent job-related qualification (AQUA) or further training in professional sectors with a future result in permanent employment relationships as well as financial and technical security for the participants.","Durch Basisbildungen in gefragten Berufsfeldern versucht das Berufsförderungsinstitut (BFI) zum einen arbeitslosen Menschen die Chance zu geben, sich wieder in den Arbeitsmarkt einzugliedern und zum Anderem den Fachkräftemangel entgegenzusteuern. Durch das Aufzeigen von Einstiegs- und Karrieremöglichkeiten mit fundiertem Basiswissen auf Helfer-Niveau erschließen sich neue berufliche Wege. Mit der Option auf eine anschließende arbeitsplatznahe Qualifizierung (AQUA) oder weiterführenden Ausbildung in Berufsbranchen mit Zukunft ergeben sich dauerhafte Arbeitsverhältnisse sowie finanzielle und fachliche Absicherung für die Teilnehmenden.",,,,,AT
https://linkedopendata.eu/entity/Q7500654,2021AT05FFPR001_249,TrainingFit Lower Carinthia (+ Pre-module),AusbildungsFit Unterkärnten (+ Vormodul),Austria,01/01/2023,31/12/2024,40.0,1841854.94,EUR,736741.97,https://linkedopendata.eu/entity/Q7500282,"46.6616057,14.6385155",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021AT05FFPR001,Employment - AT - ESF+/JTF,9100.0,AT_20817,Völkermarkt,,,Eberndorf,,,AT213,2021-2027,"The aim of AFit is to open up (professional) perspectives for adolescents and (young) adults over a period of one year, to prepare them for further training or to introduce them to the next training step that is best suited for them.","Ziel bei AFit ist es, den Jugendlichen und (jungen) Erwachsenen im Zeitraum von einem Jahr (Berufs-)Perspektiven zu eröffnen, sie für eine weiterführende Ausbildung vorzubereiten bzw. an den für sie besten geeigneten nächsten Ausbildungsschritt heranzuführen.",,,,,AT
