Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7467752,2021SK16FFPR001_401202FPH5,Implementation of an efficient waste management system in Rožňava,Zavedenie efektívneho systému nakladania s odpadmi v meste Rožňava,Slovakia,01/09/2025,01/08/2026,92.0,343946.86,EUR,316431.11,https://linkedopendata.eu/entity/Q7465708,"48.691317458333,20.55788760794",67,"Household waste management: prevention, minimisation, sorting, reuse, recycling measures",,,PO02,"Greener, carbon-free Europe",RSO2.6,RSO2.6,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_525529,Rožňava,,,Košice Region,,,SK042,2021-2027,Irrelevant,Irelevantné,,,,,SK
https://linkedopendata.eu/entity/Q7468842,2021SK16FFPR001_401406DKS5,Local civic and preventive services Liptovská Porúbka,Miestne občianske a preventívne služby Liptovská Porúbka,Slovakia,01/03/2024,01/08/2026,100.0,163836.35,EUR,163836.35,https://linkedopendata.eu/entity/Q7466682,"48.995574618542,19.736072609941",154,"Measures to improve access of marginalised groups such as the Roma to education, employment and to promote their social inclusion",,,PO04,Social Europe,ESO4.10,ESO4.10,ESF+,European Social Fund Plus,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_558281,Liptovská Porúbka,,,Žilina Region,,,SK031,2021-2027,,,,,,,SK
https://linkedopendata.eu/entity/Q7467906,2021SK16FFPR001_401202FRB9,Separate collection of municipal waste village Rybník-Purchase of movables,Triedený zber komunálnych odpadov obec Rybník-Nákup hnuteľných vecí,Slovakia,29/05/2025,01/04/2026,92.0,69097.6,EUR,63569.79,https://linkedopendata.eu/entity/Q7466236,"48.2923777,18.5612332",67,"Household waste management: prevention, minimisation, sorting, reuse, recycling measures",,,PO02,"Greener, carbon-free Europe",RSO2.6,RSO2.6,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_502707,Rybník (okres Levice),,,Nitra Region,,,SK023,2021-2027,"Project Separate collection of municipal waste village Rybník-Purchase of movables is aimed at improving the environmental management of the village by increasing the efficiency and capacity of separate collection of municipal waste. The main objective is to modernise and expand the existing waste collection infrastructure, leading to an increase in sorted municipal waste fractions and a reduction in the volume of waste destined for landfilling. The implementation of the project will contribute to achieving the municipal waste management objectives, reduce the environmental burden and increase the sustainability of the local community. Our community does not currently have enough equipment. Expected results: 1.Purchase of movables - The project will finance an investment - Tractor with accessories, through which more efficient handling and transport of sorted waste will be possible. These purchases will directly contribute to increasing collection efficiency and reducing the operational costs associated with waste collection. 2.Increase in the amount of sorted waste - The project foresees a significant increase in the amount of sorted and recovered types of municipal waste After the implementation of the project, annual sorting of the following quantities is expected, which we have determined on the basis of the constant: •Biologically degradable garden and park waste (code 20 02 01) (BRO) – 165,62 tonnes/year •Small construction waste (code 20 03 08) (DSO) – 37,76 tonnes/year •Bulk waste (code 20 03 07) (OO) – 47,98 tonnes/year The implementation of the project will thus contribute to a significant improvement of the environmental situation in the municipality of Buglovce and to meeting the legal requirements for the sorting of municipal waste.","Projekt Triedený zber komunálnych odpadov obec Rybník-Nákup hnuteľných vecí je zameraný na zlepšenie environmentálneho manažmentu obce prostredníctvom zvýšenia efektivity a kapacity triedeného zberu komunálnych odpadov. Hlavným cieľom je modernizácia a rozšírenie existujúcej infraštruktúry na zber odpadu, čo povedie k zvýšeniu množstva vytriedených zložiek komunálneho odpadu a zníženiu objemu odpadu určeného na skládkovanie. Realizácia projektu prispeje k dosiahnutiu cieľov obce v oblasti odpadového hospodárstva, zníži environmentálne zaťaženie a zvýši udržateľnosť miestnej komunity. Naša obec v súčasnosti nedisponuje dostatočným vybavením. Očakávané výsledky: 1.Nákup hnuteľných vecí - Z projektu bude financovaná investícia - Traktor s príslušenstvom, prostredníctvom ktorého bude umožnená efektívnejšia manipulácia a preprava vytriedeného odpadu. Tieto nákupy priamo prispejú k zvýšeniu efektivity zberu a zníženiu prevádzkových nákladov spojených so zberom odpadu. 2.Zvýšenie množstva vytriedených odpadov - Projekt predpokladá výrazný nárast v množstve vytriedených a zhodnotených druhov komunálneho odpadu Po realizácii projektu sa očakáva ročné vytriedenie nasledovných množstiev, ktoré sme stanovili na základe konštanty: •Biologicky rozložiteľný odpad zo záhrad a parkov (kód 20 02 01) (BRO) – 165,62 ton/rok •Drobný stavebný odpad (kód 20 03 08) (DSO) – 37,76 ton/rok •Objemný odpad (kód 20 03 07) (OO) – 47,98 ton/rok Realizácia projektu tak prispeje k výraznému zlepšeniu environmentálnej situácie v obci Buglovce a k splneniu zákonných požiadaviek na triedenie komunálneho odpadu.",,,,,SK
https://linkedopendata.eu/entity/Q7468575,2021SK16FFPR001_401406C095,Local civic and preventive service in the village Vyšný Mirošov,Miestna občianska a preventívna služba v obci Vyšný Mirošov,Slovakia,01/04/2025,01/09/2026,100.0,112129.06,EUR,112129.06,https://linkedopendata.eu/entity/Q7466504,"49.39109859555,21.451152377728",154,"Measures to improve access of marginalised groups such as the Roma to education, employment and to promote their social inclusion",,,PO04,Social Europe,ESO4.10,ESO4.10,ESF+,European Social Fund Plus,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_528072,Vyšný Mirošov,,,Prešov Region,,,SK041,2021-2027,"The main purpose of the project is to create and implement a local civic and preventive service in the municipality, which will serve to improve the quality of life of residents, strengthen public order and security, and prevent social problems and conflicts in communities. The aim is to ensure the availability of basic assistance and prevention services for all age groups of the population, with an emphasis on socially disadvantaged and marginalised groups. Expected results: Enhancing security and public order in the municipality: Improved cooperation between residents, municipalities and security forces. Reducing the number of incidents and conflicts in the city. Prevention of social and security problems: Timely identification of risk situations and their effective resolution. Providing regular information and advice to the population on conflict prevention and resolution. Job creation: Employment of trained staff of the civil and preventive service. Supporting the long-term unemployed and their participation in working life. Promoting inclusion and improving relationships in the community: Strengthening community spirit and cooperation between different population groups. Reducing social isolation of marginalised groups through active involvement in community activities. Raising awareness of prevention: Organization of educational and awareness-raising activities for residents. Provide information on problem-solving options and available services. Long-term benefits: The project will contribute to the development of a harmonious and safe community where residents will work together to solve local problems, thereby improving their quality of life. In addition, it will create the preconditions for the sustainable functioning of preventive and civic services in the municipality even after the end of the project.","Hlavným účelom projektu je vytvoriť a zaviesť miestnu občiansku a preventívnu službu v obci, ktorá bude slúžiť na zlepšenie kvality života obyvateľov, posilnenie verejného poriadku a bezpečnosti, a na predchádzanie sociálnym problémom a konfliktom v komunitách. Cieľom je zabezpečiť dostupnosť základných asistenčných a preventívnych služieb pre všetky vekové skupiny obyvateľov, s dôrazom na sociálne znevýhodnené a marginalizované skupiny. Očakávané výsledky: Zvýšenie bezpečnosti a verejného poriadku v obci: Zlepšenie spolupráce medzi obyvateľmi, obecnou samosprávou a bezpečnostnými zložkami. Redukcia počtu incidentov a konfliktov v obci. Prevencia sociálnych a bezpečnostných problémov: Včasná identifikácia rizikových situácií a ich efektívne riešenie. Poskytnutie pravidelnej informovanosti a poradenstva obyvateľom v oblasti prevencie a riešenia konfliktov. Vytvorenie pracovných miest: Zamestnanie vyškolených pracovníkov občianskej a preventívnej služby. Podpora dlhodobo nezamestnaných obyvateľov a ich zapojenie do pracovného života. Podpora inklúzie a zlepšenie vzťahov v komunite: Posilnenie komunitného ducha a spolupráce medzi rôznymi skupinami obyvateľov. Zníženie sociálnej izolácie marginalizovaných skupín prostredníctvom aktívneho zapojenia do komunitných aktivít. Zvýšenie povedomia o prevencii: Organizovanie vzdelávacích a osvetových aktivít pre obyvateľov. Poskytnutie informácií o možnostiach riešenia problémov a dostupných službách. Dlhodobý prínos: Projekt prispeje k rozvoju harmonickej a bezpečnej komunity, kde budú obyvatelia spolupracovať na riešení miestnych problémov, čím sa zvýši kvalita ich života. Okrem toho vytvorí predpoklady pre udržateľné fungovanie preventívnych a občianskych služieb v obci aj po ukončení projektu.",,,,,SK
https://linkedopendata.eu/entity/Q7468428,2021SK16FFPR001_401405FKM1,Ensuring affordable housing in the city of Žilina,Zabezpečenie dostupného bývania v meste Žilina,Slovakia,01/04/2025,01/03/2028,100.0,499856.32,EUR,499856.32,https://linkedopendata.eu/entity/Q7465501,"49.221087398247,18.750099423891",163,"Promoting social integration of people at risk of poverty or social exclusion, including the most deprived and children",,,PO04,Social Europe,ESO4.12,ESO4.12,ESF+,European Social Fund Plus,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_517402,Žilina,,,Žilina Region,,,SK031,2021-2027,,,,,,,SK
https://linkedopendata.eu/entity/Q7468557,2021SK16FFPR001_401406B694,Simple land consolidation in the settlement of CLLD in the village of Čičava,Jednoduché pozemkové úpravy v osídlení MRK v obci Čičava,Slovakia,01/07/2025,01/07/2028,100.0,117765.47,EUR,117765.47,https://linkedopendata.eu/entity/Q7466559,"48.927633588691,21.668920978717",154,"Measures to improve access of marginalised groups such as the Roma to education, employment and to promote their social inclusion",,,PO04,Social Europe,ESO4.10,ESO4.10,ESF+,European Social Fund Plus,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_544124,Čičava,,,Prešov Region,,,SK041,2021-2027,,,,,,,SK
https://linkedopendata.eu/entity/Q7468173,2021SK16FFPR001_401402B147,School in connection with nature - Elementary school Šrobárova,Škola v spojení s prírodou - ZŠ Šrobárova,Slovakia,01/07/2025,01/03/2026,92.0,278467.55,EUR,256190.15,https://linkedopendata.eu/entity/Q7465550,"48.993576683375,21.242011977813",122,Infrastructure for primary and secondary education,,,PO04,Social Europe,RSO4.2,RSO4.2,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_524140,Prešov,,,Prešov Region,,,SK041,2021-2027,,,,,,,SK
https://linkedopendata.eu/entity/Q7467975,2021SK16FFPR001_401301A898,Modernisation of local roads in Stanča,Modernizácia miestnych komunikácií v obci Stanča,Slovakia,11/04/2025,01/11/2025,92.0,311569.81,EUR,286644.23,https://linkedopendata.eu/entity/Q7466271,"48.564944160981,21.657220483333",93,"Other reconstructed or modernised roads (motorway, national, regional or local)",,,PO03,Connected Europe,RSO3.2,RSO3.2,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_513849,Stanča,,,Košice Region,,,SK042,2021-2027,,,,,,,SK
https://linkedopendata.eu/entity/Q7468216,2021SK16FFPR001_401402B535,"Improvement of educational infrastructure in the Electrotechnical SOŠ, Hlavná 1400/1, Poprad - Matejovce - II. Phase","Zlepšenie vzdelávacej infraštruktúry v SOŠ elektrotechnickej, Hlavná 1400/1, Poprad – Matejovce - II. Fáza",Slovakia,01/01/2024,01/10/2025,95.0,5576707.06,EUR,5297871.71,https://linkedopendata.eu/entity/Q7466395,"49.063059019276,20.295203330523",122,Infrastructure for primary and secondary education,,,PO04,Social Europe,RSO4.2,RSO4.2,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_523381,Poprad,,,Prešov Region,,,SK041,2021-2027,,,,,,,SK
https://linkedopendata.eu/entity/Q7467879,2021SK16FFPR001_401202FQU4,Construction of a collection yard in the village Hlboké,Vybudovanie zberného dvora v obci Hlboké,Slovakia,01/06/2025,01/05/2026,92.0,244487.23,EUR,224928.25,https://linkedopendata.eu/entity/Q7466212,"48.64400677283,17.384483674072",67,"Household waste management: prevention, minimisation, sorting, reuse, recycling measures",,,PO02,"Greener, carbon-free Europe",RSO2.6,RSO2.6,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_504360,Hlboké,,,Trnava Region,,,SK021,2021-2027,,,,,,,SK
https://linkedopendata.eu/entity/Q7467690,2021SK16FFPR001_401202FNI6,Courtyard Hriňová,Zberný dvor Hriňová,Slovakia,01/06/2025,01/09/2026,92.0,641999.98,EUR,590639.98,https://linkedopendata.eu/entity/Q7466080,"48.609683713283,19.538598603093",67,"Household waste management: prevention, minimisation, sorting, reuse, recycling measures",,,PO02,"Greener, carbon-free Europe",RSO2.6,RSO2.6,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_518468,Hriňová,,,Banská Bystrica Region,,,SK032,2021-2027,"The purpose/objective of the project is to build a new collection yard in Hriňová in order to increase the amount of sorted eligible types of municipal waste and to streamline the collection system of sorted municipal waste in accordance with the principle of: 2P2 Environment, specific objectives: RS02.6 Supporting the transition to a resource-efficient and circular economy through action: Support for the collection and completion, intensification and extension of separate collection systems for municipal waste. Problems identified in relation to the implementation of the project Absence of a collection court with all necessary technical and spatial requirements Absence of space for all residents where they can bring accumulated waste from their household, after their reconstruction, etc. The accumulation and subsequent burning of BRKO, other waste (smell, smoke, other undesirable effects) The result/solution of the identified problems by the implementation of the project Building a municipal collection court will allow the residents a much better and more convenient way to hand over the sorted eligible components of municipal waste even in larger quantities, in particular biodegradable waste from gardens, parks, including cemetery waste, small construction waste and bulky waste. The town of Hriňová, as part of its cadastre, has such locations where it is not possible to deal with the collection of these commodities even to a lesser extent by a supply company and large trucks due to close communication, especially from these locations citizens will carry waste here. The project will also create the prerequisites and conditions for the further implementation of the sorting of new municipal waste components, such as the need to expand the vehicle fleet and the overall technology needed for waste handling, or the purchase of large-volume containers, due to the easier storage and handling of waste. The implementation of the project will, in addition to meeting the specific objective of the Slovak Republic and the objectives of the WMP in the area concerned, achieve the elimination of black landfills, increase the quality level of the environment, improve basic services for the population in the municipality concerned and comply with the requirements of the Union environmental acquis. The project focuses on protecting and improving the quality of the environment, protecting human health and ensuring the sustainable use of natural resources by investing in waste management. Expected results through the project set measurable indicators: Output - PO056 Investments in separate waste collection facilities = EUR 599 999.98. This is an output measurable indicator that will be met by the completion of the main project activities. RESULT -PR036 Collected sorted waste and Output - measurable indicator PO003 Increased capacity for sorting municipal waste = 491.52 t/year. RESULT - PR003 Sorted municipal waste sent for preparation for re-use and recycling = 371,52 t/year. This is a result measurable indicator that will be met and monitored during the sustainability of the project.","Účelom/Cieľom projektu je vybudovanie nového zberného dvora v meste Hriňová za účelom zvýšenia množstva vytriedených oprávnených druhov komunálneho odpadu a zefektívnenia systému zberu vytriedených komunálnych odpadov v súlade s proprietou: 2P2 Životné prostredie, špecifickým cieľom: RS02.6 Podpora prechodu na obehové hospodárstvo, ktoré efektívne využíva zdroje a opatrením: Podpora zberu a dobudovania, intenzifikácie a rozšírenia systémov triedeného zberu komunálnych odpadov. Identifikované problémy vo vzťahu k realizácii projektu Neexistencia zberného dvora so všetkými potrebnými technickými a priestorovými náležitosťami Neexistencia priestoru pre všetkých obyvateľov kam môžu doviesť nahromadený odpad z ich domácnosti, po ich rekonštrukcii a pod. Vznik nelegálnych čiernych skládok V niektorých lokalitách zvýšené množstvo odpadu, znížená hygiena bývania obyvateľov a ich susedov Hromadenie a následné pálenie BRKO, iných odpadov (zápach, dym, iné nežiadúce vplyvy) Výsledok/Riešenie identifikovaných problémov realizáciou projektu Vybudovanie mestského zberného dvora umožní obyvateľom oveľa lepší a pohodlnejší spôsob odovzdania vytriedených oprávnených zložiek komunálnych odpadov aj vo väčšom množstve, predovšetkým biologicky rozložiteľný odpad zo záhrad, parkov vrátane odpadu z cintorínov, drobný stavebný odpad a objemný odpad. Mesto Hriňová v rámci svojho katastra má také lokality, kde nie je možné riešiť zber týchto komodít ani v menšom rozsahu dodávateľskou firmou a veľkými odvoznými autami z dôvodu úzkych komunikácii, hlavne z týchto lokalít občania budú voziť odpad sem. Projektom vytvoríme predpoklady a podmienky aj na ďalšie zavádzanie triedenia nových zložiek komunálneho odpadu, ako ja potrebu rozšírenia vozového parku a celkovej techniky potrebnej na manipuláciu s odpadom, či nákupu veľkoobjemných kontajnerov, z dôvodu ľahšieho uskladnenia odpadu a manipuláciu s ním. Realizáciou projektu bude okrem naplnenia špecifického cieľa P SK a cieľov POH v dotknutom území docielená eliminácia vzniku čiernych skládok, zvýšenie kvalitatívnej úrovne životného prostredia, zlepšenie základných služieb pre obyvateľstvo v dotknutej obci a vyhovenie požiadavkám environmentálneho acquis Únie. Projekt je zameraný na oblasť ochrany a zlepšovania kvality životného prostredia, ochranu ľudského zdravia a zabezpečenia udržateľného využívania prírodných zdrojov, a to investíciou do odpadového hospodárstva. Očakávané výsledky cez v projekte stanovené merateľné ukazovatele: VÝSTUP - PO056 Investície do zariadení na triedený zber odpadu = 599 999,98 eur. Ide o výstupový merateľný ukazovateľ, ktorý bude naplnený ukončením realizácie hlavných aktivít projektu. VÝSLEDOK -PR036 Vyzbieraný triedený odpad a VÝSTUP - merateľného ukazovateľa PO003 Zvýšená kapacita pre triedenie komunálnych odpadov = 491,52 t/rok. VÝSLEDOK - PR003 Vytriedený komunálny odpad odovzdaný na prípravu na opätovné použitie a recykláciu = 371,52 t/rok. Ide o výsledkový merateľný ukazovateľ, ktorý bude naplnený a sledovaný počas udržateľnosti projektu.",,,,,SK
https://linkedopendata.eu/entity/Q7468551,2021SK16FFPR001_401406B634,Arrangement of legal relations to land under settlements in the municipality of Terňa,Usporiadanie právnych vzťahov k pozemkom pod osídleniami v obci Terňa,Slovakia,01/07/2025,01/03/2028,100.0,35410.92,EUR,35410.92,https://linkedopendata.eu/entity/Q7466556,"49.132692866439,21.213760827081",154,"Measures to improve access of marginalised groups such as the Roma to education, employment and to promote their social inclusion",,,PO04,Social Europe,ESO4.10,ESO4.10,ESF+,European Social Fund Plus,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_525294,Terňa,,,Prešov Region,,,SK041,2021-2027,,,,,,,SK
https://linkedopendata.eu/entity/Q7468337,2021SK16FFPR001_401403C767,SOŠ Pod Bánoší Banská Bystrica - Support of cutting-edge equipment of the Centre of Excellence with a focus on agriculture and food,SOŠ Pod Bánošom Banská Bystrica - Podpora špičkového vybavenia Centra excelentnosti so zameraním na poľnohospodárstvo a potravinárstvo,Slovakia,01/01/2026,01/06/2029,92.0,2497679.95,EUR,2297865.55,https://linkedopendata.eu/entity/Q7466456,"48.736143265564,19.12754606477",124,Infrastructure for vocational education and training and adult learning,,,PO04,Social Europe,RSO4.2,RSO4.2,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_508438,Banská Bystrica,,,Banská Bystrica Region,,,SK032,2021-2027,"In December 2024, the Ministry of Education, Research, Development and Youth of the Slovak Republic launched a call for modernising the infrastructure and improving the equipment of pilot centres of excellence in secondary vocational schools (CSEs). This is the next phase of the national project of Centres of Vocational Excellence. The result will also be a link between secondary vocational education and higher education, career guidance and inclusion, and a new space for experimentation in the introduction of new teaching methods, for the training of educators and professional staff, as well as for lifelong learning in line with European quality standards. The call is a step towards secondary vocational schools being not only educational but also innovation hubs for entire regions. Support for pilot centres is crucial to increase the competitiveness of the workforce, reduce unemployment and adapt to a rapidly changing labour market. This initiative aims to increase the quality, flexibility and adaptability of vocational education and training. Modernised centres will serve not only students but also adults in lifelong learning, strengthening the competitiveness of the workforce and reducing unemployment. The next step will be the implementation of the methodology for the professional development of teaching staff, the provision of education for teachers of vocational subjects and masters of vocational education, as well as staff of related schools, and the linking of their education with the education of instructors and main instructors, career advisors in relation to the activities of the newly established CEOVP. The project submitted is fully in line with the defined type of eligible project acts defined by the call. Project objectives The project objectives are set in accordance with the focus, objectives and conditions of the call. In the document Quality Strategy of CEOVP in Agriculture - Focusing on Mountain and Submountain Agriculture, Rural Development and Food, prepared by SOŠ Pod Bánoší for the needs of its preparation to build a Centre of Excellence, the vision of the Centre of Excellence is elaborated and the goals set for its fulfilment. The selected objectives of the Quality Strategy form the basis of the present project: • Modernisation of the material and technical equipment of vocational training workplaces The aim of the project is to modernise the existing infrastructure of the Secondary Vocational School Pod Bánoš in Banská Bystrica by procuring new material and technical equipment that will enable the quality of the provided vocational training to be increased by new areas of work and production in agriculture and food. • Support for improving the quality of provided education Modernization of the material and technical equipment of the school will allow - to increase the quality of provided education through the introduction of innovative methods of teaching, - the introduction of new methods of working with the most modern machinery and instrumentation into the ŠkVP, - the extension of knowledge and skills within the provided lifelong learning in accordance with the needs of the labour market and with European standards. • Development of professional development of educators and professional staff Educators will teach pupils on the most modern equipment currently used by employers on the labour market, while familiarizing themselves with the latest trends in production and processing processes and the practical use of the most modern technologies in the given areas, which they are engaged in. The new material and technical equipment will enable the school to develop skills ecosystems that contribute to innovation, regional economic and social development. • Incentivising staff to increase digital skills and use DT in the teaching process The introduction of IoT and modern IT technologies into teaching, the collection of detailed data that would only be very complex without these technologies, the creation of big data, the analysis and processing of acquired data, the creation of outputs, the creation of virtual content will not only make studying at school more attractive for pupils, but will open up new horizons in the acquisition and development of digital skills for educators. • Incentivising staff to digitise teaching materials The data sets generated at the school through the IT technologies acquired by the project will enable educators to digitise teaching materials, making the teaching process significantly more attractive, transforming traditional teaching materials into digital form, enabling the creation of new attractive multimedia formats (videos, audio recordings, interactive presentations, animations), interactive elements (quizzes, online tests, discussion forums) that support active learning. • Expanding cooperation with employers within SDVs and schools of similar focus Pupils will have practical knowledge and skills working with the latest technologies and within th","Ministerstvo školstva, výskumu, vývoja a mládeže SR v decembri 2024 vyhlásilo výzvu na modernizáciu infraštruktúry a skvalitnenie vybavenia pilotných centier excelentnosti na stredných odborných školách (SOŠ). Ide o ďalšiu fázu národného projektu centier excelentnosti odborného vzdelávania a prípravy. Výsledkom má byť aj prepojenie stredného odborného vzdelávania na vysoké školy, kariérne sprevádzanie a inklúzia a nový priestor na experimenty v oblasti zavádzania nových metód vyučovania, na prípravu pedagógov a odborných zamestnancov ale aj na celoživotné vzdelávanie v súlade s európskymi štandardmi kvality. Výzva je krokom k tomu, aby stredné odborné školy boli nielen vzdelávacími, ale aj inovačnými centrami pre celé regióny. Podpora pilotných centier je kľúčová pre zvýšenie konkurencieschopnosti pracovnej sily, zníženie nezamestnanosti a adaptáciu na rýchlo sa meniaci pracovný trh. Cieľom tejto iniciatívy je zvýšiť kvalitu, flexibilitu a adaptabilitu odborného vzdelávania a prípravy. Modernizované centrá budú slúžiť nielen študentom, ale aj dospelým v rámci celoživotného vzdelávania, čím sa posilní konkurencieschopnosť pracovnej sily a zníži nezamestnanosť. Ďalším krokom bude zavádzanie metodiky profesijného rozvoja pedagogických zamestnancov, poskytovanie vzdelávania pre učiteľov odborných predmetov a majstrov odbornej výchovy, aj zamestnancov príbuzných škôl a prepojenie ich vzdelávania so vzdelávaním inštruktorov a hlavných inštruktorov, kariérových poradcov vo vzťahu k aktivitám novovzniknutých CEOVP. Predkladaný projekt je plne v súlade s definovaným typom oprávnených aktvít projektu stanovených výzvou. Ciele projektu Ciele projektu sú stanovené v súlade so zameraním, cieľmi a podmienkami výzvy. V dokumente Stratégia kvality CEOVP v pôdohospodárstve - so zameraním na poľnohospodárstvo v horských a podhorských oblastiach, rozvoj vidieka a potravinárstvo, ktorú vypracovala SOŠ Pod Bánošom pre potreby svojej prípravy na vybudovanie Centra excelentnosti, je vypracovaná vízia Centra excelentnosti a stanovené ciele na jej naplnenie. Vybrané ciele Stratégie kvality sú základom predkladaného projektu: • Zmodernizovanie materiálno-technického vybavenia pracovísk odborného výcviku Cieľom projektu je modernizovať existujúcu infraštruktúru Strednej odbornej školy Pod Bánošom v Banskej Bystrici prostredníctvom obstarania nového materiálno-technického vybavenia, ktoré umožní zvýšenie kvality poskytovaného odborného vzdelávania o nové oblasti práce a výroby v poľnohospodárstve a potravinárstve. • Podpora zvyšovania kvality poskytovaného vzdelávania Modernizácia materiálno-technického vybavenia školy umožní - zvýšenie kvality poskytovaného vzdelávania prostredníctvom zavádzania inovatívnych metód vyučovania, - zavádzanie nových postupov práce s najmodernejším strojovým a prístrojovým vybavením do ŠkVP, - rozšírenie vedomostí a zručností v rámci poskytovaného celoživotného vzdelávania v súlade s potrebami trhu práce a s európskymi štandardmi. • Rozvoj profesijného rastu pedagógov a odborných zamestnancov Pedagógovia budú vyučovať žiakov na najmodernejšom vybavení, aké sa v súčasnosti využíva u zamestnávateľov na trhu práce, pričom sa sami oboznámia s najnovšími trendami výrobných a spracovateľských postupov a praktického využívania najmodernejších technológií v daných oblastiach, ktorým sa venujú. Nové materiálno-technické vybavenie umožní škole rozvíjať ekosystémy zručností, ktoré prispievajú k zavádzaniu inovácií, k regionálnemu hospodárskemu a sociálnemu rozvoju. • Motivovanie zamestnancov k zvyšovaniu digitálnych zručností a k využívaniu DT vo vyučovacom procese Zavedenie IoT a moderných IT technológií do výučby, zber podrobných dát, ktoré by sa bez týchto technológií nadobúdali len veľmi zložito, tvorba big data, analýza a spracovanie získaných dát, tvorba výstupov, vytváranie virtuálneho obsahu prinesie nielen zatraktívnenie štúdia na škole pre žiakov, ale otvorí nové obzory v oblasti nadobúdania a rozvoja digitálnych zručností pre pedagógov. • Motivovanie zamestnancov k digitalizácii vyučovacích materiálov Súbory dát, ktoré vzniknú na škole prostredníctvom IT technológií nadobudnutých v rámci projektu, umožnia pedagógom digitalizáciu vyučovacích materiálov, čím sa výrazne zatraktívni vyučovací proces, tradičné učebné materiály sa prevedú do digitálnej formy, umožní sa vytváranie nových atraktívnych multimediálnych formátov (videá, audio nahrávky, interaktívne prezentácie, animácie), interaktívnych prvkov (kvízy, online testy, diskusné fóra), ktoré podporujú aktívne učenie. • Rozšírenie spolupráce so zamestnávateľmi v rámci SDV a so školami obdobného zamerania Žiaci budú mať praktické vedomosti a zručnosti s prácou s najmodernejšími technológiami a v rámci systému duálneho vzdelávania budú vyhľadávanými pracovnými posilami pre vykonávanie odborných praxí u konkrétnych zamestnávateľov. • Rozvoj kvalifikačných zručností žiakov školy Zvýšením kvality poskytovaného odborného vzdelávania sa dosiahne stav, že absolve",,,,,SK
