Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7356863,2021FR16FFPR017_BFC007263,"BESANCON (25), 13 ABC Rue de l'Epitaphe: Energy renovation of 30 social housing units","BESANCON (25), 13 ABC Rue de l'Epitaphe : Rénovation énergétique de 30 logements sociaux",France,31/05/2022,31/12/2025,40.0,300000.0,EUR,120000.0,https://linkedopendata.eu/entity/Q7354506,"47.2380222,6.0243622",42.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures compliant with energy efficiency criteria",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021FR16FFPR017,Bourgogne-Franche-Comté - ERDF-ESF+,,FR_25056,Besançon,,,Doubs,,,FRC21,2021-2027,"NEOLIA is continuing its urban renewal campaign, particularly in the municipality of Besançon. On this basis, the building at 13 ABC Rue de l’Épitaphe will benefit from an energy rehabilitation programme. The building consists of three entrances (A-B-C), it is a building of type R+4 with 11 type T3 and 19 type T4. In this context, the planned intervention consists in improving energy performance to reach the BBC performance level. These investments will significantly improve the comfort of users and above all reduce their energy consumption and consequently reduce their costs.","NEOLIA poursuit sa campagne de rénovation urbaine notamment dans la commune de Besançon. Sur ce principe, le bâtiment situé au 13 ABC Rue de l’Épitaphe bénéficieront d'un programme de réhabilitation énergétique . Le bâtiment se compose de trois entrées (A-B-C), il s'agit d'un immeuble de type R+4 avec 11 type T3 et 19 type T4. Dans ce cadre l'intervention prévue consiste à améliorer les performances énergétiques pour atteindre le niveau BBC performance. Ces investissements vont améliorer considérablement le confort des usagers et surtout réduire leurs consommations d'énergie et par conséquent diminuer leurs charges.",,,,,FR
https://linkedopendata.eu/entity/Q7512655,2021FR16FFPR016_00100156,French Tech Brest Bretagne Ouest 2025,French Tech Brest Bretagne Ouest 2025,France,01/01/2025,31/12/2025,100.0,127000.0,EUR,127000.0,https://linkedopendata.eu/entity/Q7512435,"48.357820329459,-4.5639105056277",28.0,"Technology transfer and cooperation between enterprises, research centres and higher education sector",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021FR16FFPR016,Bretagne ERDF-ESF+,,FR_29212,Plouzané,,,Finistère,,,FRH02,2021-2027,Steering and coordination of the French Tech Brest Bretagne Ouest action for the year 2025.,Pilotage et coordination de l'action French Tech Brest Bretagne Ouest pour l'année 2025.,,,,,FR
https://linkedopendata.eu/entity/Q7356239,2021FR16FFPR018_ARA002563,"Acting for new arrivals in Haut-Rouergue, consolidating the host territory: to make come to make stay","Agir pour les nouveaux arrivants en Haut-Rouergue, consolidation du territoire d'accueil : de faire venir à faire rester",France,01/01/2024,31/03/2027,60.0,230735.23,EUR,138441.14,https://linkedopendata.eu/entity/Q3775119,"44.3158574,2.5065697",169.0,"Territorial development initiatives, including preparation of territorial strategies",,,PO05,Europe closer to citizens,RSO5.2,RSO5.2,ERDF,European Regional Development Fund,2021FR16FFPR018,Auvergne-Rhône-Alpes - ERDF/ESF+/JTF,,FR_12056,Baraqueville,,,Aveyron,,,FRJ22,2021-2027,"The PETR du Haut Rouergue, located in the north of Aveyron, has a population of 35 000 and brings together two communities of municipalities: From Causses to Aubrac and Comtal Lot and Truyère (38 municipalities). Since 2018, it has pursued a policy of hospitality and attractiveness on its territory. The project now aims to continue the momentum and consolidate their action in terms of welcoming newcomers and to adapt to current challenges to develop the attractiveness and establish the demographic balance of the territory. Six actions will thus be put in place during the 3-year period of execution of the operation (2024-2026). The project fits perfectly into the orientations of the 2021-2027 PETR territory project in Haut Rouergue and is fully in line with a global approach to attractiveness.","Le PETR du Haut Rouergue, situé dans le nord de l’Aveyron, compte 35 000 habitants et fédère deux Communautés de communes : Des Causses à l’Aubrac et Comtal Lot et Truyère (38 communes). Depuis 2018, il mène une politique d'accueil et d’attractivité sur son territoire. Le projet vise aujourd'hui à poursuivre la dynamique engagée et à consolider leur action en matière d’accueil des nouveaux arrivants et à s’adapter aux enjeux actuels pour développer l’attractivité et asseoir l’équilibre démographique du territoire. Six actions seront ainsi mises en place pendant les 3 années de période d’exécution de l’opération (2024-2026). Le projet s’intègre parfaitement dans les orientations du projet de territoire 2021-2027 du PETR du Haut Rouergue et s’inscrit pleinement dans une démarche de réflexion globale d’attractivité.",,,,,FR
https://linkedopendata.eu/entity/Q7355119,2021FR16FFPR011_00007641-1,2023-Training for jobseekers - 211PM0215A - TRAINING IN SECOND WORK AND FINISHING WORK-45-Loiret,2023-Formations des demandeurs d’emploi - 211PM0215A - SE FORMER AUX METIERS DU SECOND ŒUVRE ET TRAVAUX DE FINITIONS-45-Loiret,France,01/01/2022,31/12/2025,60.0,1562985.28,EUR,937791.16,https://linkedopendata.eu/entity/Q7353945,"47.5490251,1.7324062",151.0,Support for adult education (excluding infrastructure),,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021FR16FFPR011,Centre-Val de Loire - ERDF-ESF+,,FR_41152,Montrieux-en-Sologne,,,Loir-et-Cher,,,FRB05,2021-2027,,,,,,,FR
https://linkedopendata.eu/entity/Q7511419,2021FR16FFPR005_39730,"AMPLI: structuring and professionalisation of a travelling solidarity grocery store ""La Bouff'et d'air"" in Vienna","AMPLI: structuration et professionnalisation d'une épicerie solidaire itinérante ""La Bouff'et d'air"" dans la Vienne",France,01/10/2022,30/06/2023,53.55,37350.0,EUR,20000.0,https://linkedopendata.eu/entity/Q7510898,"46.9967495,0.1283575",138.0,Support for social economy and social enterprises,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021FR16FFPR005,Nouvelle-Aquitaine ERDF-ESF+,86200,FR_86137,Loudun,,,Vienne,,,FRI34,2021-2027,"The travelling solidarity grocery La Bouff'et d'air is a relevant response to the needs of the Pays Loudunais, allowing both dignified and non-stigmatizing access to quality food, personalized support and help to overcome difficulties. Promoting the integration of people in difficulty: the solidarity grocery store is also a welcoming and convivial space that allows you to recreate social ties and regain self-confidence, for example thanks to the workshops and animations that will be organized there (budget management workshop, kitchen workshops, nursery garden, cultural outings ...). This activity will make it possible to identify and confirm five major impacts: - access to quality and diversified food, - strengthening social ties and ending isolation, - improving self-esteem, autonomy and the power to act, - strengthening the capacity to overcome financial difficulties - improving access to rights and information. Three of the four members of the project team are women. All project actions are open to women and men. The structure will recruit people who are in integration or far from employment and will put in place special actions for the public. Short supply chains are favoured for all types of supplies. Workshops will be set up: - recovery of ""ugly"" vegetables - zero-waste cooking, energy reduction - how to reduce waste in the kitchen? How to cook healthy by limiting your footprint on the planet? - manufacture of reusable packaging made of Oeko Tex certified fabric coated with beeswax (known as bee's wrap), 100% recovered sponge from orphaned or worn socks (also known as tawashi) - groups of lyrics on various subjects: food choices with a low ecological footprint, races, labels, food waste, cooking methods, preferred materials and those to avoid... ESF support under the AMPLI scheme aims to structure and professionalise the structure on these objectives through the hiring of the first employee of the structure on a sales manager position.","L' épicerie solidaire itinérante La Bouff'et d'air est une réponse pertinente aux besoins du Pays Loudunais, en permettant à la fois un accès digne et non stigmatisant à une alimentation de qualité, un accompagnement personnalisé et une aide pour surmonter les difficultés. Favoriser l'insertion des personnes en difficulté : l' épicerie solidaire est aussi un espace d'accueil et de convivialité qui permet de recréer du lien social et de reprendre confiance en soi, par exemple grâce aux ateliers et animations qui y seront organisés (atelier gestion du budget, ateliers cuisine, jardin nourricier, sorties culturelles...). Cette activité permettra de dégager et de confirmer 5 grands impacts : - l'accès à une alimentation de qualité et diversifiée, - le renforcement du lien social et la sortie de l'isolement, - l'amélioration de l'estime de soi, de l'autonomie et du pouvoir d'agir, - le renforcement de la capacité à surmonter les difficultés financières - l'amélioration de l'accès aux droits et à l'information. Trois des quatre membres de l'équipe projet sont des femmes. L'ensemble des actions du projet sont ouvertes aux femmes et aux hommes. La structure recrutera des personnes en insertion ou éloignées de l'emploi et mettra en place des actions particulières à destination des publics. Les circuits courts sont favorisés pour tous types d'approvisionnements. Des ateliers seront mis en place : - valorisation des légumes ""moches"" - cuisine zéro-déchet, réduction d'énergie - comment réduire les déchets dans la cuisine ? Comment cuisiner sainement en limitant son empreinte sur la planète ? - fabrication d'emballage réutilisable en tissu certifié Oeko Tex enduit de cire d'abeille (connu sous le nom de bee's wrap), d'éponge 100% récup' à partir de chaussettes orphelines ou usées (aussi appelée tawashi) - groupes de paroles sur des sujets divers : les choix alimentaires à faible empreinte écologique, les courses, les labels, le gaspillage alimentaire, les méthodes de cuisson, les matériaux à privilégier et ceux à éviter... L'aide FSE dans le cadre du dispositif AMPLI vise à structurer et professionnaliser la structure sur ces objectifs grâce à l'embauche du 1er salarié de la structure sur un poste de d'animateur des ventes.",,,,,FR
https://linkedopendata.eu/entity/Q7526556,2021FR16FFPR006_00147706,Natura 2000 Contract 2023 Works ZH FR2300131 Beaubec La Rosière,Contrat Natura 2000 2023 Travaux ZH FR2300131 Beaubec La Rosière,France,01/09/2023,31/12/2028,80.0,59713.34,EUR,47770.67,https://linkedopendata.eu/entity/Q7525832,"49.6467192333,1.5151814512754",78.0,"Protection, restoration and sustainable use of Natura 2000 sites",,,PO02,"Greener, carbon-free Europe",RSO2.7,RSO2.7,ERDF,European Regional Development Fund,2021FR16FFPR006,Normandie ERDF-ESF+-JTF,,FR_76060,Beaubec-la-Rosière,,,Seine-Maritime,,,FRD22,2021-2027,"Natura 2000 contract - Creation and restoration of ponds, management of alluvial afforestation, hedges and wet meadows on the Beaubec La Rosière site.","Contrat Natura 2000 - Réalisation de travaux de création et de restauration de mares, gestion de boisements alluviaux, de haies et de prairies humides sur le site de Beaubec La Rosière.",,,,,FR
https://linkedopendata.eu/entity/Q7356017,2021FR16FFPR018_ARA000723,Cyber defence 07: a structuring project to sustainably improve the security of the information systems of the Department of Ardèche,Cyberdéfense 07 : un projet structurant pour améliorer durablement la sécurité des systèmes d'information du Département de l'Ardèche,France,01/05/2022,30/06/2025,42.63,1270948.62,EUR,541843.88,https://linkedopendata.eu/entity/Q3775691,"44.815194,4.3986525",16.0,"Government ICT solutions, e-services, applications",,,PO01,Smarter Europe,RSO1.2,RSO1.2,ERDF,European Regional Development Fund,2021FR16FFPR018,Auvergne-Rhône-Alpes - ERDF/ESF+/JTF,,FR_07149,Marcols-les-Eaux,,,Ardèche,,,FRK22,2021-2027,"After the cyberattack suffered in April 2022, the Department of Ardèche set up the Cyberdefense 07 project, which aims to secure information systems in a sustainable manner. The use of new protection and surveillance tools, the implementation of appropriate procedures and training and awareness-raising actions for agents will, in particular, make it possible to better detect security breaches and limit the risks of a new attack. The project will thus help to better protect data and preserve the continuity of public services for citizens accompanied by the Department (in particular RSA beneficiaries, people with disabilities, children placed in the framework of child welfare, middle school students, etc.).","Après la cyberattaque subie en avril 2022, le Département de l'Ardèche a mis en place le projet Cyberdéfense 07 qui vise à sécuriser durablement les systèmes d'information. Le recours à de nouveaux outils de protection et de surveillance, la mise en place de procédures adaptées ainsi que des actions de formation et de sensibilisation des agents permettront notamment de mieux détecter les failles de sécurité et de limiter les risques d'une nouvelle attaque. Le projet contribuera ainsi à mieux protéger les données et à préserver la continuité des service publics pour les citoyens accompagnés par le Département (notamment les allocataires du RSA, les personnes en situation de handicap, les enfants placés dans le cadre de l'aide sociale à l'enfance, les collégiens...).",,,,,FR
https://linkedopendata.eu/entity/Q7512044,2021FR16FFPR005_74230,ERIP Mont-de-Marsan 2023,ERIP Mont-de-Marsan 2023,France,01/01/2023,31/12/2023,23.24,177382.0,EUR,41216.0,https://linkedopendata.eu/entity/Q6876347,"43.8928641,-0.4855201",150.0,Support for tertiary education (excluding infrastructure),,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021FR16FFPR005,Nouvelle-Aquitaine ERDF-ESF+,40000,FR_40192,Mont-de-Marsan,,,Landes,,,FRI13,2021-2027,"The Regional Information Area near the employment area of Mont-de-Marsan is fully in line with the regional guidelines aimed at promoting and facilitating fluid access for all audiences, without discrimination of age, sex or status, to clear, legible and quality information on working life: - access to personalised information; - knowledge of the professions and training of the territories; - access to job and alternance offers; - support for the creation/resumption of activity. To this end, ERIP also aims to create, develop and animate a network of actors and partners involved in the fields of lifelong vocational guidance/choice, employment, training, alternation and economic development. The estimated number of participants will be 1000, of whom: - 400 people in workshops - 400 people will benefit from information advice - 200 people will be received in individual reception (flow measurement). There are 13 planned events.","L'Espace Régional d'Information de Proximité du bassin d'emploi de Mont-de-Marsan s'inscrit pleinement dans le cadre des orientations régionales visant à favoriser et à faciliter l'accès fluide de tous les publics, sans discrimination d'âge, de sexe ou de statuts à une information claire, lisible et de qualité sur la vie professionnelle: - accès à une information personnalisée; - connaissance des métiers et des formations des territoires; - accès aux offres d'emploi et d'alternance; - soutien à la création/reprise d'activité. Dans ce but, l'ERIP a également pour vocation de constituer, développer et animer un réseau d'acteurs et de partenaires intervenant dans les domaines de l'orientation/choix professionnel tout au long de la vie, de l'emploi, de la formation, de l'alternance et du développement économique. Le nombre prévisionnel de participants accueillis est de 1000 personnes dont : - 400 personnes en ateliers - 400 personnes bénéficieront de conseils à l'information - 200 personnes seront reçues en accueil individuel (mesure du flux). Le nombre de manifestations prévues est au nombre de 13.",,,,,FR
https://linkedopendata.eu/entity/Q7356117,2021FR16FFPR018_ARA001442,Rehabilitation LES GRANGES I ET II Rumilly (8200/8210),Réhabilitation LES GRANGES I ET II Rumilly (8200/8210),France,01/01/2021,31/12/2024,32.73,371250.0,EUR,121500.0,https://linkedopendata.eu/entity/Q7336867,"45.8857742,5.9440214",42.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures compliant with energy efficiency criteria",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021FR16FFPR018,Auvergne-Rhône-Alpes - ERDF/ESF+/JTF,74150,FR_74255,Sales,,,Haute-Savoie,,,FRK28,2021-2027,"Haute-Savoie Habitat has programmed the energy rehabilitation of the ""Les Granges I and II"" complex in Rumilly. This complex comprises 27 rental units divided into 3 buildings on level R+3. The rehabilitation program is thermal. It aims to improve the interior comfort of housing, common areas and the building envelope. A special effort is planned on thermal improvement to allow tenants to reduce their heating energy consumption and improve comfort.","Haute-Savoie Habitat a programmé la réhabilitation énergétique de l'ensemble "" Les Granges I et II "" à Rumilly. Cet ensemble comporte 27 logements locatifs répartis en 3 bâtiments de niveau R+3. Le programme de réhabilitation est thermique. Il vise une amélioration du confort intérieur des logements, des parties communes et de l'enveloppe du bâtiment. Un effort particulier est prévu sur l'amélioration thermique pour permettre aux locataires de réduire leurs consommations en énergie de chauffage et d'améliorer le confort.",,,,,FR
https://linkedopendata.eu/entity/Q7357408,2021FR05FFPR001_IDF002384,Support for SSE projects and structures,Accompagnement des projets et structures de l'ESS,France,01/01/2023,31/12/2025,40.0,450800.0,EUR,180320.0,https://linkedopendata.eu/entity/Q6827103,"48.7620373,1.8871376|49.0750704,2.2098114",138.0,Support for social economy and social enterprises,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021FR05FFPR001,Île-de-France et bassin de la Seine - ERDF/ESF+,,FR_78576|FR_95392,Saint-Rémy-l'Honoré|Mériel,,,Yvelines|Val-d'Oise,,,FR103|FR108,2021-2027,"The operation carried out by INITIACTIVE 95-78 is part of a context where SSE entrepreneurs often face challenges such as lack of support in project preparation, support mechanisms for the emergence of projects that are not adapted to the specificities of SSE, gaps in the construction stages of companies, financing needs and post-creation follow-up. The challenges are therefore to provide targeted support that fills these gaps and facilitate access to the resources necessary to ensure the viability and growth of newly created or acquired companies. With this in mind, INITIACTIVE 95-78 aims to deploy a set of adapted services to help SSE entrepreneurs through the support and financing of this type of project. By providing personalized support and responding to the specific needs of each entrepreneur, this operation aims to promote the creation, financing and development of SSE structures.","L'opération menée par INITIACTIVE 95-78 s'inscrit dans un contexte où les entrepreneurs de l’ESS sont souvent confrontés à des défis tels que manque d'accompagnement dans la préparation des projet, dispositifs d'appui à l'émergence de projets peu adaptés aux spécificités de l'ESS, lacunes dans les étapes de construction des entreprises, besoins en financement et en suivi post-création. Les enjeux sont donc de fournir un accompagnement ciblé qui pallie ces manques et de faciliter l'accès aux ressources nécessaires pour assurer la viabilité et la croissance des entreprises nouvellement créées ou reprises. Dans cette optique, INITIACTIVE 95-78 vise à déployer un ensemble de services adaptés pour aider les entrepreneurs de l’ESS via l'accompagnement et le financement de ce type de projet. En apportant un soutien personnalisé et en répondant aux besoins spécifiques de chaque entrepreneur, cette opération a pour but de favoriser la création, le financement et le développement de structures de l'ESS.",,,,,FR
https://linkedopendata.eu/entity/Q7512049,2021FR16FFPR005_75230,ERIP Sud Périgord 2023,ERIP Sud Périgord 2023,France,01/01/2023,31/12/2023,37.2,106683.6,EUR,39690.0,https://linkedopendata.eu/entity/Q2546604,"44.8571836,0.5144027",150.0,Support for tertiary education (excluding infrastructure),,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021FR16FFPR005,Nouvelle-Aquitaine ERDF-ESF+,24100,FR_24037,Bergerac,,,Dordogne,,,FRI11,2021-2027,"The 2023 ERIP Sud Périgord project led by the LOCAL MISSION DU BERGERACOIS is a territorial reception and information system aimed at developing knowledge about professions, optimizing career guidance mechanisms and making the territory's service offer more readable. It is aimed at all public and offers a free information and advice service on trades, training, employment, business creation / takeover in the Bergerac employment area. It also offers a range of collective workshops and various actions in partnership with all local actors in employment, guidance and training. In 2023, the project leader aims to develop its offer to companies (ERIP Coffee), pursue actions to discover promising and tense professions, prevent job disintegration and increase cooperation with the department's ERIPs. The revitalization of its partnership with schools and actions aimed at mobilizing the public of the QPV and rural territories are also planned It plans to inform and / or accompany to the orientation about 1,200 people","Le projet 2023 ERIP Sud Périgord porté par la MISSION LOCALE DU BERGERACOIS est un dispositif territorial d'accueil et d'information visant à développer la connaissance sur les métiers, d'optimiser les mécanismes d'orientation professionnelle et de rendre plus lisible l'offre de services du territoire. Il s'adresse à tout public et offre un service gratuit d'information et de conseil sur les métiers, les formations, l'emploi, la création/reprise d'entreprise sur le bassin d'emploi de Bergerac. Il propose également une gamme d'ateliers collectifs et diverses actions en partenariat avec l'ensemble des acteurs locaux de l'emploi, de l'orientation et de la formation. En 2023, le porteur de projet vise le développement de son offre en direction des entreprises (ERIP Coffee), la poursuite des actions de découverte des métiers porteurs et en tension, la prévention de la désinsertion professionnelle et une coopération accrue avec les ERIP du département. La dynamisation de son partenariat avec les établissements scolaires et des actions visant à mobiliser le public des QPV et des territoires ruraux sont aussi prévues Il projette d' informer et/ou accompagner à l'orientation environ 1 200 personnes",,,,,FR
https://linkedopendata.eu/entity/Q7526841,2021FR16FFPR006_00170836,"Industry Champions Area: Heading for Tomorrow, a new dimension!","Espace Champions de l'Industrie : Cap sur Demain, une nouvelle dimension !",France,01/04/2024,31/12/2028,60.0,731440.0,EUR,438864.0,https://linkedopendata.eu/entity/Q7526989,"49.497784990731,0.14152211106087",134.0,Measures to improve access to employment,,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021FR16FFPR006,Normandie ERDF-ESF+-JTF,,FR_76351,Le Havre,,,Seine-Maritime,,,FRD22,2021-2027,Industry Champions Area: an immersive project to focus on industrial professions,Espace Champions de l’Industrie : un projet immersif d’orientation vers les métiers industriels,,,,,FR
https://linkedopendata.eu/entity/Q7526359,2021FR16FFPR006_00128631,Site Management-Wetlands 18 sites,Gestion de sites-Zones humides 18 sites,France,01/01/2022,30/06/2026,47.14,646656.98,EUR,304864.98,https://linkedopendata.eu/entity/Q3773925,"49.186388888889,-0.35277777777778",79.0,"Nature and biodiversity protection, natural heritage and resources, green and blue infrastructure",,,PO02,"Greener, carbon-free Europe",RSO2.7,RSO2.7,ERDF,European Regional Development Fund,2021FR16FFPR006,Normandie ERDF-ESF+-JTF,,,,,,,,,,2021-2027,Implementation and development of management plans for 18 wetland sites considered as biodiversity reservoirs in Normandy for the period 2022-2025,"Mise en œuvre et élaboration de plans de gestion de 18 sites en zone humide considérés comme réservoirs de biodiversité sur le territoire normand, pour la période 2022-2025",,,,,FR
https://linkedopendata.eu/entity/Q7358631,2021FR16FFPR014_RGE004511,"Rehabilitation of 89 housing units in STIRING-WENDEL, 1-2-3-4-5, Rue de la Paix","Réhabilitation de 89 logements à STIRING-WENDEL, 1-2-3-4-5, Rue de la Paix",France,03/02/2022,13/12/2023,40.12,998327.61,EUR,400500.0,https://linkedopendata.eu/entity/Q6829735,"49.2011432,6.9276846",42.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures compliant with energy efficiency criteria",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021FR16FFPR014,Grand Est - ERDF-ESF+-JTF,,FR_57660,Stiring-Wendel,,,Moselle,,,FRF33,2021-2027,"Thermal rehabilitation of 89 social rental units at 1-2-3-4-5, Rue de la Paix in STIRING-WENDEL. Buildings classified E at the level of the DPE, VIVEST tends towards a classification in C. (BBC Label)","Réhabilitation thermique de 89 logements locatifs sociaux aux 1-2-3-4-5, Rue de la Paix à STIRING-WENDEL. Bâtiments classés E au niveau du DPE, VIVEST tend vers une classification en C. (Label BBC)",,,,,FR
https://linkedopendata.eu/entity/Q7357026,2021FR16FFPR010_HDF001100,A CHOOSE WAY TO EMPLOYMENT,UNE VOIE CHOISIE VERS L'EMPLOI,France,01/01/2023,31/12/2025,60.0,818859.31,EUR,491315.57,https://linkedopendata.eu/entity/Q7354579,"50.6365654,3.0635282",149.0,Support for primary to secondary education (excluding infrastructure),,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021FR16FFPR010,Hauts de France ERDF-ESF+-JTF,,FR_59350,Lille,,,Nord,,,FRE11,2021-2027,"The ESF+ scheme ""A CHOICE FOR EMPLOYMENT"" led by the Centre social Projet du Faubourg de Béthune in Lille offers support to young people in a dropout situation, aged 16 to less than 30 years, who are not in employment, education or training (NEET). The reception of young people is done in a dedicated room, 4 rue Georges Courteline in Lille. The duration of the support is personalized according to the needs of the young person and can go up to 6 months of individualized follow-up around actions promoting integration into employment and training. The accompaniment path is materialized by weekly meetings with a Training Employment Advisor in order to build and structure a sustainable professional project. Innovative and concrete actions are put in place to guide the young person's career path towards professional integration: - Establishment of job discovery workshops, - Visits to companies and apprentice training centres, - Collective actions: Dinners towards employment, coaching workshop and self-esteem, - Multimedia workshop with creation of curriculum vitae and cover letters, - Awareness of the world of learning, - Research plan in job offer and training, - Reaffiliation to public institutions.","Le dispositif FSE+ ""UNE VOIE CHOISIE VERS L'EMPLOI"" porté par le Centre social Projet du Faubourg de Béthune à Lille propose un accompagnement des jeunes en situation de décrochage, âgés de 16 à moins de 30 ans, qui ne sont ni en emploi, ni en études, ni en formation (NEET). L'accueil des jeunes se fait dans un local dédié, 4 rue Georges Courteline à Lille. La durée de l'accompagnement est personnalisée en fonction des besoins du jeune et peut aller jusqu'à 6 mois de suivi individualisé autour d'actions favorisant l'insertion vers l'emploi et la formation. Le parcours d'accompagnement se matérialise par des rendez-vous hebdomadaires avec un Conseiller Emploi Formation afin de construire et structurer un projet professionnel durable. Des actions innovantes et concrètes sont mises en place afin de baliser le parcours du jeune vers l'insertion professionnelle : - Mise en place d'ateliers découverte des métiers, - Visites d'entreprises et de centres de formation d'apprentis, - Actions collectives : Dîners vers l'emploi, atelier de coaching et estime de soi, - Atelier multimédia avec création de curriculum vitae et de lettres de motivation, - Sensibilisation à l'univers de l'apprentissage, - Plan de recherche en offre d'emploi et de formation, - Réaffiliation aux institutions publiques.",,,,,FR
https://linkedopendata.eu/entity/Q7356640,2021FR16FFPR017_BFC000435,THERMAL REHABILITATION TOUR MARCEL AYME,REHABILITATION THERMIQUE TOUR MARCEL AYME,France,01/11/2021,31/01/2023,35.74,657024.2,EUR,234820.78,https://linkedopendata.eu/entity/Q6829409,"47.9812486,3.3995767",42.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures compliant with energy efficiency criteria",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021FR16FFPR017,Bourgogne-Franche-Comté - ERDF-ESF+,,FR_89206,Joigny,,,Yonne,,,FRC14,2021-2027,Reduce the building's energy consumption and its carbon impact. Control the loads of tenants. Promote home care for the elderly or people with reduced mobility.,Réduire la consommation énergétique de l'immeuble et son impact carbone. Maîtriser les charges des locataires. Favoriser le maintien à domicile des personnes âgées ou à mobilité réduite.,,,,,FR
https://linkedopendata.eu/entity/Q7512157,2021FR16FFPR005_5430,SIG'Estuary 2.0,SIG'Estuaire 2.0,France,01/06/2021,31/12/2022,30.06,86481.78,EUR,26000.0,https://linkedopendata.eu/entity/Q7511233,"45.2732684,-0.6298343",58.0,"Adaptation to climate change measures and prevention and management of climate related risks: floods and landslides (including awareness raising, civil protection and disaster management systems, infrastructures and ecosystem based approaches)",,,PO02,"Greener, carbon-free Europe",RSO2.4,RSO2.4,ERDF,European Regional Development Fund,2021FR16FFPR005,Nouvelle-Aquitaine ERDF-ESF+,33820,FR_33389,Saint-Ciers-sur-Gironde,,,Gironde,,,FRI12,2021-2027,"Through its missions as an animator of the SAGE (Schemas for the Development and Management of Water) and the PAPI (Programme of Action for the Prevention of Floods) of the Gironde Estuary, the Syndicat Mixte pour le Développement Durable de l'Estuaire la Gironde (SMIDDEST) and its partners produce and use many geographical data on the territory of the Estuary. In order to pool, harmonise and update these data on a regular basis, SMIDDEST and its partners wanted to roll out a project to promote geographical information at SAGE level by putting the web platform online: SIG'Estuaire 2.0, operational since early June 2022. Thanks to its features of visualization via an online mapping interface, querying, consulting the metadata catalog and downloading GIS layers, its objective is to share and make live the available information. Developed in partnership with the various stakeholders in the management of aquatic environments, SIG'Estuaire 2.0 will allow not only to centralize knowledge related to the environmental issues of the Estuary but also to strengthen collective action, to facilitate the coherence of the objectives of each and to guide decision-making.","Au travers de ses missions d'animateur du SAGE (Schémas d'Aménagement et de Gestion de l'Eau) et du PAPI (Programme d'Action pour la Prévention des Inondations) de l'Estuaire de la Gironde, le Syndicat Mixte pour le Développement Durable de l'Estuaire la Gironde (SMIDDEST) et ses partenaires produisent et utilisent de nombreuses données géographiques sur le territoire de l'Estuaire. Afin de mutualiser, d'harmoniser et d'actualiser régulièrement ces données, le SMIDDEST et ses partenaires ont souhaité déployé un projet de valorisation des informations géographiques à l'échelle du SAGE par la mise en ligne de la plateforme web : SIG'Estuaire 2.0, opérationnelle depuis début juin 2022. Grâce à ses fonctionnalités de visualisation via une interface cartographique en ligne, de requêtage, de consultation du catalogue des métadonnées et de téléchargement de couches SIG, son objectif est de partager et de faire vivre l'information disponible. Elaboré en partenariat avec les différents acteurs de la gestion des milieux aquatiques, SIG'Estuaire 2.0 va permettre non seulement de centraliser la connaissance liée aux enjeux environnementaux de l'Estuaire mais aussi de renforcer l'action collective, de faciliter la cohérence des objectifs de chacun et de guider les prises de décisions.",,,,,FR
