Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7425577,2021EE16FFPR001_2021-2027.2.01.24-1744,Replacement of Paide Hämariku 14 furnace,Paides Hämariku 14 ahju vahetamine,Estonia,23/05/2024,23/05/2025,50.0,6400.0,EUR,3200.0,https://linkedopendata.eu/entity/Q7422471,"59,26",41.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,,,,,,,,,2021-2027,Replacement of the stove of the building,Hoone ahju vahetus,,,,,EE
https://linkedopendata.eu/entity/Q7425729,2021EE16FFPR001_2021-2027.2.01.24-2279,heater upgrade furnace replacement,kütteseadme uuendus ahju vahetus,Estonia,24/05/2024,24/05/2025,50.0,6400.0,EUR,3200.0,https://linkedopendata.eu/entity/Q7422624,"59,26",41.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,,,,,,,,,2021-2027,"The stove, which is planned to be replaced, is located in a house built in 1953. The staining furnace used as the main heater has been known to have been in use for at least 40 years, with the result that the furnace shows strong depreciation and it is no longer safe to fire.",Ahi mida on plaanis välja vahetada asub 1953 aastal ehitatud majas. Põhiliseks kütteseadmeks kasutatud plekkkestaga ahju on teadaolevalt kasutatud vähemalt 40 aastat mille tagajärjel on ahjul näha tugevat amortisatsiooni ja tule tegemine ei ole enam ohutu.,,,,,EE
https://linkedopendata.eu/entity/Q7425632,2021EE16FFPR001_2021-2027.2.01.24-1953,Replacing an old oven for a new one South 7 Kiviõli,Vana ahju vahetamine uue vastu Lõuna 7 Kiviõli,Estonia,24/05/2024,24/05/2025,70.0,6400.0,EUR,4480.0,https://linkedopendata.eu/entity/Q7422526,"59,26",41.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,,,,,,,,,2021-2027,Renovation of the heating systems of an old residential building by changing the furnace in the immediate vicinity of Kiviõli chemical industry in order to improve air quality.,Vana elamu küttesüsteemide uuendamine ahju vahetamise näol Kiviõli keemiatööstuse vahetus läheduses õhukvaliteedi parandamiseks.,,,,,EE
https://linkedopendata.eu/entity/Q7426367,2021EE16FFPR001_2021-2027.2.01.24-4301,Switching from solid heating to air-water heat pump as a heating solution for a residential building in the city of Paide,Peetri 7 Paide linn asuva elamu kütte lahendusena tahkeküttelt õhk-vesisoojuspumbale üleminek,Estonia,20/11/2024,20/11/2025,50.0,9600.0,EUR,4800.0,https://linkedopendata.eu/entity/Q7423235,"59,26",41.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,,,,,,,,,2021-2027,Acquisition of an air-to-water heat pump for the transition from solid heating in a residential building.,Õhk-vesi soojuspumba soetamine elamu tahkeküttelt üleminekuks.,,,,,EE
https://linkedopendata.eu/entity/Q7425969,2021EE16FFPR001_2021-2027.2.01.24-3078,"Renovation of stoves for residential heating equipment at Transvaali 3, Kuressaare","Elamu kütteseadmete ahjude uuendamine aadressil Transvaali 3, Kuressaare",Estonia,25/05/2024,25/05/2025,50.0,12800.0,EUR,6400.0,https://linkedopendata.eu/entity/Q7422863,"59,26",41.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,,,,,,,,,2021-2027,Renovation of heating equipment for a young family dwelling,Noore pere elamu kütteseadmete uuendamine,,,,,EE
https://linkedopendata.eu/entity/Q7426272,2021EE16FFPR001_2021-2027.2.01.24-4130,"Air-water heat pump installation for Tedre 4/4 terraced house section Tedre 4/4, Rakvere city, Lääne-Viru county","Õhk-vesi soojuspumba paigaldamine Tedre tn 4/4 ridaelamu sektsioonile Tedre tn 4/4, Rakvere linn, Lääne-Viru maakond",Estonia,20/11/2024,20/11/2025,50.0,9600.0,EUR,4800.0,https://linkedopendata.eu/entity/Q7423152,"59,26",41.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,,,,,,,,,2021-2027,Tedre 4/4 heater upgrade.,Tedre 4/4 kütteseadme uuendamine.,,,,,EE
https://linkedopendata.eu/entity/Q7427211,2021EE16FFPR001_2021-2027.4.08.24-0103,Implementation of inclusive education in schools and youth work institutions in Elva rural municipality,Kaasava hariduse rakendamine Elva valla koolides ja noorsootööasutustes,Estonia,03/10/2024,30/05/2025,70.0,147240.7,EUR,103068.49,https://linkedopendata.eu/entity/Q6856245,"58.149442484283,26.247317124552",122.0,Infrastructure for primary and secondary education,,,PO04,Social Europe,ESO4.5,ESO4.5,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0171,Elva vald,,,Lõuna-Eesti,,,EE008,2021-2027,"The aim is to support the readiness of the education and youth work institutions of Elva municipality to implement the principles of inclusive education by creating opportunities for EVS young people to receive better support in acquiring education and to participate more actively in regional youth work.To this end, ICT tools will be acquired and the learning and youth work environment will be made more interactive in order to ensure a motivating and diverse development environment for young people.The project will improve the participation opportunities of young people, support the methodological work of teachers and youth workers.","Eesmärk on toetada Elva valla haridus- ja noorsootööasutuste valmisolekut rakendada kaasava hariduse põhimõtteid, luues HEV noortele võimalused saada senisest paremat tuge hariduse omandamisel ja osaleda aktiivsemalt piirkondlikus noorsootöös.Selleks soetatakse IKT-vahendid ning muudetakse õppe- ja noorsootöö keskkond interaktiivsemaks, et tagada noortele motiveeriv ja mitmekülgne arengukeskkond.Projekt parandab noorte osalusvõimalusi, toetab õpetajate ning noorsootöötajate metoodilist tööd.",,,,,EE
https://linkedopendata.eu/entity/Q7425044,2021EE16FFPR001_2021-2027.1.03.24-0487,Start of operations of Ilmaveere Restoran OÜ,Ilmaveere Restoran OÜ tegevuse alustamine,Estonia,01/08/2024,31/07/2026,70.0,25000.0,EUR,17500.0,https://linkedopendata.eu/entity/Q7422056,"57.811560314137,27.447671462663",21.0,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0732,Setomaa vald,,,Lõuna-Eesti,,,EE008,2021-2027,"In the course of the project ""Start of activities of Ilmaveere Restoran OÜ"" a readiness will be created to provide high-level catering services in Ilmaveere Restaurant. The project funds support the company in covering personnel costs and acquiring fixed assets. The output of the project is the creation of new jobs and the growth of sales revenue.","Projekti ""Ilmaveere Restoran OÜ tegevuse alustamine"" käigus luuakse valmisolek pakkuda kõrgel tasemel toitlustusteenuseid Ilmaveere Restoranis. Projekti vahenditest toetatakse ettevõtet personalikulude katmisel ja põhivara soetamisel. Projekti väljund on uute töökohtade loomine ja müügitulu kasv.",,,,,EE
https://linkedopendata.eu/entity/Q7426887,2021EE16FFPR001_2021-2027.2.01.25-5559,"Upgrading the heating system Source 6, Kärdla","Küttesüsteemi uuendamine Allika 6, Kärdla",Estonia,11/06/2025,11/06/2026,50.0,19070.0,EUR,9535.0,https://linkedopendata.eu/entity/Q7423716,"59,26",41.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,,,,,,,,,2021-2027,Improving the air quality of the settlement and establishing a modern heating system,Asula õhukvaliteedi parandamine ja kaasaegse küttesüsteemi rajamine,,,,,EE
https://linkedopendata.eu/entity/Q7424983,2021EE16FFPR001_2021-2027.1.03.24-0368,Acquisition of ADexpert OÜ production and advertising equipment,ADexpert OÜ tootmis- ja reklaamitehnika soetamine,Estonia,01/08/2024,31/07/2025,60.0,33588.0,EUR,20152.8,https://linkedopendata.eu/entity/Q7422002,"57.889345716111,26.820702718713",27.0,"Innovation processes in SMEs (process, organisational, marketing, co-creation, user and demand driven innovation)",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0917,Võru vald,,,Lõuna-Eesti,,,EE008,2021-2027,"In implementing the project, the production and sales volume of advertising company ADexpert OÜ will increase through the acquisition of new production equipment (wide format printer and wide format cutter), van trailers and advertising trailers, also reducing the company's production costs. ADexpert OÜ is a long-term good cooperation partner in terms of quality of work and lead time for entrepreneurs and institutions in South-Eastern Estonia, offering advertising services in the South-Eastern Estonia region on the spot.","Projekti elluviimisel tõuseb reklaamiettevõtte ADexpert OÜ tootmis- ja müügimaht läbi uute tootmisseadmete (laiformaatprinter ja laiformaatlõikur), furgoonhaagise ja reklaamhaagiste soetuse kaudu, vähendades ka ettevõte tootmiskulusid. ADexpert OÜ on pikaajaline hea koostööpartner töö kvaliteedi ja teostusaja osas Kagu-Eesti ettevõtjatele ja asutustele, pakkudes reklaamiteenust Kagu-Eesti piirkonnas kohapeal.",,,,,EE
https://linkedopendata.eu/entity/Q7426449,2021EE16FFPR001_2021-2027.2.01.24-4524,Residential heating system upgrade,Elamu küttesüsteemi uuendus,Estonia,26/11/2024,26/11/2025,70.0,14285.71,EUR,10000.0,https://linkedopendata.eu/entity/Q7423308,"59,26",41.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,,,,,,,,,2021-2027,Improves ambient air quality.,Parandab välisõhu kvaliteeti.,,,,,EE
https://linkedopendata.eu/entity/Q7424388,2021EE16FFPR001_2021-2027.1.02.25-0278,Software Deployment - Hestia Hotel Ilmarine,Tarkvara juurutamine - Hestia Hotel Ilmarine,Estonia,08/01/2025,31/05/2025,70.0,26834.66,EUR,18784.26,https://linkedopendata.eu/entity/Q6858947,"59.444494306443,24.746128389599",13.0,"Digitising SMEs (including e-Commerce, e-Business and networked business processes, digital innovation hubs, living labs, web entrepreneurs and ICT start-ups, B2B)",,,PO01,Smarter Europe,RSO1.2,RSO1.2,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0784,Tallinn,,,Põhja-Eesti,,,EE001,2021-2027,We will replace the outdated PMS system (Property Management System) with a modern cloud-based solution that would enable more efficient management of the hotel's daily work processes. The new PMS allows us to integrate with other systems. We will implement an automatic pricing solution. We connect PMS to the restaurant system.,"Vahetame välja aegunud PMS-süsteem (Property Management System) kaasaegse pilvepõhise lahendusega, mis võimaldaks efektiivsemalt hallata hotelli igapäevaseid tööprotsesse. Uus PMS võimaldab meil integreerida teisi süsteeme. Võtame kasutusse automaatse hinnastamise lahenduse. Liidestame PMS-i restoranisüsteemiga.",,,,,EE
https://linkedopendata.eu/entity/Q7425393,2021EE16FFPR001_2021-2027.2.01.23-0123,Application for aid at Vabriku Str 36,Vabriku tn 36 toetuse taotlemine,Estonia,01/01/2021,21/07/2025,50.0,1041633.99,EUR,520816.99,https://linkedopendata.eu/entity/Q7422370,"58.066044612443,27.091692880301",42.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures compliant with energy efficiency criteria",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0622,Põlva vald,,,Lõuna-Eesti,,,EE008,2021-2027,"Insert facade, socket, foundation, roof; replace the opening fillers with new heat-retaining ones and lift them into the insulation; Reconstruction of the heating system into a system of two pipes, installation of a new heating unit, construction of a ventilation system (heat recovery), construction of a hot water system and a cold water system, replacement, renovation of the sewerage system, renovation of the electrical system.","Soojustada fassaad, sokkel, vundament, katus; vahetada välja avatäited uute soojapidavate vastu ning tõsta soojustuse sisse; küttesüsteemi ümber ehitamine kahe toru süsteemseks, uue soojusõlme paigaldus, ventilatsioonisüsteemi välja ehitamine (soojsustagastus), soojavee süsteemi ja külmaveesüsteemi välja ehitamine, vahetamine, kanalisatsioonisüsteemi renoveerimine, elektrisüsteemi renoveerimine.",,,,,EE
https://linkedopendata.eu/entity/Q7424016,2021EE16FFPR001_2021-2027.6.01.24-0463,Päite Animal Park Volunteer School: Friends of animals,Päite Loomapargi vabatahtlike kool: Loomade sõbrad,Estonia,26/06/2024,30/09/2024,90.0,11104.45,EUR,9994.01,https://linkedopendata.eu/entity/Q7421499,"59.411476889412,27.624995990012",46.0,"Support to entities that provide services contributing to the low carbon economy and to resilience to climate change, including awareness-raising measures",,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0803,Toila vald,,,Kirde-Eesti,,,EE00A,2021-2027,"Project 'Voluntary School: Friends of Nature' aims to strengthen the volunteer community of Päite Animal Park in Ida-Viru County, focusing on environmental and animal protection and social entrepreneurship. Two three-day meetings are planned to provide participants with the necessary knowledge and skills. As a result of the project, at least 25 new volunteers will be trained and involved, creating a platform to promote Päite Animal Park activities.","Projekti 'Vabatahtlike kool: looduse sõbrad' eesmärk on tugevdada Päite Loomapargi vabatahtlike kogukonda Ida-Virumaal, keskendudes keskkonna- ja loomakaitsele ning sotsiaalsele ettevõtlusele. Kavas on korraldada kaks kolmepäevast kokkusaamist, mis annavad osalejatele vajalikud teadmised ja oskused. Projekti tulemusena koolitatakse ja kaasatakse vähemalt 25 uut vabatahtlikku, luues platvormi Päite Loomapargi tegevuste edendamiseks.",,,,,EE
https://linkedopendata.eu/entity/Q7424092,2021EE16FFPR001_2021-2027.6.01.24-0678,Open ski trainings and camp for beginners,Avatud suusatreeningud ja laager alustajatele,Estonia,01/11/2024,28/03/2025,90.0,11085.2,EUR,9976.68,https://linkedopendata.eu/entity/Q7421560,"59.289367258458,27.559101252262",46.0,"Support to entities that provide services contributing to the low carbon economy and to resilience to climate change, including awareness-raising measures",,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0130,Alutaguse vald,,,Kirde-Eesti,,,EE00A,2021-2027,"The project introduces active leisure activities to the people of Ida-Viru County in the areas of Alutaguse National Park. Our goal is to make it as easy as possible for people to get out of their homes. As a method, we have chosen open ski trainings and a common camp for beginners and re-starters. We believe that by actively spending time in a beautiful environment, people's satisfaction with their living environment and the entire region increases.","Projektiga tutvustame Ida-Virumaa inimestele Alutaguse rahvuspargi aladel olevaid aktiivse vabaajaveetmise võimalusi. Meie eesmärk on teha inimestele esimene samm kodust välja tulemiseks võimalikult lihtsaks. Meetodiks oleme valinud avatud suusatreeningud ning ühislaager algajatele ning uuesti alustajatele. Usume, et veetes kaunis keskkonnas aktiivselt aega, tõuseb inimeste rahulolu oma elukeskkonna ja kogu piirkonnaga.",,,,,EE
https://linkedopendata.eu/entity/Q7425974,2021EE16FFPR001_2021-2027.2.01.24-3092,"Upgrading of the heating unit at Vana-Sauga 17a, Pärnu city","Kütteseadme uuendamine aadressil Vana-Sauga 17a, Pärnu linn",Estonia,25/05/2024,25/05/2025,50.0,6400.0,EUR,3200.0,https://linkedopendata.eu/entity/Q7422868,"59,26",41.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,,,,,,,,,2021-2027,"The existing canopy was built in the 1960s. The oven has been repaired a few times. Pottsepp says it needs to be replaced. The aim of replacing an old furnace with a new one is fire safety, energy saving and improving air quality in the area.","Olemasolev plekkahi on ehitatud 1960. ndatel. Ahju on paar korda parandatud. Pottsepa sõnul vajab väljavahetamist. Eesmärk vana ahju asendamisel uuega on tuleohutus, energiasääst ja piirkonna õhukvaliteedi parandamine.",,,,,EE
https://linkedopendata.eu/entity/Q7424057,2021EE16FFPR001_2021-2027.6.01.24-0593,Kohtla-Järve FC football club Järve children's sports camp by Lake Peipus,Kohtla-Järve FC jalgpalliklubi Järve laste spordilaager Peipsi järve ääres,Estonia,01/07/2024,31/08/2024,87.26,11460.0,EUR,10000.0,https://linkedopendata.eu/entity/Q7421534,"59.396790950477,27.257262363033",46.0,"Support to entities that provide services contributing to the low carbon economy and to resilience to climate change, including awareness-raising measures",,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0321,Kohtla-Järve linn,,,Kirde-Eesti,,,EE00A,2021-2027,"Kohtla-Järve football club FC Järve sports camp is a place where young people discover the world of football playfully in the midst of nature. Here, young people find friends for life, develop skills in sports, creativity and communication. Here you learn to do sports with respect for nature.","Kohtla-Järve jalgpalliklubi FC Järve spordilaager on koht, kus noored avastavad jalgpalli maailma mänguliselt looduse keskel. Siin leiavad noored sõpru terveks eluks, arendavad oskusi spordis, loovuses ja suhtlemises. Siin õpitakse tegema sporti austades loodust.",,,,,EE
https://linkedopendata.eu/entity/Q7424595,2021EE16FFPR001_2021-2027.1.01.23-0286,Development of a new generation self-service payment terminal.,Uue generatsiooni iseteenindusliku makseterminali arendus.,Estonia,15/09/2023,31/03/2024,58.8,49500.0,EUR,29106.0,https://linkedopendata.eu/entity/Q6856603,"58.382475344744,26.730207684387",10.0,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0793,Tartu linn,,,Lõuna-Eesti,,,EE008,2021-2027,"The aim of the project is to develop a new generation of self-service payment terminal (OPT) with innovative hardware and software solutions that increase energy and resource savings and increase security. As a result of the development project, a new physical protype of a self-service payment terminal applicable to the external conditions of the Nordic climate will be completed. The implementation of the project is supported by EIS with 34 650 euros.",Projekti eesmärgiks on välja töötada uue generatsiooni iseteenindusliku makseterminali (ehk OPT) uudsed energia- ja ressursisäästu suurendavad ja turvalisust tõstvad riist- ja tarkvara lahendused. Arendusprojekti tulemusel valmib uus Põhjamaade kliima välistingimustesse kohalduv iseteenindusliku makseterminali füüsiline protüüp. Projekti elluviimist toetab EIS 34 650 euroga.,,,,,EE
https://linkedopendata.eu/entity/Q7425182,2021EE16FFPR001_2021-2027.1.03.25-0840,Karak Games,Karak Games OÜ,Estonia,01/02/2025,31/01/2027,70.0,25000.0,EUR,17500.0,https://linkedopendata.eu/entity/Q7422181,"59.438027588898,24.772275245003",21.0,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0784,Tallinn,,,Põhja-Eesti,,,EE001,2021-2027,"Karak Games OÜ is a studio focused on the development of video games, the purpose of which is to provide B2B services and within the studio to develop video games for both computers and consoles on the global market, using the platforms already in use. To create the best game, we plan to work with people who are the best in their field.","Karak Games OÜ on videomängude arendamisele fokuseerinud stuudio, mille eesmärk on pakkuda B2B teenuseid ning stuudio siseselt arendada videomänge nii arvutite kui ka konsoolide jaoks ülemaailmsel turul, kasutades juba kasutusel olevaid platvorme. Parima mängu loomiseks kavatseme koostööd teha inimestega, kes on oma alal parimad.",,,,,EE
https://linkedopendata.eu/entity/Q7424574,2021EE16FFPR001_2021-2027.1.01.23-0232,GreenVan OÜ,GreenVan OÜ,Estonia,28/07/2023,29/02/2024,61.76,10200.0,EUR,6300.0,https://linkedopendata.eu/entity/Q7421844,"58.342644517724,26.721767066234",10.0,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0793,Tartu linn,,,Lõuna-Eesti,,,EE008,2021-2027,We are developing a workable solution for converting used vans to an electric drive.,Arendame välja toimiva lahenduse kasutataud kaubikute ümberehitamiseks elektriajamile.,,,,,EE
https://linkedopendata.eu/entity/Q7424634,2021EE16FFPR001_2021-2027.1.01.23-0404,Studying the Effects of High Dynamic Range (HDR) in the Audiovisual Field,Kõrgdünaamilise ulatuse (HDR-i) mõjude uurimine audiovisuaalses valdkonnas,Estonia,14/05/2024,13/05/2028,59.19,178147.2,EUR,105446.29,https://linkedopendata.eu/entity/Q7421874,"59.438881059626,24.771655303454",12.0,"Research and innovation activities in public research centres, higher education and centres of competence including networking (industrial research, experimental development, feasibility studies)",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0784,Tallinn,,,Põhja-Eesti,,,EE001,2021-2027,"High Dynamic Range (HDR) has come to stay and will not be left untouched by any area of life that uses screens to display. Compared to the previous SDR Rec-709 standard, image quality increases significantly. The aim of this research is to delve into the issues of High Dynamic Color Space (HDR) regarding the adaptation, reception and possible changes of audio-visual products and the opportunities associated with the complexity of audio-visual composition and video processing in HDR.","Kõrgdünaamiline ulatus (HDR) on tulnud, et jääda ja sellest ei jää puutumata ükski eluvaldkond, mis kasutab kuvamiseks ekraane. Võrreldes varasema SDR Rec-709 standardiga tõuseb pildi kvaliteet oluliselt suurel määral. Selle uurimistöö eesmärk on süveneda kõrgdünaamilise värviruumi (HDR-i) küsimustesse, mis puudutavad audiovisuaal toodete kohandamist, vastuvõtmist ja võimalikke muutusi ning võimalusi, mis seostuvad audiovisuaalse kompositsiooni ja videotöötluse keerukusega HDR-is.",,,,,EE
https://linkedopendata.eu/entity/Q7425602,2021EE16FFPR001_2021-2027.2.01.24-1821,Residential building (ehr code 103011789) Replacement of the 1st floor furnace with a more efficient furnace,Elamu (ehr kood 103011789) I korruse ahju vahetamine parema kasuteguriga ahju vastu,Estonia,24/05/2024,24/05/2025,50.0,6400.0,EUR,3200.0,https://linkedopendata.eu/entity/Q7422497,"59,26",41.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,,,,,,,,,2021-2027,Replace the old potter with a soapstone oven.,Vana pottahju asendamine voolukivi ahjuga.,,,,,EE
https://linkedopendata.eu/entity/Q7425426,2021EE16FFPR001_2021-2027.2.01.23-0180,"Võru parish, Puiga village, Andsumäe 5 apartment association","Võru vald, Puiga küla, Andsumäe tn 5 korteriühistu",Estonia,01/01/2021,28/07/2025,50.0,772111.64,EUR,386055.82,https://linkedopendata.eu/entity/Q7422403,"57.79769450771,27.029948492222",42.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures compliant with energy efficiency criteria",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0917,Võru vald,,,Lõuna-Eesti,,,EE008,2021-2027,Reconstruction of apartment building,Korterelamu rekonstrueerimine,,,,,EE
https://linkedopendata.eu/entity/Q7424709,2021EE16FFPR001_2021-2027.1.01.24-0631,Software solutions for the development of novel drug candidates (INTELLRAVI),Tarkvaralised lahendused uudsete ravimikandidaatide arenduseks (INTELLRAVI),Estonia,01/09/2024,31/08/2026,59.19,140145.6,EUR,82952.94,https://linkedopendata.eu/entity/Q7421895,"59.396547100176,24.656037558915",12.0,"Research and innovation activities in public research centres, higher education and centres of competence including networking (industrial research, experimental development, feasibility studies)",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0784,Tallinn,,,Põhja-Eesti,,,EE001,2021-2027,"Precision medicine aims to improve the effectiveness of treatment and reduce the side effects of medicines. Immune modulating drugs have proven to be extremely valuable to the pharmaceutical industry, allowing personalized treatment. The project focuses on G-protein-associated receptors (GPCR) and their association with diseases. 1/3 of the medicines on the market target GPCRs, but 85% of GPCRs do not know how to use them as a medicine. The goal is to create new knowledge about GCPRs as drug candidates.","Täppismeditsiini eesmärgiks on parandada ravi tulemuslikkust ja vähendada ravimite kõrvalmõjusid. Immuunsüsteemi moduleerivad ravimid on osutunud ravimitööstusele äärmiselt väärtuslikuks, võimaldades personaalset ravi. Projekt keskendub G-valguga seotud retseptoritele (GPCR) ja nende seotusele haigustega. 1/3 ravimitest turul on suunatud GPCRidele, ent 85% GPCRide puhul ei ole teada, kuidas neid ravimina kasutada. Eesmärgiks on luua uut teadmist GCPRide kui ravimikandidaatide kohta.",,,,,EE
https://linkedopendata.eu/entity/Q7425150,2021EE16FFPR001_2021-2027.1.03.24-0766,Construction of a mobile battery bank,Mobiilse akupanga ehitus,Estonia,30/11/2024,29/11/2026,70.0,25000.0,EUR,17500.0,https://linkedopendata.eu/entity/Q7422153,"58.339132184557,26.696877290671",21.0,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0283,Kambja vald,,,Lõuna-Eesti,,,EE008,2021-2027,"As a result of the project, jobs will be created and a mobile battery bank will be produced, which will allow the customer to 1) more environmentally friendly power for some events or activities in situations where the local power grid is missing or weak and/or unstable 2) significantly reduce the working hours of the diesel generator and thereby save fuel consumption, maintenance costs; pollute less air; Achieve silence (e.g. during a performance); ensure that the diesel generator only operates at the most optimal power.","Projekti tulemusel luuakse töökohti ja toodetakse mobiilne akupank, mis võimaldab kliendile keskkonnasõbralikumalt 1) voolu mõne ürituse või tegevuse jaoks olukordades, kus kohalik vooluvõrk puudub või on nõrk ja/või ebastabiilne 2) märkimisväärselt vähendada diiselgeneraatori töötunde ja seeläbi säästa kütusekulus, hoolduskulus; saastada vähem õhku; saavutada vaikust (nt etenduse ajal); tagada diiselgeneraatori töötamine vaid kõige optimaalsemal võimsusel.",,,,,EE
