Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7525664,2021DK05SFPR001_SFHS-24-0012,Professional teaching at hf,Professionsrettet undervisning på hf,Denmark,03/04/2024,30/06/2027,40.0,937476.54,EUR,374990.62,https://linkedopendata.eu/entity/Q7525581,"55.8616018,12.3137969",,,,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021DK05SFPR001,Education and Skills - DK - ESF+,,,,,Capital Region of Denmark,,,DK01,,2021-2027,"HF students at STX schools to a lesser extent experience that their education is professional despite the fact that this was the intention of the 2017 upper secondary school reform. As the aim of the reform was to make HF a short route to short and medium-term higher education, this means that the students' path to e.g. welfare education is made more difficult. This is because teachers are used to teaching at STX and take this form of teaching with them at HF, and that teachers find it difficult to understand how and why to teach professionally at HF. The project therefore focuses on retraining the teachers of the participating upper secondary schools to teach professionally and develop concrete teaching materials for their subjects, which are shared on a common platform.","HF-elever på STX-skoler oplever i mindre grad, at deres uddannelse er professionsrettet på trods af, at det var hensigten med gymnasiereformen i 2017. Da reformen havde til formål at gøre HF til en kort vej til korte og mellemlange videregående uddannelser, betyder det, at elevernes vej til fx velfærdsuddannelserne bliver besværliggjort.Det skyldes, at lærerne er vant til at undervise på STX og tager den undervisningsform med på HF, og at lærerne har svært ved at forstå, hvordan og hvorfor man underviser professionsrettet på HF. Projektet har derfor fokus på at efteruddanne de medvirkende gymnasiers lærere til at undervise professionsrettet og udvikle konkret undervisningsmateriale til deres fag, som deles på en fælles platform.Vi håber dermed at bidrage til en HF, hvor eleverne føler en større grad af identitet på deres uddannelse, og hvor eleverne bliver undervist i retning af de påtænkte uddannelser, så de fortsætter i dem.",,,,,DK
https://linkedopendata.eu/entity/Q7525749,2021DK16RFPR001_RFPRO-22-0016,"Innovation power 23-24: Animation, Games and Movies - Cluster Pledges","Innovationskraft 23-24: Animation, spil og film - Klyngetilsagn",Denmark,30/05/2022,31/12/2024,39.0,1708742.85,EUR,663818.3,https://linkedopendata.eu/entity/Q7525629,"55.8616018,12.3137969",,,,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021DK16RFPR001,Smart green and digital transition of enterprises - DK – ERDF,,,,,Capital Region of Denmark,,,DK01,,2021-2027,"Games, film, television, animation and the new creative and advanced digital technologies such as virtual reality and XR technology are a Danish position of strength and a rapidly growing industry. Through the Innovation Power Programme, Vision Denmark works with this industry. The cluster works with six main activities focusing on, among other things, green and digital transformation in the digital visual industry and in the rest of the business community. With the grant from the Danish Business Promotion Board and the EU, the Vision Denmark cluster will ensure that Denmark gets maximum innovation and value from a Danish position of strength within advanced creative technology in an international and digital world.","Spil, film, tv, animation og de nye kreative og avancerede digitale teknologier som virtual reality og XR-teknologi er en dansk styrkeposition og en industri i hastig vækst. Gennem Innovationskraftprogrammet arbejder Vision Denmark klyngen med denne industri. Klyngen arbejder med seks hovedaktiviteter med fokus på bl.a. grøn og digital omstilling i den digitale visuelle industri og i det øvrige erhvervsliv. Med bevillingen fra Danmarks Erhvervsfremmebestyrelse og EU vil Vision Denmark klyngen sikre, at Danmark får maksimal innovation og værdi fra en dansk styrkeposition inden for avanceret kreativ teknologi i en international og digital verden.",,,,,DK
https://linkedopendata.eu/entity/Q7525650,2021DK16JTPR001_FRO-24-0056,Competitive PtX,Konkurrencedygtig PtX,Denmark,01/02/2025,31/01/2027,65.0,4723261.09,EUR,3079735.69,https://linkedopendata.eu/entity/Q7525557,"55.333333333333,9.6666666666667",,,,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021DK16JTPR001,Green technologies and skills - DK - JTF,,,,,Southern Denmark,,,DK03,,2021-2027,"The main objective of the project is the development of a modular, standardised and scalable production facility for hydrogen (""HydroGen2""), and support for competence development within PtX in South Jutland.The HydroGen2 concept uses standardised and industrialised electrolysers and develops a complete infrastructure based on the same industrial principles. The result will be that hydrogen can be produced significantly cheaper than is possible now.The competence building part is anchored in medium and long-term education in South Jutland and in concrete competence development of welders in industry. Master of Mechanical Engineering students gain access to test facilities at the programme, at SDU and Stiesdal Hydrogen, and SDU contributes to the optimization of the HydroGen2 concept with associated training materials, etc.","Projektet hovedformål er udvikling af et modulopbygget, standardiseret og skalerbart produktionsanlæg til brint (""HydroGen2""), og understøtning af kompetenceudvikling inden for PtX i Sydjylland.I HydroGen2-konceptet anvendes standardiserede og industrialiserede elektrolyseapparater, og der udvikles en komplet infrastruktur baseret på de samme industrielle principper. Resultatet vil være, at brint kan produceres væsentligt billigere, end det er muligt nu.Den kompetenceopbyggende del er forankret i mellemlange og lange uddannelser i Sydjylland og i konkret kompetenceudvikling af svejsere i industrien. Maskinmesterstuderende får adgang til test-anlæg på uddannelsen, ved SDU og Stiesdal Hydrogen, og SDU bidrager til optimering af HydroGen2-konceptet med tilhørende uddannelsesmaterialer mm.",,,,,DK
https://linkedopendata.eu/entity/Q7525741,2021DK05SFPR001_SFMJ-22-0006,"(B)STEM competences with SDGs, sustainability and teaching practices","(B)STEM-kompetencer med verdensmålene, bæredygtighed og praksis i undervisningen",Denmark,01/06/2022,30/06/2025,40.0,650000.0,EUR,260000.0,https://linkedopendata.eu/entity/Q7525628,"56.166666666667,9.5",,,,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021DK05SFPR001,Education and Skills - DK - ESF+,,,,,Central Denmark,,,DK04,,2021-2027,"The project works to strengthen the good and inspiring STEM teaching and it is done through a practice-oriented, inquiry-based, application- and problem-oriented, possible interdisciplinary and educational teaching. The project will create new knowledge about how we can strengthen the framework and conditions for competence development, so that there is time, space and competences for the good and inspiring STEM teaching. Develop and adapt the framework and conditions for teaching and teachers so that they to a greater extent create opportunities for good and inspiring STEM teaching. Develop and renew courses and/or offers that work to create good and inspiring STEM teaching.","Projektet arbejder med at styrke den gode og inspirerende STEM-undervisning og det gøres gennem en praksisnær, undersøgelsesbaseret, anvendelses og problemorienteret, mulig tværfaglig og lærerig undervisning. Projektet vil skabe ny viden om hvordan vi kan styrke rammer og vilkår for kompetenceudviklingen, så der er tid, rum og kompetencer til den gode og inspirerende STEM-undervisning. Udvikle og tilpasse rammer og vilkår for undervisningen og underviserne, så de i højere grad skaber mulighed for god og inspirerende STEM-undervisning. Udvikle og forny undervisningsforløb og/eller tilbud, der arbejder med at skabe god og inspirerende STEM-undervisning.",,,,,DK
https://linkedopendata.eu/entity/Q7525689,2021DK16JTPR001_FRO-23-0023,CO2Vision NeXt,CO2Vision NeXt,Denmark,24/08/2023,30/04/2027,48.0,12793435.92,EUR,6155486.17,https://linkedopendata.eu/entity/Q7525572,"57.18,9.67",,,,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021DK16JTPR001,Green technologies and skills - DK - JTF,,,,,North Denmark Region,,,DK05,,2021-2027,"The third phase of the North Jutland lighthouse project, CO2Vision NeXt, follows up on the initiatives initiated in the first two phases of the project. In CO2Vision NeXt, a number of companies and organizations will work dedicated to the establishment of three new mini lighthouses to test and demonstrate new CCUS solutions. In addition to the establishment of new mini lighthouses, CO2Vision NeXt also includes a number of other CCUS-promoting activities, including the facilitation of an industry-specific knowledge panel to prepare a strategic raodmap for CO2Vision efforts, a research and development project focusing on the development of networked business models for CCUS value chains, an acceleration course for start-ups, internationalization activities, as well as SME-oriented networking activities.","Tredje fase af det nordjyske fyrtårnsprojekt, CO2Vision NeXt, følger op på de tiltag, der blev igangsat i projektets første to faser. I CO2Vision NeXt vil en række virksomheder og organisationer arbejde dedikeret med etableringen af tre nye minifyrtårne, der skal teste og demonstrere nye CCUS-løsninger. Udover etableringen af nye minifyrtårne indeholder CO2Vision NeXt også en række andre CCUS-fremmende aktiviteter, herunder faciliteringen af et branchespecifikt videnspanel, der skal udarbejde et strategisk raodmap for CO2Vision indsatser, et forsknings- og udviklingsprojekt med fokus på udviklingen af netværksbaserede forretningsmodeller til CCUS-værdikæder, et accelerationsforløb for start-up virksomheder, internationaliseringsaktiviteter, samt SMV-rettede netværksaktiviteter.",,,,,DK
https://linkedopendata.eu/entity/Q7525729,2021DK05SFPR001_SF-22-0038,Training for green jobs,Uddannelse til grønne job,Denmark,15/06/2022,31/12/2025,40.0,2641548.0,EUR,1056619.2,https://linkedopendata.eu/entity/Q7525619,"56.166666666667,9.5",,,,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021DK05SFPR001,Education and Skills - DK - ESF+,,,,,Central Denmark,,,DK04,,2021-2027,"The secretariat ""Projektet imidt"" develops - in collaboration with a number of actors - ""Education for green jobs"", which is an inter-municipal project in the Central Denmark Region under the European Social Fund.The project is carried out over a 3-year period, and the aim is to develop and implement additional initiatives that individually and in context ensure that more pupils in the preparatory basic education (FGU) between the ages of 18-25 years continue their education in vocational education and training (VET). This is to promote a workforce that - in the long run - supports the green transition of companies. In the project, an additional model is developed and tested, where the young person is followed in a coherent, handheld process from search to FGU and to retention on VET.","Sekretariatet ""Projektet imidt"" udvikler - i samarbejde med en række aktører - ""Uddannelse til grønne job"", som er et tværkommunalt projekt i Region Midtjylland under den Europæiske Socialfond.Projektet gennemføres over en 3-årig periode, og formålet er at udvikle og gennemføre additionelle indsatser, der hver for sig og i sammenhæng sikrer, at flere elever på Den forberedende grunduddannelse (FGU) i alderen 18-25 år videreuddanner sig på en erhvervsuddannelse (EUD). Dette for at fremme en arbejdsstyrke, der - på den lange bane - understøtter virksomhedernes grønne omstilling. I projektet udvikles og afprøves en additionel model, hvor den unge følges i et sammenhængende, håndholdt forløb fra visitering til FGU og til fastholdelse på EUD.",,,,,DK
https://linkedopendata.eu/entity/Q7525732,2021DK05SFPR001_SF-22-0012,Green transition - a key element for social inclusion,Grøn omstilling - en nøglebrik til social inklusion,Denmark,15/06/2022,30/04/2025,23.0,3750509.46,EUR,870738.66,https://linkedopendata.eu/entity/Q7525578,"56.166666666667,9.5",,,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021DK05SFPR001,Education and Skills - DK - ESF+,,,,,Central Denmark,,,DK04,,2021-2027,"Green transition – a key element for social sustainability; equips companies to recruit unemployed people on the edge for green job functions. The project develops a mapping tool to identify green tasks in the participating companies that can be solved by unemployed people from the edge of the labour market. Existing tools and offers for companies and unemployed people are supplemented and further developed with a focus on being able to contribute to the green transition. In order to ensure high quality, coordination and innovation, all good forces are gathered by the fact that the project takes place in close cooperation between companies, business organisations, vocational schools, municipalities and Cabi.","Grøn omstilling- en nøglebrik til social bæredygtighed; klæder virksomheder på til at rekruttere ledige på kanten til grønne jobfunktioner. Projektet udvikler et mapping-værktøj til at identificere grønne opgaver i de deltagende virksomheder, som kan løses af ledige fra kanten af arbejdsmarkedet.Med dette afsæt matches ledige med virksomhederne, og der designes et individuelt grønt inklusionsforløb. Eksisterende værktøjer og tilbud til virksomheder og ledige suppleres og videreudvikles med fokus på at kunne bidrage til grøn omstilling. For at sikre høj kvalitet, koordinering og nytænkning samles alle gode kræfter ved, at projektet foregår i et tæt samarbejde mellem virksomheder, erhvervsorganisationer, erhvervsskoler, kommuner og Cabi.",,,,,DK
https://linkedopendata.eu/entity/Q7525686,2021DK16RFPR001_RF-23-0039,Business Lighthouse South Phase 2 - Action Area 1.1,Erhvervsfyrtårn Syd Fase 2 - Indsatsområde 1.1,Denmark,01/09/2023,31/08/2026,40.0,2949633.41,EUR,1165164.35,https://linkedopendata.eu/entity/Q7525557,"55.333333333333,9.6666666666667",,,,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021DK16RFPR001,Smart green and digital transition of enterprises - DK – ERDF,,,,,Southern Denmark,,,DK03,,2021-2027,"The South Jutland Lighthouse Project has been established around the objective that the region should assume a key role in the green transition of the energy sector. The vision is to make the South Jutland region a showcase for solutions for green energy and sector coupling - not only nationally, but also internationally. In other words, Phase 2 contributes to further operationalizing the business lighthouse and the Partnership Agreement's five aims. Phase 2 the application continues research and innovation projects from Phase 1, initiates new projects and takes national leadership in green energy and sector coupling. In addition, Phase 2 is further developing the research centre with broad knowledge-building in the field of green energy and sector coupling. A next step in Phase 2 is to build a research identity for the centre. A total of 4 research and innovation projects will be carried out in the Phase 2 application.","Det sydjyske fyrtårnsprojekt er etableret omkring den målsætning, at landsdelen skal påtage sig en hovedrolle i den grønne omstilling af energisektoren. Visionen er at gøre den sydjyske region til et udstillingsvindue for løsninger til grøn energi og sektorkobling - ikke bare på nationalt, men også på internationalt plan. Med andre ord bidrager fase 2 til yderligere at operationalisere erhvervsfyrtårnet og Partnerskabsaftalens fem sigtelinje.Fase 2 ansøgningen viderefører forsknings- og innovationsprojekter fra fase 1, igangsætter nye projekter og tager nationalt lederskab inden for grøn energi og sektorkobling. Endvidere videreudvikler fase 2 forskningscenteret med videnopbygning bredt inden for grøn energi og sektorkobling. Et næste skridt i fase 2 er at opbygge en forskningsmæssige identitet for centeret. I alt gennemføres 4 forsknings- og innovationsprojekter i fase 2 ansøgningen.",,,,,DK
https://linkedopendata.eu/entity/Q7525740,2021DK05SFPR001_SFMJ-22-0004,Professionalisation of FGU's inclusive learning practices,Professionalisering af FGUs inkluderende læringspraksis,Denmark,01/06/2022,01/01/2025,32.0,1687515.21,EUR,543400.0,https://linkedopendata.eu/entity/Q7525627,"56.166666666667,9.5",,,,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021DK05SFPR001,Education and Skills - DK - ESF+,,,,,Central Denmark,,,DK04,,2021-2027,The project develops new methods and a pedagogical practice that strengthens FGU's lifting capacity in relation to the most vulnerable students in the target group for FGU. The project develops participatory and inclusive methods and practices to strengthen students' qualified self-determination through support for students' personal recovery and empowerment. The resource persons contribute to the formulation of concrete initiatives targeted at the students and in parallel establish a practice-oriented learning space for the staff.Personnel competence is developed within the recovery and rehabilitation approach and on this basis implements student courses with the purpose of maintaining our students in education.,"I projektet udvikles nye metoder og en pædagogisk praksis, der styrker FGUs løfteevne i forhold til de mest udsatte elever i målgruppen for FGU. Projektet udvikler involverende og inkluderende metoder og praksisser til styrkelse af elevernes kvalificerede selvbestemmelse gennem understøttelse af elevernes personlige recovery og empowerment.Udviklingen af nye metoder sker via projektansættelse af ressourcepersoner med viden om recovery- og rehabiliteringstilgange. Ressourcepersonerne bidrager til formulering af konkrete indsatser målrettet eleverne og parallelt hermed etablerer et praksisnært læringsrum for personalet.Personale kompetenceudvikles inden for recovery- og rehabiliteringstilgangen og gennemfører på baggrund heraf elevforløb med formålet om at fastholde af vores elever i uddannelse.",,,,,DK
https://linkedopendata.eu/entity/Q7525660,2021DK16RFPR001_RF-24-0139,The People's Park on the Peninsula in Ebeltoft,Folkeparken på Halvøen i Ebeltoft,Denmark,14/08/2024,31/12/2028,33.0,4924140.0,EUR,1621478.78,https://linkedopendata.eu/entity/Q7525577,"56.166666666667,9.5",,,,,PO04,Social Europe,RSO4.6,RSO4.6,ERDF,European Regional Development Fund,2021DK16RFPR001,Smart green and digital transition of enterprises - DK – ERDF,,,,,Central Denmark,,,DK04,,2021-2027,"The People's Park on the peninsula is a long-lasting transformation of an important tourism area. In the project, physical quality improvement, stronger cohesion, increased biodiversity and present aesthetics will together create growth potential for national and international tourism and at the same time secure the area against future climate challenges.The park will inspire stays, events and other activities that support an economically as well as environmentally, socially and culturally sustainable growth in the area's tourism.After a period of lagging behind strategic-physical investments in tourism infrastructure, the City Council of Syddjurs Municipality has adopted an ambitious comprehensive plan for the transformation of the port areas. The People's Park is the project's opening feature for future tourism investments.","Folkeparken på Halvøen er en langtidsholdbar transformation af et vigtigt turismeområde. I projektet vil fysiske kvalitetsløft, stærkere sammenhængskraft, øget biodiversitet og nærværende æstetik tilsammen skabe vækstpotentiale for national og international turisme og samtidig sikre området mod fremtidens klimaudfordringer.Folkeparken skal inspirere til ophold, events og andre aktiviteter som understøtter en økonomisk samt miljømæssig, socialt og kulturelt bæredygtig vækst i områdets turisme.Efter en periode med efterslæb på strategisk-fysiske investeringer i turisme infrastruktur, har byrådet i Syddjurs Kommune vedtaget en ambitiøs helhedsplan for transformation af havnearealerne. Folkeparken er projektets åbningstræk for fremtidige turismeinvesteringer.",,,,,DK
https://linkedopendata.eu/entity/Q7525718,2021DK05SFPR001_SFSD-22-0001,Green transition,Grøn omstilling,Denmark,15/09/2022,31/08/2026,40.0,1950000.0,EUR,780000.0,https://linkedopendata.eu/entity/Q7525584,"55.333333333333,9.6666666666667",,,,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021DK05SFPR001,Education and Skills - DK - ESF+,,,,,Southern Denmark,,,DK03,,2021-2027,"The project helps the business community to recruit skilled workers with skills for the green transition. The green value chain is implemented in all educational activities on an equal footing with the economic value chain. Vocational education and training teachers lack competences for this, due to the rapid development of materials, processes and products, as well as legislation. They need knowledge and a better overview of the complexity when decisions are also to be based on assessment of climate impact. The new knowledge is implemented in the teaching of core subjects and thereby strengthens the students' competencies for the green transition. The project includes 22 basic and main courses.","Projektet bidrager til, at erhvervslivet kan rekruttere faglærte med kompetencer til den grønne omstilling. Den grønne værdikæde implementeres i alle undervisningsaktiviteter på lige fod med den økonomiske værdikæde. Lærerne på erhvervsuddannelser mangler kompetencer til dette, grundet den hastige udvikling i materialer, processer og produkter samt lovgivning. De har brug for viden og et bedre overblik over kompleksiteten, når beslutninger også skal baseres på vurdering af klimabelastning.Projektet indledes med kompetenceløft af lærerne, både ift. deres generelle overblik og deres fagspecifikke viden. Den nye viden implementeres i undervisningen i kernefagene og styrker derved elevernes kompetencer til den grønne omstilling. Projektet omfatter 22 uddannelser på grundforløb og hovedforløb.",,,,,DK
https://linkedopendata.eu/entity/Q7525666,2021DK05SFPR001_SFHS-24-0007,New bridges for more skilled workers - a collaboration between VUCs and SOSU schools in Region H,Nye broer til flere faglærte - et samarbejde mellem VUC'er og SOSU-skoler i Region H,Denmark,02/04/2024,31/07/2027,40.0,2610461.31,EUR,1044184.52,https://linkedopendata.eu/entity/Q7525582,"55.8616018,12.3137969",,,,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021DK05SFPR001,Education and Skills - DK - ESF+,,,,,Capital Region of Denmark,,,DK01,,2021-2027,"The project ""New bridges for more skilled workers"" is a collaboration between eight SOSU and VUC schools in the Capital Region of Denmark. The aim is to develop and test new tools, methods and processes with two long-term objectives: To attract more adults to start a vocational welfare education to increase the implementation of the vocational welfare educations, including strengthening the transition between basic and main courses The project's four main activities are carefully selected and designed on the basis of a knowledge and development cooperation with the organization Raido.","Projektet ""Nye broer til flere faglærte"" er et samarbejde mellem otte SOSU- og VUC-skoler i Region Hovedstaden. Formålet er at udvikle og afprøve nye værktøjer, metoder og forløb med to langsigtede mål: at tiltrække flere voksne til at starte på en erhvervsfaglig velfærdsuddannelseat øge gennemførslen på de erhvervsfaglige velfærdsuddannelser, inkl. styrke overgangen mellem grundforløb og hovedforløb Projektets fire hovedaktiviteter er nøje udvalgte og designet pba. af et videns- og udviklingssamarbejde med organisationen Raido.",,,,,DK
https://linkedopendata.eu/entity/Q7525634,2021DK16JTPR001_FRO-24-0097,PytoX - Advanced Pyrolysis Products,PytoX - Avancerede pyrolyseprodukter,Denmark,01/08/2025,31/01/2028,63.0,2599284.19,EUR,1635441.04,https://linkedopendata.eu/entity/Q7525557,"55.333333333333,9.6666666666667",,,,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021DK16JTPR001,Green technologies and skills - DK - JTF,,,,,Southern Denmark,,,DK03,,2021-2027,"Agricultural residue pyrolysis is considered a cost-competitive and scalability solution for the production of carbon-negative biofuels. While Stiesdal SkyClean has matured the pyrolysis technology to produce safe and stable biochar, hot pyrolysis gas is not a commodity and it limits the deployment of the technology on a large scale. This project is aimed at developing a biofuel for the industrial sector from the condensable bio-oil fraction of the gas and biomethane, i.e. green natural gas using biological methanisation technology from Biogasclean from the dry part of pyrolysis gas. In order to expand the applications of biochar, biochar products for building materials are being developed in collaboration with Saint-Gobain Isover.","Pyrolyse af landbrugsrester betragtes som en omkostningskonkurrencedygtig og skalerbarhedsløsning til produktion af kulstofnegative biobrændstoffer. Mens Stiesdal SkyClean har modnet pyrolyseteknologien til at producere sikkert og stabilt biokul, er varm pyrolysegas ikke en vare, og det begrænser udrulningen af teknologien i stor skala. Dette projekt er rettet mod udvikling af et biobrændstof til industrisektoren fra den kondenserbare bio-oliefraktion af gassen og biometan, dvs. grøn naturgas ved hjælp af biologisk metaniseringsteknologi fra Biogasclean fra den tørre del af pyrolysegas. For at udvide anvendelsesmulighederne for biokul, udvikles der, i samarbejde med Saint-Gobain Isover, biokul produkter til byggematerialer.",,,,,DK
https://linkedopendata.eu/entity/Q7525704,2021DK16RFPR001_RF-23-0074,Investments in infrastructure for more sustainable visits to Denmark's largest natural park,Investeringer i infrastruktur til flere bæredygtige besøg i Danmarks største naturpark,Denmark,23/05/2023,31/12/2026,18.0,12415471.35,EUR,2261069.44,https://linkedopendata.eu/entity/Q7525604,"55.333333333333,9.6666666666667",,,,,PO04,Social Europe,RSO4.6,RSO4.6,ERDF,European Regional Development Fund,2021DK16RFPR001,Smart green and digital transition of enterprises - DK – ERDF,,,,,Southern Denmark,,,DK03,,2021-2027,"Lillebælt Nature Park is Denmark's largest nature park and offers a wealth of qualities and experiences. The natural park has the potential to become an attractive tourism product, a reason-to-go that attracts more visitors to the area for the benefit of local businesses, citizens and guests. But this requires investment in the natural park's basic infrastructure and facilities. The aim of the project is therefore to initiate a development that can improve the tourism infrastructure in the Lillebælt Nature Park and create the basis for positive knock-on effects for citizens, guests and businesses, especially the local tourism industry. At the same time, the aim is for the investments to bring the natural park's tourism infrastructure to a level that attracts additional private investment to the area.The project consists of a series of investments in tourism infrastructure spread over three locations in the natural park. The project's budget is divided into just over half for a renewal of Middelfart Marina in the form of a new activity grounds and boat bridge, tax and parkour area, new communal house and picnic terraces, etc. Almost 1/4 of the budget is divided between investments in Museumsgaarden Kringsminde near Fredericia, among other things through the construction of a new service building and the renovation of archaic obsolete buildings, as well as an investment in the area around Skamlingsbanken in Kolding municipality in the form of a viewing tower in the trees and a tidal bridge at Binderup Strand. The last 1/4 of the budget is used for investments in infrastructure in the Lillebælt Nature Park, more specifically the construction of several paths between hotspots in the park, the establishment of shelter space and better toilet conditions at several locations in the nature park.","Naturpark Lillebælt er Danmarks største naturpark og byder på et væld af kvaliteter og oplevelser. Naturparken har potentiale til at blive et attraktivt turismeprodukt, en reason-to-go, der tiltrækker flere gæster til området til gavn for det lokale erhvervsliv, borgere og gæster. Men det kræver investeringer i naturparkens grundlæggende infrastruktur og faciliteter. Det er derfor målet med projektet at igangsætte en udvikling, som kan forbedre turismeinfrastrukturen i Naturpark Lillebælt og skabe afsæt for positive afledte effekter for borgere, gæster og erhvervsliv, herunder især det lokale turismeerhverv. Samtidig er det målet, at investeringerne skal bringe naturparkens turismeinfrastruktur op på et niveau, der tiltrækker yderligere private investeringer til området.Projektet består af en række investeringer i turismeinfrastruktur fordelt på tre lokationer i naturparken. Projektets budget fordeler sig med godt halvdelen til en fornyelse af Middelfart Marina i form af bl.a. en ny aktivitetsbrygge og badebro, skater- og parkourområde, nyt fælleshus og picnicterrasser mm. Knap 1/4 af budgettet fordeler sig mellem investeringer i Museumsgaarden Kringsminde ved Fredericia, bl.a. gennem opførsel af en ny servicebygning samt renovering af øvirge forældede bygninger, samt en investering i området omkring Skamlingsbanken i Kolding kommune i form af et udsigtstårn i træerne og en tidevandsbro ved Binderup Strand. Den sidste ca. 1/4 af budgettet anvendes til investeringer i infrastruktur i Naturpark Lillebælt, nærmere bestemt anlægning af flere stier mellem hotspots i parken, etablering af shelterplads og bedre toiletforhold på flere lokationer i naturparken.",,,,,DK
https://linkedopendata.eu/entity/Q7525690,2021DK16JTPR001_FRO-23-0026,BeyondFossil: Lighthouse for Green Energy and Sector Coupling,BeyondFossil: Fyrtårn for Grøn Energi og Sektorkobling,Denmark,24/08/2023,31/12/2026,50.0,13689027.66,EUR,6844513.83,https://linkedopendata.eu/entity/Q7525557,"55.333333333333,9.6666666666667",,,,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021DK16JTPR001,Green technologies and skills - DK - JTF,,,,,Southern Denmark,,,DK03,,2021-2027,"BeyondFossil Project: Lighthouse for Green Energy and Sector Coupling aims to help mitigate the negative consequences associated with the transition from oil and gas to green energy in South Jutland. Through investments in new green technologies through concrete innovation projects, and by exploiting business potential among SMEs, the project will ensure effective knowledge development that supports the green transition of the energy sector. Common to the companies is the need for transformation of the necessary skills, which the project addresses through concrete activities.The project's basic philosophy is to turn transformational consequences into growth and new opportunities for the companies in South Jutland. Actions build on existing initiatives and partnerships.","Projektet BeyondFossil: Fyrtårn for Grøn Energi og Sektorkobling har til formål at bidrage til at afbøde de negative konsekvenser der er forbundet med omstillingen fra olie- og gas til grøn energi i det sydjyske. Projektet vil via investeringer i nye grønne teknologier gennem konkrete innovationsprojekter, og ved at udnytte forretningspotentialer blandt SMV'erne, sikre en effektiv vidensudvikling, som understøtter den grønne omstilling af energisektoren. Fælles for virksomhederne er behovet for omstilling af de nødvendige kompetencer, hvilket projektet adresserer gennem konkrete aktiviteter.Projektets grundfilosofi er at vende omstillingskonsekvenser til vækst og nye muligheder for de sydjyske virksomheder. Indsatserne bygger videre på eksisterende initiativer og partnerskaber.",,,,,DK
https://linkedopendata.eu/entity/Q7525736,2021DK05SFPR001_SFPRO-22-0009,Other opportunities in the green transition,Andre Muligheder I Grøn Omstilling,Denmark,14/06/2022,31/12/2025,33.0,1217307.0,EUR,397872.8,https://linkedopendata.eu/entity/Q7525570,"55.166666666667,11.833333333333",,,,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021DK05SFPR001,Education and Skills - DK - ESF+,,,,,Region Zealand,,,DK02,,2021-2027,"The project has the programme-specific objective of recruiting an additional 900 employed and unemployed (young) unskilled workers for vocational training. Throughout the project, the focus is on supporting the green transition of SMEs. The main project-specific activities are:Business outreach initiatives aimed at articulating employee competence as an important prerequisite for the green transitionCompetence clarification and motivational one-to-one guidance of the target groups in relation to the vocational education systemCompetence clarification, guidance and educational motivation of a group of adult young unemployed - as well as Real education implementation with toning towards green transition.The project, which is carried out in cooperation between 18 vocational schools, has a duration of 3 years.","Projektet har som programspecifikt mål at rekruttere yderligere 900 beskæftigede og ledige (unge) ufaglærte til en erhvervsuddannelse. I hele projektet er der fokus på at understøtte SMV-virksomheders grønne omstilling. De væsentligste projektspecifikke aktiviteter er:Virksomhedsopsøgende indsatser med henblik på at italesætte medarbejdernes kompetence som en vigtig forudsætning for den grønne omstillingKompetenceafklaring og motiverende en-til-en vejledning af målgrupperne i forhold til erhvervsuddannelsessystemetKompetenceafklaring, vejledning og uddannelsesmotivation af en gruppe af voksne unge ledige - samtEgentlig uddannelsesgennemførelse med toning mod grøn omstilling.Projektet, som gennemføres i samarbejde mellem 18 erhvervsskoler, har en varighed af 3 år.",,,,,DK
