Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7416392,2021RO05SFPR001_311210,"ATAC - Trained Employees, Competitive Employers","ATAC - angajați trainuiti, angajatori competitivi",Romania,01/09/2024,31/10/2025,91.6,977631.43,EUR,895510.39,https://linkedopendata.eu/entity/Q7387140,"46.9926899,22.192752|47.7891763,22.8725598|47.1561868,23.0191923|46.769379,23.5899542|47.6712547,24.1964613|47.1772548,24.5411592|47.5326534,25.8345939|46.9910082,26.5134813|46.4228703,26.7163991|47.8528263,26.759334|47.1615598,27.5837814|46.496847,27.8036751",151,Support for adult education (excluding infrastructure),,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021RO05SFPR001,Education and Employment – RO – ESF+,,,,,,Vaslui|Bihor|Bistriţa-Năsăud|Bacău|Botoşani|Cluj|Iaşi|Maramureş|Satu Mare|Neamţ|Suceava|Sălaj,,,RO216|RO111|RO112|RO211|RO212|RO113|RO213|RO114|RO115|RO214|RO215|RO116,2021-2027,"The overall objective of the project is to update the specific professional skills for 620 employees in the following areas: production, construction, trade, services, medico-social in the NW-NE regions as a result of rapid technological developments and the emergence of new skills, in order to keep pace with technological changes in the workplace, digitalisation, changes in working practices/methods, including training for managers, by participating in actions relevant to the labour market and facilitating access to or retention of employment. The project will contribute to the achievement of the specific objective ESO4.7 of the Programme and the Call by implementing measures on ""Promoting lifelong learning, in particular flexible upskilling and reskilling opportunities for all, taking into account entrepreneurial and digital skills, through better education and training"".","Obiectivul general al proiectului constă în actualizarea competențelor profesionale specifice pentru un număr de 620 de angajați din domeniile: producție, construcții, comerț, servicii, medico-social din regiunile NV-NE ca urmare a evoluțiilor tehnologice rapide si a apariției de noi competente, pentru a tine pasul cu schimbările tehnologice de la locul de munca, digitalizare, schimbări in practicile/metodele de lucru, inclusiv pregătire pentru persoane care ocupa funcții de management, prin participarea la acțiuni relevante pentru piața forţei de munca și care să faciliteze accesul la un loc de munca sau păstrarea unui loc de munca. Proiectul va contribui la realizarea obiectivului specific ESO4.7 al programului si apelului prin implementarea de masuri privind „Promovarea învățării pe tot parcursul vieții, în special a oportunităților flexibile de actualizare a competențelor și de recalificare pentru toti, tinand seama de competentele antreprenoriale si digitale, printr-o mai bună ant",,,,,RO
https://linkedopendata.eu/entity/Q7417976,2021RO16JTPR001_320895,HOTEL DEMOLITION AND CONSTRUCTION APART HOTEL AND EXTERNAL MEANINGS,DEMOLARE HOTEL ȘI CONSTRUIRE APART HOTEL ȘI AMENAJĂRI EXTERIOARE,Romania,20/11/2023,09/12/2026,62.03,3266443.12,EUR,2026174.67,https://linkedopendata.eu/entity/Q7388022,"45.7954068,22.945243",172,Cross-financing under the ERDF (support to ESF+-type actions necessary for the implementation of the ERDF part of the operation and directly linked to it),,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021RO16JTPR001,Just Transition – RO – JTF,,,,,,Hunedoara,,,RO423,2021-2027,"Increasing the competitiveness of S.C. CLASIMA CONSTRUCT SRL by building and equipping a touristic reception structure with accommodation function and certifying services and management systems, in order to diversify and develop the company's activity.","Cresterea competitivitatii S.C. CLASIMA CONSTRUCT SRL prin construirea și dotarea unei structuri de primire turistică cu functiune de cazare și certificarea serviciilor și a sistemelor de management, în scopul diversificarii si dezvoltării activității societatii.",,,,,RO
https://linkedopendata.eu/entity/Q7416064,2021RO16RFPR003_304272,"Rehabilitation of County Road DJ 203R, km 0+000 – km 35+530","Reabilitare Drum Județean DJ 203R, km 0+000 – km 35+530",Romania,15/10/2019,11/03/2028,98.0,40900747.96,EUR,40082733.0,https://linkedopendata.eu/entity/Q7387016,"45.2716092,27.9742932",086|093,"Alternative fuels infrastructure|Other reconstructed or modernised roads (motorway, national, regional or local)",,,PO03,Connected Europe,RSO3.2,RSO3.2,ERDF,European Regional Development Fund,2021RO16RFPR003,South East – RO – ERDF,,,,,,Brăila,,,RO221,2021-2027,"General objective: The rehabilitation of the county road DJ 203R aims to support and promote a balanced economic and social development of the area adjacent to the Danube Region by ensuring the road connections with the riparian areas and by improving the infrastructure and the business environment. The following types of activities are covered: ✔ bringing the road part to the appropriate width and load-bearing capacity, including overhangs and overhangs in curves; ✔ arranging bus stations; ✔ Rehabilitation of the lateral and transverse footbridges on the road route; ✔ new bridges where the situation requires it; ✔ sidewalks in the crossed localities; ✔ ditches and ditches for rainwater collection; ✔ lateral road arrangements up to the property limit of the proposed sites; ✔ works for road signs and traffic safety; ✔ etc.","Obiectiv general: Reabilitarea drumului judetean DJ 203R vizeaza sprijinirea și promovarea unei dezvoltări economice și sociale echilibrate a zonei adiacente Regiunii Dunarii prin asigurarea conexiunilor rutiere cu zonele riverane si prin imbunătățirea infrastructurii și a mediului de afaceri. Sunt vizate următoarele tipuri de activități: ✔ aducerea partii carosabile la latime si capacitate portanta corespunzatoare, inclusiv supralargiri si suprainaltari in curbe; ✔ amenajare statii de autobuz; ✔ reabilitarea podetelor laterale si transversale pe traseul drumului; ✔ podete noi unde situatia o impune; ✔ trotuare in localitatile traversate; ✔ santuri si rigole pentru colectare ape pluviale; ✔ amenajari drumuri laterale pana la limita de proprietate a amplasamentelor propuse; ✔ lucrari pentru semnalizare rutiera si siguranta circulatiei; ✔ etc.",,,,,RO
https://linkedopendata.eu/entity/Q7418780,2021RO16JTPR001_324760,Creation of a tourist complex – TUGAB INTERSERV SRL,Crearea unui complex turistic – TUGAB INTERSERV SRL,Romania,01/01/2024,28/02/2027,75.73,1475852.67,EUR,1117663.23,https://linkedopendata.eu/entity/Q7388429,"45.1087546,26.0378349",175,Outermost regions: compensation of any additional costs due to accessibility deficit and territorial fragmentation,,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021RO16JTPR001,Just Transition – RO – JTF,,,,,,Prahova,,,RO316,2021-2027,"The general objective of the company coincides with the general objective of the project and aims to increase the competitiveness and development of the company on the tourism services market, by setting up a new accommodation and public catering unit and by equipping it with state-of-the-art HORECA equipment. The general objective of the project is closely correlated with the territorial development strategies for the programming period 2021-2027, supporting an environmentally sustainable economic diversification, especially in the small and medium productive entrepreneurship sector, including that of female entrepreneurship, in order to increase the competitiveness and capacity of local economies affected by the generation of sustainable jobs, with a high level of safety and attractiveness, which is why the general objective of the project entitled ""Creation of a tourist complex - TUGAB INTERSERV SRL"" is to increase the capacity of local economies to","Obiectivul general al societatii coincide cu obiectivul general al proiectului si vizeaza cresterea competitivitatii si dezvoltarea societatii pe piata serviciilor de turism, prin infiintarea unei noi unitati de cazare si alimentatie publica si prin dotarea acesteia cu echipamente HORECA de ultima generatie. Obiectivul general al proiectului este strans corelat cu strategiile teritoriale de dezvoltare pentru perioada de programare 2021-2027, sprijinirea unei diversificari economice durabile din punct de vedere al mediului, cu precadere in sectorul antreprenoriatului productiv mic si mijlociu, inclusiv cel al antreprenoriatului feminin, in vederea cresterii competitivitatii si capacitatii economiilor locale afectate de generarea locurilor de munca durabile, cu un nivel de siguranta si atractivitate ridicat, fapt pentru care obiectivul general al proiectului intitulat ,,Crearea unui complex turistic - TUGAB INTERSERV SRL"" este reprezentat de cresterea capacitatii economiilor locale de a",,,,,RO
https://linkedopendata.eu/entity/Q7417831,2021RO16RFPR005_320178,Improving services by digitizing S.C. Sun Multi Services SRL,Imbunatatirea serviciilor prin digitalizarea S.C. Sun Multi Services SRL,Romania,01/02/2024,31/05/2026,74.89,139114.44,EUR,104182.8,https://linkedopendata.eu/entity/Q7387911,"45.6525105,25.6105654",013|023,"Digitising SMEs (including e-Commerce, e-Business and networked business processes, digital innovation hubs, living labs, web entrepreneurs and ICT start-ups, B2B)|Skills development for smart specialisation, industrial transition, entrepreneurship and adaptability of enterprises to change",,,PO01,Smarter Europe,RSO1.2|RSO1.4,RSO1.2|RSO1.4,ERDF,European Regional Development Fund,2021RO16RFPR005,Central Region  – RO – ERDF,,,,,,Braşov,,,RO122,2021-2027,"The overall objective of the project is to implement a comprehensive digital transformation at RESORT MONTERAI to significantly improve guest experience and operational efficiency, while strengthening leadership in innovation and technology in the hospitality industry. It involves integrating advanced technologies into all aspects of the services offered, to create a safer, more comfortable and interactive environment for guests, while promoting sustainability and supporting the development of the local community. In order to successfully complete this ambitious project, we consider crucial the close cooperation with an external project management specialist, who has proven experience in managing grants and the ability to navigate efficiently through the financing and reporting processes. Thus, we will be able to take advantage of the expertise and the extended perspective, thus strengthening the possibilities of approval and execution of the project.","Obiectivul general al proiectului este de a implementa o transformare digitală cuprinzătoare la RESORT MONTERAI, pentru a îmbunătăți semnificativ experiența oaspeților și eficiența operațională, consolidând în același timp poziția de lider în inovație și tehnologie în industria ospitalității. Aceasta implică integrarea tehnologiilor avansate în toate aspectele serviciilor oferite, pentru a crea un mediu mai sigur, mai confortabil și mai interactiv pentru oaspeți, în timp ce se promovează sustenabilitatea și se sprijină dezvoltarea comunității locale. Pentru a finaliza cu succes acest proiect ambițios, considerăm crucială cooperarea strânsă cu un specialist extern în management de proiect, care are experiență demonstrată în administrarea fondurilor nerambursabile și capacitatea de a navigheaza eficient prin procesele de finanțare și raportare. Astfel, vom putea profita de expertiza și perspectiva extinsa, consolidând astfel posibilitățile de aprobare și executare a proiectului.",,,,,RO
https://linkedopendata.eu/entity/Q7416802,2021RO16RFPR002_313568,DEVELOPMENT OF THE ROLAND PARTNERS SRL MICRO-enterprise,DEZVOLTAREA MICROÎNTREPRINDERII ROLAND PARTNERS SRL,Romania,07/11/2023,31/03/2025,80.0,186618.28,EUR,149294.62,https://linkedopendata.eu/entity/Q7387319,"47.8528263,26.759334",021,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021RO16RFPR002,North East – RO – ERDF,,,,,,Botoşani,,,RO212,2021-2027,"Development of ROLAND PARTNERS SRL micro-enterprise: Through this project, ROLAND PARTNERS SRL aims to purchase equipment necessary for the production of stationery, contributing significantly to meeting local needs and community development. Thus, the investment will contribute to: a) Developing new activities and improving existing ones: • Expanding the range of services: The investment allows to expand the range of services offered. The company will be able to offer a greater variety of innovative products, with a special importance for the business environment, school, but also at the level of any company, by diversifying the current activity by manufacturing new products such as: agendas, books, registers, accounting forms, entry-exit forms, envelopes, as well as postcards used for correspondence. It will also be able to develop creative and functional solutions to meet specific customer needs.","Dezvoltarea microintreprinderii ROLAND PARTNERS SRL: Prin acest proiect, societatea ROLAND PARTNERS SRL urmărește să achiziționeze echipamente necesare pentru producția de articole de papetărie, contribuind în mod semnificativ la satisfacerea nevoilor locale și la dezvoltarea comunității. Astfel, investitia va contribui la: a) Dezvoltarea de noi activități și îmbunătățirea celor existente: • Extinderea gamei de servicii: Investiția permite extinderea gamei de servicii oferite. Societatea va putea oferi o varietate mai mare de produse inovatoare, cu o importanta deosebita pentru mediu de afaceri, scolar, dar si la nivelul oricarei firme, prin diversificarea activitatii curente prin fabricarea de noi produse cum ar fi:agende, carnete, registre, formulare de evidenta contabila, formulare de intrare-iesire, plicuri, precum si a cartilor postale utilizate pentru corespondenta. De asemenea, va putea dezvolta soluții creative și funcționale pentru satisfacerea nevoilor specifice ale cliențil",,,,,RO
https://linkedopendata.eu/entity/Q7420387,2021RO05SFPR001_337094,FORMTeeN,FORMTeeN,Romania,01/07/2024,30/06/2027,100.0,827156.14,EUR,827156.14,https://linkedopendata.eu/entity/Q7387175,"45.2692581,26.7748173|45.7887088,26.883803|45.2716092,27.9742932|45.4338215,28.0549395|44.1767161,28.6507598",136|154,"Specific support for youth employment and socio-economic integration of young people|Measures to improve access of marginalised groups such as the Roma to education, employment and to promote their social inclusion",,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021RO05SFPR001,Education and Employment – RO – ESF+,,,,,,Brăila|Vrancea|Buzău|Constanţa|Galaţi,,,RO221|RO226|RO222|RO223|RO224,2021-2027,"GENERAL OBJECTIVE. Improving access to the labour market for 278 young people from the South-East Region, Vrancea, Buzau, Constanta, Galati and Braila counties, by providing integrated packages of personalized active measures according to the profile of young people, consisting of information and professional counseling services, work mediation services, vocational training programs and skills assessment and certification programs obtained in informal or non-formal contexts, which contribute to increasing access to the labour market by obtaining a qualification certificate by at least 223 young people, as well as employment of at least 84 young people, intervention carried out over 24 months. THE RESULTS OF THE PROJECT SHALL CONTRIBUTE TO THE OBJECTIVES OF THE PROGRAMME. CONTRIBUTION TO OBJECTIVE PEO ESO4.1. PRIORITY 2 - Action 2.a.2. Preparation and provision of training/employment services for young people, including NEETs, through integrated training packages","OBIECTIV GENERAL. Imbunatatirea accesului la piata muncii pentru 278 tineri din Regiunea Sud-Est, judetele Vrancea, Buzau, Constanta, Galati si Braila, prin furnizarea de pachete integrate de masuri active personalizate in functie de profilul tinerilor, constand in servicii de informare si consiliere profesionala, servicii de medierea muncii, programe de formare profesionala si programe de evaluare si certificare a competentelor obtinute in contexte informale sau nonformale, care sa contribuie la cresterea accesului pe piata muncii prin obtinerea unui certificat de calificare de catre cel putin 223 tineri, precum si incadrarea in munca a cel putin 84 tineri, interventie derulata pe parcursul a 24 luni. REZULTATELE PROIECTULUI CONTRIBUIE LA REALIZAREA OBIECTIVELOR PROGRAMULUI. CONTRIBUTIA ADUSA LA OBIECTIVUL PEO ESO4.1. PRIORITATEA 2 - Actiunea 2.a.2. Pregatirea si furnizarea ofertei de servicii de formare/ocupare pentru tineri, inclusiv pentru tineri NEET, prin pachete integrate de",,,,,RO
https://linkedopendata.eu/entity/Q7417039,2021RO05SFPR001_316635,SOCIAL ENTREPRENEURSHIP AND SOCIAL ENTERPRISES IN TRASILVANIA - URBAN (URBAN ASIST),ANTREPRENORIAT SOCIAL SI INTREPRINDERI SOCIALE IN TRASILVANIA - URBAN (ASIST URBAN),Romania,01/10/2024,31/03/2027,99.48,2892516.76,EUR,2877475.67,https://linkedopendata.eu/entity/Q3118934,"46.9926899,22.192752|47.7891763,22.8725598|47.1561868,23.0191923|46.0159362,23.5468497|46.769379,23.5899542|45.7973912,24.1519202|47.6712547,24.1964613|47.1772548,24.5411592|46.6064606,24.6246786|45.6525105,25.6105654|46.6443061,25.6221919|45.8966793,26.0101806",138,Support for social economy and social enterprises,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021RO05SFPR001,Education and Employment – RO – ESF+,,,,,,Braşov|Covasna|Bihor|Bistriţa-Năsăud|Cluj|Maramureş|Satu Mare|Harghita|Sălaj|Alba|Mureş|Sibiu,,,RO122|RO123|RO111|RO112|RO113|RO114|RO115|RO124|RO116|RO121|RO125|RO126,2021-2027,"The overall objective of the project is to facilitate the development of the urban social economy sector in the North-West and Central regions of Romania by improving access to the labour market and activation measures for all jobseekers. The general objective of the project contributes to the specific objective PEO ESO4.1 Improving access to the labour market and activation measures for all jobseekers, especially young people, in particular by implementing the Youth Guarantee, for the long-term unemployed and disadvantaged groups on the labour market and for inactive people, as well as by promoting self-employment and the social economy (ESF+) and priority 4 ""Entrepreneurship and the social economy"" action 4.a.2 Support for the development of entrepreneurship. The project contributes to the achievement of specific objective ESO4.1 of the OPE by (1) running a programme","Obiectivul general al proiectului consta in facilitarea dezvoltarii sectorului economiei sociale din mediul urban in regiunile de Nord-Vest si Centru ale României prin imbunătățirea accesului la piața muncii și măsuri de activare pentru toate persoanele aflate în căutarea unui loc de muncă. Obiectivul general al proiectului contribuie la obiectivul specific PEO ESO4.1 Îmbunătățirea accesului la piața muncii și măsuri de activare pentru toate persoanele aflate în căutarea unui loc de muncă, în special pentru tineri, îndeosebi prin implementarea Garanței pentru tineret, pentru șomerii de lungă durată și grupurile defavorizate de pe piața muncii și pentru persoanele inactive, precum și prin promovarea desfășurării de activități independente și a economiei sociale (FSE+) si prioritatea 4 “Antreprenoriat și economie socială” actiunea 4.a.2 Sprijin pentru dezvoltarea antreprenoriatului. Proiectul contribuie la realizarea obiectivului specific ESO4.1 al PEO prin (1) desfasurarea unui program",,,,,RO
https://linkedopendata.eu/entity/Q7416023,2021RO16RFPR008_303509,"AGROALIMENTARY MARKET BUILDING IN NOJORID COMMUNITY, BIHOR COUNTY","CONSTRUIRE PIAȚĂ AGROALIMENTARĂ ÎN COMUNA NOJORID, JUDEȚUL BIHOR",Romania,03/07/2023,25/11/2026,100.0,2762397.35,EUR,2762397.35,https://linkedopendata.eu/entity/Q3119402,"46.9926899,22.192752",168,Physical regeneration and security of public spaces,,,PO05,Europe closer to citizens,RSO5.1,RSO5.1,ERDF,European Regional Development Fund,2021RO16RFPR008,North-West – RO – ERDF,,,,,,Bihor,,,RO111,2021-2027,"The overall objective of the project ‘Building the agri-food market in the municipality of Nojorid, Bihor County’ is to provide a centralised and organised space where agricultural producers and traders can sell and buy agri-food products. It aims to facilitate trade and interactions between producers, distributors and consumers, while ensuring food quality and safety. The purpose of the above-mentioned project is: a)Product quality assurance, through strict rules and food safety rules, the agri-food market in Nojorid will promote fresh and quality products. b)Promoting local trade, the agri-food market will provide local producers with an environment in which to sell their products directly to consumers, thus reducing intermediaries and supporting the local economy. c)Small producers' support will give small producers a chance to sell their products without being overwhelmed by the competition of the big chain","Obiectivul general al proiectului ,,Construire piaţă agroalimentară în comuna Nojorid, Judeţul Bihor” este oferirea unui spațiu centralizat și organizat în care producătorii agricoli și comercianții pot vinde și cumpăra produsele agroalimentare. Aceasta are ca scop facilitarea comerțului și a interacțiunilor între producători, distribuitori și consumatori, asigurând în același timp calitatea și siguranța alimentelor. Scopul proiectului mai sus amintit este: a)Asigurarea calității produselor, prin intermediul unor reguli stricte și norme de siguranță alimentară, piața agroalimentară din Nojorid va promova produsele proaspete și de calitate. b)Promovarea comerțului local, piața agroalimentară va oferi producătorilor locali un mediu în care să-și vândă direct produsele către consumatori, reducând astfel intermediarii și susținând economia locală. c)Spijinirea micilor producători, se va oferi o șansă micilor producători de a-și vinde produsele fără a fi copleșiți de concurența marilor lanț",,,,,RO
https://linkedopendata.eu/entity/Q7416440,2021RO05SFPR001_311683,I-SES,I-SES,Romania,01/08/2024,31/01/2027,99.46,2977497.95,EUR,2961419.46,https://linkedopendata.eu/entity/Q3118404,"44.6034908,23.0580419|44.9611675,23.3256799|44.2150123,23.669363|45.0404536,24.1538719|44.4333,24.3667",138,Support for social economy and social enterprises,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021RO05SFPR001,Education and Employment – RO – ESF+,,,,,,Vâlcea|Dolj|Gorj|Mehedinţi|Olt County,,,RO415|RO411|RO412|RO413|RO414,2021-2027,"Improving access to the labour market for jobseekers in the South-West Oltenia region through complex actions leading to the creation of 23 social enterprises and 136 jobs in the social economy, the fight against poverty and social deprivation and the development of the South-West Oltenia region. These actions consist of: promoting the social economy, informing at least 500 people about the activities carried out within the project and the benefits they can obtain by participating in these activities, specific training of 131 people from SV Oltenia in order to acquire the necessary skills for setting up and managing social enterprises, providing advice and support for setting up 23 social enterprises, providing financial support for 23 social enterprises set up, monitoring the activity of social enterprises set up. The project will be implemented by a partnership of three entities","Îmbunătățirea accesului la piața muncii a persoanelor aflate în căutarea unui loc de muncă din regiunea Sud-Vest Oltenia prin acțiuni complexe care să conducă la crearea a 23 întreprinderi sociale și 136 locuri de muncă în economia socială, la combaterea sărăciei și deprivării sociale și la dezvoltarea regiunii Sud-Vest Oltenia. Aceste acțiuni constau în: promovarea economiei sociale, informarea a minim 500 persoane cu privire la activitățile derulate în cadrul proiectului și beneficiile pe care le pot obține prin participarea la aceste activități, instruire specifică a 131 persoane din SV Oltenia în vederea dobândirii competențelor necesare înființării și gestionării întreprinderilor sociale, acordarea de consiliere și sprijin pentru înființarea a 23 intreprinderi sociale, acordarea de sprijin financiar pentru 23 întreprinderi sociale înființate, monitorizarea activității întreprinderilor sociale înființate. Proiectul va fi implementat de către un parteneriat alcătuit din trei entităț",,,,,RO
https://linkedopendata.eu/entity/Q7417674,2021RO16RFPR005_319349,FURTHER ENERGY RENOVATION OF THE TARGU MURES SPORTS ROOM,RENOVARE ENERGETICA APROFUNDATA A SALII SPORTURILOR TARGU MURES,Romania,01/06/2023,17/06/2028,85.0,9664320.19,EUR,8214672.16,https://linkedopendata.eu/entity/Q7387804,"46.6064606,24.6246786",045,"Energy efficiency renovation or energy efficiency measures regarding public infrastructure, demonstration projects and supporting measures compliant with energy efficiency criteria",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021RO16RFPR005,Central Region  – RO – ERDF,,,,,,Mureş,,,RO125,2021-2027,"The overall objective of the project ""DEEP ENERGY RENOVATION OF THE TARGU MURES SPORTS ROOM"" is to contribute to the transition of the Centre region towards a low-carbon economy and sustainable development, by promoting energy efficiency and reducing greenhouse gas emissions within the Sports Hall in Targu-Mures. This project aims to improve the energy efficiency of the building, implement renewable energy sources, promote the smart use of energy and reduce the carbon footprint of the building and strengthen administrative capacity. Thus, it aims to contribute to the protection of the environment, saving energy resources and ensuring a healthier and more sustainable environment for the local community.","Obiectivul general al proiectului ""RENOVAREA ENERGETICA APROFUNDATA A SALII SPORTURI-LOR TARGU MURES"" este de a contribui la tranzitia regiunii Centru catre o economie cu emisii reduse de carbon si o dezvoltare durabila, prin promovarea eficientei energetice si reducerea emisiilor de gaze cu efect de sera in cadrul Salii Sporturilor din Targu-Mures. Acest proiect are ca scop imbunatatirea eficientei energetice a cladirii, implementarea surselor de energie regenera-bila, promovarea utilizarii inteligente a energiei si reducerea amprentei de carbon a cladirii si intarirea capacitatii administrative. Astfel, se urmareste sa se contribuie la protectia mediului inconjurator, la economisirea de resurse energetice si la asigurarea unui mediu mai sanatos si mai durabil pentru comunitatea locala.",,,,,RO
https://linkedopendata.eu/entity/Q7418149,2021RO05FFPR001_321884,"LAG SLOBOZIA: Local Innovation, Community Engagement and Sustainable Development","GAL SLOBOZIA: Inovare Locală, Implicare Comunitară și Dezvoltare Durabilă",Romania,14/12/2023,31/12/2029,100.0,834674.4,EUR,834674.4,https://linkedopendata.eu/entity/Q7387040,"44.7077596,26.4475143",169,"Territorial development initiatives, including preparation of territorial strategies",,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021RO05FFPR001,Social Inclusion – RO – ERDF/ESF+,,,,,,Ialomiţa,,,RO315,2021-2027,"GENERAL OBJECTIVE The overall objective of the project is to contribute to strengthening the capacity of local actors to develop and implement operations within Local Development Strategies, aiming at facilitating equal and timely access to quality, sustainable and affordable services, according to the specific objective of the ESO4.11. In order to achieve this objective, the project proposes the following measures that will contribute to supporting the objectives of the National Strategy on Social Inclusion and Poverty Reduction 2022-2027, approved by the Romanian Government Decision no. 440/2022: 1. Strengthening the capacity of local actors: • Providing training and information materials to develop the skills needed to develop and implement Local Development Strategies. • Organisation of consultation sessions and working meetings to identify community needs and develop conco action plans","OBIECTIVUL GENERAL Obiectivul general al proiectului este de a contribui la consolidarea capacității actorilor locali de a dezvolta și implementa operațiuni în cadrul Strategiilor de Dezvoltare Locală, având ca scop facilitarea accesului egal și în timp util la servicii de calitate, sustenabile și la prețuri accesibile, conform obiectivului specific al programului ESO4.11. Pentru a realiza acest obiectiv, proiectul propune următoarele măsuri care vor contribui la sprijinirea obiectivelor Strategiei Naționale privind incluziunea socială și reducerea sărăciei pe perioada 2022-2027, aprobate prin Hotărârea Guvernului României nr 440/2022: 1. Consolidarea capacității actorilor locali: • Furnizarea de traininguri și materiale informative pentru dezvoltarea abilităților necesare în elaborarea și implementarea Strategiilor de Dezvoltare Locală. • Organizarea de sesiuni de consultare și întâlniri de lucru pentru identificarea nevoilor comunității și elaborarea planurilor de acțiune în conco",,,,,RO
https://linkedopendata.eu/entity/Q7418792,2021RO16RFPR005_324795,"Rehabilitation of the county road ‘Interjud Covasna-Brașov’ from DN12 to DN13 through Malnaș Băi, Baraolt, Augustin and Măieruș – section ‘Covasna from DN12 through Malnaș Băi, Baraolt to the county border – Stage II","Reabilitare drum județean „Interjud Covasna-Brașov” de la DN12 la DN13 prin Malnaș Băi, Baraolt, Augustin și Măieruș – tronson ”Covasna de la DN12 prin Malnaș Băi, Baraolt până la limita județ - Etapa II",Romania,22/04/2016,31/12/2026,98.0,7643839.89,EUR,7490963.09,https://linkedopendata.eu/entity/Q3117807,"45.8966793,26.0101806",093,"Other reconstructed or modernised roads (motorway, national, regional or local)",,,PO03,Connected Europe,RSO3.2,RSO3.2,ERDF,European Regional Development Fund,2021RO16RFPR005,Central Region  – RO – ERDF,,,,,,Covasna,,,RO123,2021-2027,"The overall objective of the project is to increase the accessibility of the Baraolt area and the communes of Bățani, Micfalău, Malnaș (Covasna County), Augustin, Ormeniș, Apața, Măieruș (Brasov County) which are close to the TEN-T route (DN13 – E60), thus contributing to increasing the completeness of this area. Connectivity to the TEN-T rail network via the Sighisoara-Brasov line is also ensured. The present project addresses the route in Covasna County and the one in Brasov County is the subject of the project developed by the ATU Brasov County in accordance with the provisions of the cooperation agreement signed by the two counties on 07.02.2017.","Obiectivul general al proiectului este creșterea gradului de accesibilitate a zonei orasului Baraolt și a comunelor Bățani, Micfalău, Malnaș (județul Covasna), Augustin, Ormeniș, Apața, Măieruș (județul Brasov) acestea fiind în apropierea traseului TEN-T (DN13 – E60), contribuind astfel la cresterea completivității a acestei zone. Totodată este asigurată și conectivitatea catre rețeaua TEN-T feroviară prin linia Sighișoara-Brașov. Proiectul de față abordează traseul din județul Covasna, iar cel din județul Brașov face obiectul proiectului elaborat de UAT Județul Brasov în conformitate cu prevederile acordului de cooperare semnat de cele doua județe în data de 07.02.2017.",,,,,RO
