Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7524028,2021CY16FFPR001_7470,09.41.034.006.002.009.004.095.002 - KYRIAKOS ANDREOU POPULAR APARTMENT LTD,09.41.034.006.002.009.004.095.002 - ΛΑΙΚΗ ΥΠΕΡΑΓΟΡΑ ΚΥΡΙΑΚΟΣ ΑΝΔΡΕΟΥ ΛΤΔ,Cyprus,10/01/2022,09/01/2023,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517502,"34.6852901,33.0332657",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5000,Lemesos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520631,2021CY16FFPR001_4010,09.41.034.008.001.003.1031.001 - S.HADJICHAMBIS BUILDING SERVICES LTD,09.41.034.008.001.003.1031.001 - S.HADJICHAMBIS BUILDING SERVICES LTD,Cyprus,22/03/2021,21/03/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515529,"34.9236095,33.6236184",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7518994,2021CY16FFPR001_1781,Investments in Machinery/Equipment and Other Expenses WITH ACTIVITY (Prepared Concrete Construction),Επενδύσεις σε Μηχανήματα / Εξοπλισμό και Άλλα Έξοδα ΜΕ ΔΡΑΣΤΗΡΙΟΤΗΤΑ (Κατασκευή έτοιμου σκυροδέματος),Cyprus,30/06/2021,29/04/2024,60.0,268984.0,EUR,161390.4,https://linkedopendata.eu/entity/Q7514316,"35.117086709392,33.927594515414",021,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_3000,Ammochostos,,,Cyprus,,,CY000,2021-2027,Investments in Machinery/Equipment and Other Expenses WITH ACTIVITY (Prepared Concrete Construction),Επενδύσεις σε Μηχανήματα / Εξοπλισμό και Άλλα Έξοδα ΜΕ ΔΡΑΣΤΗΡΙΟΤΗΤΑ (Κατασκευή έτοιμου σκυροδέματος),,,,,CY
https://linkedopendata.eu/entity/Q7522889,2021CY16FFPR001_6316,09.41.034.006.002.009.002.788.001 - ZENIOU CHRISTOPHER (PHYSIOTHERAPIST),09.41.034.006.002.009.002.788.001 - ΧΡΙΣΤΟΦΟΡΟΣ ΖΕΝΙΟΥ (ΦΥΣΙΟΘΕΡΑΠΕΥΤΗΣ),Cyprus,23/03/2021,22/03/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7516959,"34.9236095,33.6236184",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7524140,2021CY16FFPR001_7582,09.41.034.008.001.005.033.002 - A.H. PAW CARE VETERINARY CLINIC LIMITED,09.41.034.008.001.005.033.002 - A.H. PAW CARE VETERINARY CLINIC LIMITED,Cyprus,15/11/2021,14/11/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517446,"35.1205261,33.9387919",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_3000,Ammochostos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523291,2021CY16FFPR001_6720,09.41.034.006.002.009.003.103.001 - OKO HAUS G.E.R. LIMITED,09.41.034.006.002.009.003.103.001 - OKO HAUS G.E.R. LIMITED,Cyprus,04/06/2021,03/06/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7517206,"34.9236095,33.6236184",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523930,2021CY16FFPR001_7371,09.41.034.006.002.009.004.277.001 - ILIAS TOFAS,09.41.034.006.002.009.004.277.001 - ΗΛΙΑΣ ΤΟΦΑΣ,Cyprus,29/12/2021,28/12/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517659,"35.1205261,33.9387919",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_3000,Ammochostos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523519,2021CY16FFPR001_6946,09.41.034.006.002.009.003.303.001 - CHRIST IOANNOU,09.41.034.006.002.009.003.303.001 - ΧΡΙΣΤΟΣ ΙΩΑΝΝΟΥ,Cyprus,13/07/2021,12/07/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7516323,"34.9236095,33.6236184",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520562,2021CY16FFPR001_3942,09.41.034.008.001.003.977.002 - APERITIVO JETSET LOUNGE NICOSIA LTD,09.41.034.008.001.003.977.002 - APERITIVO JETSET LOUNGE NICOSIA LTD,Cyprus,16/03/2021,15/03/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515489,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523472,2021CY16FFPR001_6899,09.41.034.006.002.009.003.254.001 - Qualitas Property Partners (Cyprus) Limited,09.41.034.006.002.009.003.254.001 - Qualitas Property Partners (Cyprus) Limited,Cyprus,06/07/2021,05/07/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7517339,"34.6852901,33.0332657",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5000,Lemesos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7524139,2021CY16FFPR001_7581,09.41.034.008.001.005.033.001 - A.H. PAW CARE VETERINARY CLINIC LIMITED,09.41.034.008.001.005.033.001 - A.H. PAW CARE VETERINARY CLINIC LIMITED,Cyprus,15/11/2021,14/11/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517446,"35.1205261,33.9387919",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_3000,Ammochostos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7522358,2021CY16FFPR001_5762,09.41.034.006.002.009.002.336.001 - TALIADOROS AUDIT FIRM LTD,09.41.034.006.002.009.002.336.001 - TALIADOROS AUDIT FIRM LTD,Cyprus,03/12/2020,02/12/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515006,"35.1746503,33.3638783",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520616,2021CY16FFPR001_3996,09.41.034.008.001.003.1036.001 - A&A SLAUGHTERHOUSES LTD,09.41.034.008.001.003.1036.001 - Α&Α ΣΦΑΓΕΙΑ ΛΤΔ,Cyprus,09/03/2021,08/03/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515519,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7525233,2021CY16FFPR001_9353,"Construction / Expansion of Buildings, Configuration / Arrangement of Buildings, Machinery / Equipment, Means of Transport and Other Costs","Ανέγερση / Επέκταση Κτηρίων, Διαμόρφωση / Διαρρύθμιση Κτηρίων, Μηχανήματα / Εξοπλισμός, Μεταφορικά Μέσα και Άλλα Έξοδα",Cyprus,10/09/2021,05/07/2024,60.0,129466.0,EUR,77679.6,https://linkedopendata.eu/entity/Q7518502,"34.692149177334,33.019999119061",021,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5000,Lemesos,,,Cyprus,,,CY000,2021-2027,"Investments in Construction / Expansion of Buildings, Configuration / Fitting-out of Buildings, Machinery / Equipment, Means of Transport and Other Costs","Επενδύσεις σε Ανέγερση / Επέκταση Κτηρίων, Διαμόρφωση / Διαρρύθμιση Κτηρίων, Μηχανήματα / Εξοπλισμός, Μεταφορικά Μέσα και Άλλα Έξοδα",,,,,CY
https://linkedopendata.eu/entity/Q7520125,2021CY16FFPR001_3505,09.41.034.008.001.003.717.001 - BLUEWORTH LTD,09.41.034.008.001.003.717.001 - BLUEWORTH LTD,Cyprus,04/02/2021,03/02/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515197,"34.7743988,32.4231586",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_6000,Pafos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7521572,2021CY16FFPR001_4967,09.41.034.008.001.004.248.001 - THE RIBEYE CLUB GOLD LABEL LTD,09.41.034.008.001.004.248.001 - THE RIBEYE CLUB GOLD LABEL LTD,Cyprus,02/07/2021,01/07/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7516156,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7521643,2021CY16FFPR001_5045,09.41.034.008.001.004.311.001 - STEMARI LTD,09.41.034.008.001.004.311.001 - STEMARI LTD,Cyprus,30/06/2021,29/06/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7516211,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7519319,2021CY16FFPR001_2673,09.41.034.008.001.003.090.001 - THE AMERICAN EARLY YEARS PRIVATE SCHOOL OF PAPHOS LTD,09.41.034.008.001.003.090.001 - THE AMERICAN EARLY YEARS PRIVATE SCHOOL OF PAPHOS LTD,Cyprus,06/11/2020,05/11/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514614,"34.7743988,32.4231586",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_6000,Pafos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7521944,2021CY16FFPR001_5339,09.41.034.008.001.004.547.001 - G. AND P. WIRE LIMITED,09.41.034.008.001.004.547.001 - Γ. ΚΑΙ Π. ΣΥΡΜΑΤΟΥΡΓΙΚΗ ΛΙΜΙΤΕΔ,Cyprus,16/07/2021,15/07/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7516419,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7519864,2021CY16FFPR001_3245,09.41.034.008.001.003.536.001 - KY.STA.KY CONSTRUCTIONS LTD,09.41.034.008.001.003.536.001 - KY.STA.KY CONSTRUCTIONS LTD,Cyprus,30/11/2020,29/11/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515013,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7522948,2021CY16FFPR001_6375,09.41.034.006.002.009.002.830.001 - STS MOTOFUN LIMITED,09.41.034.006.002.009.002.830.001 - STS MOTOFUN LIMITED,Cyprus,14/04/2021,13/04/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7516989,"35.1205261,33.9387919",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_3000,Ammochostos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7524451,2021CY16FFPR001_7892,09.41.034.008.001.005.289.001 - SK CYLAB SERVICES LTD,09.41.034.008.001.005.289.001 - SK CYLAB SERVICES LTD,Cyprus,08/12/2021,07/12/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517974,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7522088,2021CY16FFPR001_5484,09.41.034.006.002.009.002.082.001 - ELENI IOANNOU,09.41.034.006.002.009.002.082.001 - ΕΛΕΝΗ ΙΩΑΝΝΟΥ,Cyprus,12/11/2020,11/11/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7516506,"34.6852901,33.0332657",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5000,Lemesos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7524564,2021CY16FFPR001_8007,09.41.034.008.001.005.378.002 - THEODOSIS TOURIST CO LTD,09.41.034.008.001.005.378.002 - THEODOSIS TOURIST CO LTD,Cyprus,18/12/2021,17/12/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7514077,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520982,2021CY16FFPR001_4358,09.41.034.008.001.003.1231.001 - MINT EVENT FINDS LTD,09.41.034.008.001.003.1231.001 - MINT EVENT FINDS LTD,Cyprus,01/04/2021,31/03/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515770,"34.6903956,32.9631519",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5021,Ypsonas,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7519033,2021CY16FFPR001_1974,"Construction / Expansion of Buildings, Configuration / Arrangement of Buildings, Machinery / Equipment, Means of Transport and Other Costs","Ανέγερση / Επέκταση Κτηρίων, Διαμόρφωση / Διαρρύθμιση Κτηρίων, Μηχανήματα / Εξοπλισμός, Μεταφορικά Μέσα και Άλλα Έξοδα",Cyprus,23/02/2021,10/01/2024,60.0,221701.0,EUR,133020.6,https://linkedopendata.eu/entity/Q7514355,"35.180726340093,33.404266800742",021,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,"Investments in Construction / Expansion of Buildings, Configuration / Fitting-out of Buildings, Machinery / Equipment, Means of Transport and Other Costs","Επενδύσεις σε Ανέγερση / Επέκταση Κτηρίων, Διαμόρφωση / Διαρρύθμιση Κτηρίων, Μηχανήματα / Εξοπλισμός, Μεταφορικά Μέσα και Άλλα Έξοδα",,,,,CY
https://linkedopendata.eu/entity/Q7521674,2021CY16FFPR001_5069,09.41.034.008.001.004.332.001 - G.DIMITRIADIS (COMMERCIAL) LTD,09.41.034.008.001.004.332.001 - Γ.ΔΗΜΗΤΡΙΑΔΗΣ (ΑΠΟΙΚΙΑΚΑ)ΛΤΔ,Cyprus,08/07/2021,07/07/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7516228,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7524561,2021CY16FFPR001_8004,09.41.034.008.001.005.378.001 - THEODOSIS TOURIST CO LTD,09.41.034.008.001.005.378.001 - THEODOSIS TOURIST CO LTD,Cyprus,18/12/2021,17/12/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7514077,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7524472,2021CY16FFPR001_7913,09.41.034.008.001.005.303.001 - L. LOUVIAS & SONS ELECTRICAL LTD,09.41.034.008.001.005.303.001 - L. LOUVIAS & SONS ELECTRICAL LTD,Cyprus,26/11/2021,25/11/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517985,"34.9236095,33.6236184",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7524866,2021CY16FFPR001_8307,09.41.034.008.001.005.588.001 - L. CITY PRIVATE SECURITY SERVICES LTD,09.41.034.008.001.005.588.001 - L. CITY PRIVATE SECURITY SERVICES LTD,Cyprus,21/12/2021,20/12/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7518210,"34.6852901,33.0332657",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5000,Lemesos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7522218,2021CY16FFPR001_5616,09.41.034.006.002.009.002.197.002 - A & G KLEIMA IMPORT -EXPORT LIMITED,09.41.034.006.002.009.002.197.002 - A & G KLEIMA IMPORT -EXPORT LIMITED,Cyprus,02/11/2020,01/11/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514817,"34.9236095,33.6236184",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7522217,2021CY16FFPR001_5615,09.41.034.006.002.009.002.197.001 - A & G KLEIMA IMPORT -EXPORT LIMITED,09.41.034.006.002.009.002.197.001 - A & G KLEIMA IMPORT -EXPORT LIMITED,Cyprus,02/11/2020,01/11/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514817,"34.9236095,33.6236184",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520557,2021CY16FFPR001_3937,09.41.034.008.001.003.1009.001 - DIMITRIS AGISILAOU,09.41.034.008.001.003.1009.001 - ΔΗΜΗΤΡΗΣ ΑΓΗΣΙΛΑΟΥ,Cyprus,08/03/2021,07/03/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515487,"34.6852901,33.0332657",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5000,Lemesos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7521818,2021CY16FFPR001_5213,09.41.034.008.001.004.443.001 - MICHALIS PAKKOS LTD,09.41.034.008.001.004.443.001 - MICHALIS PAKKOS LTD,Cyprus,07/07/2021,06/07/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7516330,"34.6852901,33.0332657",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5000,Lemesos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520908,2021CY16FFPR001_4284,09.41.034.008.001.003.1279.003 - T.HE.ITALIAN TASTE CO LTD,09.41.034.008.001.003.1279.003 - T.HE.ITALIAN TASTE CO LTD,Cyprus,08/04/2021,07/04/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515708,"34.9236095,33.6236184",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520909,2021CY16FFPR001_4285,09.41.034.008.001.003.1279.004 - T.HE.ITALIAN TASTE CO LTD,09.41.034.008.001.003.1279.004 - T.HE.ITALIAN TASTE CO LTD,Cyprus,08/04/2021,07/04/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515708,"34.9236095,33.6236184",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7524189,2021CY16FFPR001_7632,09.41.034.008.001.005.067.001 - NIKONIKKOS LIMITED,09.41.034.008.001.005.067.001 - NIKONIKKOS LIMITED,Cyprus,11/11/2021,10/11/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517814,"34.7743988,32.4231586",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_6000,Pafos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
