Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7507554,2021ES05SFPR003_FOP2656-202339C,Theoretical and on-the-job training for people with disabilities,Formación teórica y en puesto de trabajo para personas con discapacidad,Spain,02/01/2024,20/03/2024,85.0,40000.0,EUR,34000.0,https://linkedopendata.eu/entity/Q7503763,"40.2,-3.5",153.0,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR003,"Social Inclusion, Child Guarantee and Fight Against Poverty - ES - ESF+",,,,,,,,,,2021-2027,Theoretical and on-the-job training for people with disabilities,Formación teórica y en puesto de trabajo para personas con discapacidad,,,,,ES
https://linkedopendata.eu/entity/Q7509578,2021ES05SFPR019_5903232G2025SBPROYECINSER,"Promotion of equality, including awareness and prevention of gender-based violence, in Madrid companies.","Fomento de la igualdad, incluyendo la sensibilización y la prevención de violencia de género, en las empresas madrileñas.",Spain,01/01/2025,31/12/2025,40.0,4900000.0,EUR,1960000.0,https://linkedopendata.eu/entity/Q7505127,,153.0,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR019,Madrid - ESF+,,,,,,,,,,2021-2027,"Promotion of equality, including awareness and prevention of gender-based violence, in Madrid companies.","Fomento de la igualdad, incluyendo la sensibilización y la prevención de violencia de género, en las empresas madrileñas.",,,,,ES
https://linkedopendata.eu/entity/Q7507565,2021ES05SFPR003_FOP2686-202339A,Theoretical and on-the-job training for people with disabilities,Formación teórica y en puesto de trabajo para personas con discapacidad,Spain,02/01/2024,30/09/2024,40.0,40000.0,EUR,16000.0,https://linkedopendata.eu/entity/Q7504425,"40.2,-3.5",153.0,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR003,"Social Inclusion, Child Guarantee and Fight Against Poverty - ES - ESF+",,,,,,,,,,2021-2027,Theoretical and on-the-job training for people with disabilities,Formación teórica y en puesto de trabajo para personas con discapacidad,,,,,ES
https://linkedopendata.eu/entity/Q7508868,2021ES05SFPR011_006/AC/STC011/22/000058,006/AC/STC011/22/000058,006/AC/STC011/22/000058,Spain,01/07/2021,31/12/2022,40.0,43350.0,EUR,17340.0,https://linkedopendata.eu/entity/Q7504755,"41.8375,1.5377777777778",152.0,Measures to promote equal opportunities and active participation in society,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR011,Cataluna - ESF+,,,,,Catalonia,,,ES51,,2021-2027,"Provide incentives for the recruitment, for a minimum period of three months, of people at risk of social exclusion by insertion companies","Otorgar incentivos a la contratación, por un período mínimo de tres meses, de personas en riesgo de exclusión social por parte de las empresas de inserción",,,,,ES
https://linkedopendata.eu/entity/Q7505266,2021ES05SFPR001_FE25ASOXXAA00001,Connecting young people with employment agents,Conexión de personas jóvenes con agentes de empleo,Spain,01/01/2025,31/12/2025,60.0,60000.0,EUR,36000.0,https://linkedopendata.eu/entity/Q4323029,"40.2,-3.5",136.0,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR001,Youth Employment - ES - ESF+,,,,,,,,,,2021-2027,Connecting young people with employment agents,Conexión de personas jóvenes con agentes de empleo,,,,,ES
https://linkedopendata.eu/entity/Q7508088,2021ES05SFPR003_II IN 220706 EN 036 FS05-2A,INTEGRATION INTO THE LABOUR MARKET AND IMPROVING EMPLOYABILITY,INTEGRACIÓN EN EL MERCADO LABORAL Y MEJORA DE LA EMPLEABILIDAD,Spain,01/01/2023,31/12/2023,40.0,47781.0,EUR,19112.4,https://linkedopendata.eu/entity/Q7504514,"40.2,-3.5",156.0,Specific actions to increase participation of third-country nationals in employment,,,PO04,Social Europe,ESO4.9,ESO4.9,ESF+,European Social Fund Plus,2021ES05SFPR003,"Social Inclusion, Child Guarantee and Fight Against Poverty - ES - ESF+",,,,,,,,,,2021-2027,INTEGRATION INTO THE LABOUR MARKET AND IMPROVING EMPLOYABILITY,INTEGRACIÓN EN EL MERCADO LABORAL Y MEJORA DE LA EMPLEABILIDAD,,,,,ES
https://linkedopendata.eu/entity/Q7507121,2021ES05SFPR002_RE23GACXXAA00001,Open community of young adults that disseminates the model of FPDual and SNGJ,Comunidad abierta de jóvenes mayores de edad que difunde el modelo de FPDual y del SNGJ,Spain,01/01/2023,31/12/2023,60.0,26922.0,EUR,16153.2,https://linkedopendata.eu/entity/Q4322991,"40.2,-3.5",140.0,Support for labour market matching and transitions,,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,,,,,,2021-2027,Open community of young adults that disseminates the model of FPDual and SNGJ,Comunidad abierta de jóvenes mayores de edad que difunde el modelo de FPDual y del SNGJ,,,,,ES
https://linkedopendata.eu/entity/Q7506988,2021ES05SFPR002_FF25VAALCAC00001,Event aimed at strengthening the quality and extension of the Dual Vocational Training system in Spain,Evento destinado a fortalecer la calidad y la extensión del sistema de Formación Profesional Dual en España,Spain,01/01/2025,31/12/2025,60.0,20000.0,EUR,12000.0,https://linkedopendata.eu/entity/Q3136846,"40.2,-3.5",140.0,Support for labour market matching and transitions,,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,,,,,,2021-2027,Event aimed at strengthening the quality and extension of the Dual Vocational Training system in Spain,Evento destinado a fortalecer la calidad y la extensión del sistema de Formación Profesional Dual en España,,,,,ES
https://linkedopendata.eu/entity/Q7506460,2021ES05SFPR002_EE24CBGCXBA00001,Entrepreneurship Support Services,Servicios de Apoyo al Emprendimiento,Spain,01/01/2024,31/01/2025,60.0,117527.0,EUR,70516.2,https://linkedopendata.eu/entity/Q4322963,"40.2,-3.5",137.0,Support for self-employment and business start-ups,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,,,,,,2021-2027,Entrepreneurship Support Services,Servicios de Apoyo al Emprendimiento,,,,,ES
https://linkedopendata.eu/entity/Q7505996,2021ES05SFPR001_PC25PVVIXCP0001,PC25PVVIXCP0001,PC25PVVIXCP0001,Spain,01/01/2025,31/12/2025,40.0,323797.0,EUR,129518.8,https://linkedopendata.eu/entity/Q3138728,"40.2,-3.5",136.0,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR001,Youth Employment - ES - ESF+,,,,,,,,,,2021-2027,Set of services developed by the Chambers for young beneficiaries of the SNGJ with the aim of preparing young people for their insertion into the world of work,Conjunto de servicios desarrollados por las Cámaras destinados a jóvenes beneficiarios del SNGJ con el objetivo de preparar a los jóvenes para su inserción en el mundo laboral,,,,,ES
https://linkedopendata.eu/entity/Q7506620,2021ES05SFPR002_EM23CTGXXRA0001,Improve the employability of unemployed and inactive people aged 45 and over,Mejorar la empleabilidad de desempleados e inactivos con 45 años o más,Spain,01/01/2023,31/12/2024,40.0,184273.0,EUR,73709.2,https://linkedopendata.eu/entity/Q4322951,"40.2,-3.5",134.0,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,,,,,,2021-2027,Improve the employability of unemployed and inactive people aged 45 and over,Mejorar la empleabilidad de desempleados e inactivos con 45 años o más,,,,,ES
https://linkedopendata.eu/entity/Q7506253,2021ES05SFPR002_BS23CTBXXAA00001,Promoting entrepreneurship and gender equality,Promover el emprendimiento y la igualdad de género,Spain,01/03/2023,30/06/2024,40.0,6000.0,EUR,2400.0,https://linkedopendata.eu/entity/Q4322915,"40.2,-3.5",142.0,Measures to promote women’s labour market participation and reduce gender-based segregation in the labour market,,,PO04,Social Europe,ESO4.3,ESO4.3,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,,,,,,2021-2027,Promoting entrepreneurship and gender equality,Promover el emprendimiento y la igualdad de género,,,,,ES
https://linkedopendata.eu/entity/Q7506491,2021ES05SFPR002_EE24MUMUXBA00001,Entrepreneurship Support Services,Servicios de Apoyo al Emprendimiento,Spain,01/01/2024,31/01/2025,60.0,702321.0,EUR,421392.6,https://linkedopendata.eu/entity/Q3138666,"40.2,-3.5",137.0,Support for self-employment and business start-ups,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,,,,,,2021-2027,Entrepreneurship Support Services,Servicios de Apoyo al Emprendimiento,,,,,ES
https://linkedopendata.eu/entity/Q7508916,2021ES05SFPR011_019/CET/STC047/23/000089,Facilitate the access of persons with disabilities hired in special work centers to a job in the ordinary company,Facilitar el acceso de las personas con discapacidad contratadas en centros especiales de trabajo a un puesto de trabajo en la empresa ordinaria,Spain,01/01/2023,31/12/2023,40.0,167186.0,EUR,66874.4,https://linkedopendata.eu/entity/Q7504883,"41.8375,1.5377777777778",152.0,Measures to promote equal opportunities and active participation in society,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR011,Cataluna - ESF+,,,,,Catalonia,,,ES51,,2021-2027,Facilitate the access of persons with disabilities hired in special work centers to a job in the ordinary company,Facilitar el acceso de las personas con discapacidad contratadas en centros especiales de trabajo a un puesto de trabajo en la empresa ordinaria,,,,,ES
https://linkedopendata.eu/entity/Q7509237,2021ES05SFPR012_07/4J.01/2023/00065,07/4J.01/2023/00065,07/4J.01/2023/00065,Spain,01/01/2024,31/12/2024,85.0,633946.0,EUR,538854.1,https://linkedopendata.eu/entity/Q7505056,"39.500011111111,-3.0000333333333",154.0,"Measures to improve access of marginalised groups such as the Roma to education, employment and to promote their social inclusion",,,PO04,Social Europe,ESO4.10,ESO4.10,ESF+,European Social Fund Plus,2021ES05SFPR012,Castilla La Mancha - ESF+,,,,,Castilla–La Mancha,,,ES42,,2021-2027,"Improve education levels, promote access to tertiary education and reduce the digital divide for marginalised or excluded communities, such as Roma.","Mejorar los niveles educativos, promover el acceso a la educación terciaria y reducir la brecha digital de las comunidades marginadas o excluidas, como la población romaní.",,,,,ES
https://linkedopendata.eu/entity/Q7506780,2021ES05SFPR002_EM25VAALCRI0001,Improve the employability of unemployed and inactive people aged 45 and over,Mejorar la empleabilidad de desempleados e inactivos con 45 años o más,Spain,01/01/2025,31/12/2025,60.0,140217.0,EUR,84130.2,https://linkedopendata.eu/entity/Q3136846,"40.2,-3.5",134.0,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,,,,,,2021-2027,Improve the employability of unemployed and inactive people aged 45 and over,Mejorar la empleabilidad de desempleados e inactivos con 45 años o más,,,,,ES
https://linkedopendata.eu/entity/Q7506939,2021ES05SFPR002_FD25CTTAXAC00001,"Strengthen the quality and extension of the Dual Vocational Training system in Spain by promoting, advising and supporting companies, especially SMEs","Fortalecer la calidad y la extensión del sistema de Formación Profesional Dual en España mediante la promoción, asesoramiento y apoyo a las empresas, especialmente pymes",Spain,01/01/2025,31/12/2025,40.0,60575.0,EUR,24230.0,https://linkedopendata.eu/entity/Q3138036,"40.2,-3.5",140.0,Support for labour market matching and transitions,,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,,,,,,2021-2027,"Strengthen the quality and extension of the Dual Vocational Training system in Spain by promoting, advising and supporting companies, especially SMEs","Fortalecer la calidad y la extensión del sistema de Formación Profesional Dual en España mediante la promoción, asesoramiento y apoyo a las empresas, especialmente pymes",,,,,ES
https://linkedopendata.eu/entity/Q7507050,2021ES05SFPR002_PA24ANSEXMM00001,Promoting entrepreneurship and gender equality,Promover el emprendimiento y la igualdad de género,Spain,01/01/2024,31/01/2025,85.0,533014.0,EUR,453061.9,https://linkedopendata.eu/entity/Q4323050,"40.2,-3.5",142.0,Measures to promote women’s labour market participation and reduce gender-based segregation in the labour market,,,PO04,Social Europe,ESO4.3,ESO4.3,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,,,,,,2021-2027,Promoting entrepreneurship and gender equality,Promover el emprendimiento y la igualdad de género,,,,,ES
https://linkedopendata.eu/entity/Q7507849,2021ES05SFPR003_II IN 210809 EN 026 FS02-2A,INTEGRATION INTO THE LABOUR MARKET AND IMPROVING EMPLOYABILITY,INTEGRACIÓN EN EL MERCADO LABORAL Y MEJORA DE LA EMPLEABILIDAD,Spain,01/01/2022,31/12/2022,40.0,65318.0,EUR,26127.2,https://linkedopendata.eu/entity/Q7504510,"40.2,-3.5",156.0,Specific actions to increase participation of third-country nationals in employment,,,PO04,Social Europe,ESO4.9,ESO4.9,ESF+,European Social Fund Plus,2021ES05SFPR003,"Social Inclusion, Child Guarantee and Fight Against Poverty - ES - ESF+",,,,,,,,,,2021-2027,INTEGRATION INTO THE LABOUR MARKET AND IMPROVING EMPLOYABILITY,INTEGRACIÓN EN EL MERCADO LABORAL Y MEJORA DE LA EMPLEABILIDAD,,,,,ES
https://linkedopendata.eu/entity/Q7508482,2021ES05SFPR007_23-24/PLE-IIA,improve the chances of insertion of people in situations or at risk of social exclusion through work experience,mejorar las posibilidades de inserción de las personas en situación o riesgo de exclusión social a través de la experiencia laboral,Spain,04/04/2023,17/03/2025,60.0,14000000.0,EUR,8400000.0,https://linkedopendata.eu/entity/Q7504628,"43.3133868,-5.94192",153.0,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR007,Asturias - ESF+,,,,,Asturias,,,ES12,,2021-2027,improve the chances of insertion of people in situations or at risk of social exclusion through work experience,mejorar las posibilidades de inserción de las personas en situación o riesgo de exclusión social a través de la experiencia laboral,,,,,ES
https://linkedopendata.eu/entity/Q7508750,2021ES05SFPR011_2022/009/DRMI/STC013,Increase the degree of employability and labor insertion of the recipients of the guaranteed income of citizenship,Incrementar el grado de empleabilidad y la inserción laboral de las personas destinatarias de la renta garantizada de ciudadanía,Spain,01/01/2022,30/04/2023,40.0,16700000.0,EUR,6680000.0,https://linkedopendata.eu/entity/Q7504664,"41.8375,1.5377777777778",152.0,Measures to promote equal opportunities and active participation in society,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR011,Cataluna - ESF+,,,,,Catalonia,,,ES51,,2021-2027,Increase the degree of employability and labor insertion of the recipients of the guaranteed income of citizenship,Incrementar el grado de empleabilidad y la inserción laboral de las personas destinatarias de la renta garantizada de ciudadanía,,,,,ES
https://linkedopendata.eu/entity/Q7506518,2021ES05SFPR002_EE25BAIBIBA00001,Entrepreneurship Support Services,Servicios de Apoyo al Emprendimiento,Spain,01/01/2025,31/12/2025,60.0,41328.0,EUR,24796.8,https://linkedopendata.eu/entity/Q3179516,"40.2,-3.5",137.0,Support for self-employment and business start-ups,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,,,,,,2021-2027,Entrepreneurship Support Services,Servicios de Apoyo al Emprendimiento,,,,,ES
https://linkedopendata.eu/entity/Q7507918,2021ES05SFPR003_II IN 210809 EN 147 FS03-2A,INTEGRATION INTO THE LABOUR MARKET AND IMPROVING EMPLOYABILITY,INTEGRACIÓN EN EL MERCADO LABORAL Y MEJORA DE LA EMPLEABILIDAD,Spain,01/01/2022,31/12/2022,40.0,96187.0,EUR,38474.8,https://linkedopendata.eu/entity/Q4319168,"40.2,-3.5",156.0,Specific actions to increase participation of third-country nationals in employment,,,PO04,Social Europe,ESO4.9,ESO4.9,ESF+,European Social Fund Plus,2021ES05SFPR003,"Social Inclusion, Child Guarantee and Fight Against Poverty - ES - ESF+",,,,,,,,,,2021-2027,INTEGRATION INTO THE LABOUR MARKET AND IMPROVING EMPLOYABILITY,INTEGRACIÓN EN EL MERCADO LABORAL Y MEJORA DE LA EMPLEABILIDAD,,,,,ES
https://linkedopendata.eu/entity/Q7508910,2021ES05SFPR011_019/CET/STC047/23/000027,Facilitate the access of persons with disabilities hired in special work centers to a job in the ordinary company,Facilitar el acceso de las personas con discapacidad contratadas en centros especiales de trabajo a un puesto de trabajo en la empresa ordinaria,Spain,01/01/2023,31/12/2023,40.0,702448.0,EUR,280979.2,https://linkedopendata.eu/entity/Q7504877,"41.8375,1.5377777777778",152.0,Measures to promote equal opportunities and active participation in society,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR011,Cataluna - ESF+,,,,,Catalonia,,,ES51,,2021-2027,Facilitate the access of persons with disabilities hired in special work centers to a job in the ordinary company,Facilitar el acceso de las personas con discapacidad contratadas en centros especiales de trabajo a un puesto de trabajo en la empresa ordinaria,,,,,ES
https://linkedopendata.eu/entity/Q7508689,2021ES05SFPR011_007/SIOA/STC012/22/000001,"Improving the occupancy of the participants, facilitating their access to and maintenance of a job in the ordinary company","Mejora de la ocupabilidad de las personas participantes, facilitar su acceso a un puesto de trabajo en la empresa ordinaria y mantenimiento en el mismo",Spain,01/01/2022,30/06/2023,40.0,100451.0,EUR,40180.4,https://linkedopendata.eu/entity/Q7504666,"41.8375,1.5377777777778",153.0,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR011,Cataluna - ESF+,,,,,Catalonia,,,ES51,,2021-2027,"Improving the occupancy of the participants, facilitating their access to and maintenance of a job in the ordinary company","Mejora de la ocupabilidad de las personas participantes, facilitar su acceso a un puesto de trabajo en la empresa ordinaria y mantenimiento en el mismo",,,,,ES
https://linkedopendata.eu/entity/Q7509101,2021ES05SFPR011_035/CET/STC056/23/000019,Facilitate the access of persons with disabilities hired in special work centers to a job in the ordinary company,Facilitar el acceso de las personas con discapacidad contratadas en centros especiales de trabajo a un puesto de trabajo en la empresa ordinaria,Spain,01/01/2024,31/12/2024,40.0,143336.0,EUR,57334.4,https://linkedopendata.eu/entity/Q7505005,"41.8375,1.5377777777778",153.0,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR011,Cataluna - ESF+,,,,,Catalonia,,,ES51,,2021-2027,Facilitate the access of persons with disabilities hired in special work centers to a job in the ordinary company,Facilitar el acceso de las personas con discapacidad contratadas en centros especiales de trabajo a un puesto de trabajo en la empresa ordinaria,,,,,ES
https://linkedopendata.eu/entity/Q7505970,2021ES05SFPR001_PC25CTGXXAC0001,Recruitment aid for beneficiaries of the SNGJ,Ayudas a la contratación para beneficiarios del SNGJ,Spain,11/04/2025,31/12/2025,40.0,5000.0,EUR,2000.0,https://linkedopendata.eu/entity/Q7504104,"40.2,-3.5",136.0,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR001,Youth Employment - ES - ESF+,,,,,,,,,,2021-2027,Recruitment aid for beneficiaries of the SNGJ,Ayudas a la contratación para beneficiarios del SNGJ,,,,,ES
https://linkedopendata.eu/entity/Q7507548,2021ES05SFPR003_FOP2632-202339C,Theoretical and on-the-job training for people with disabilities,Formación teórica y en puesto de trabajo para personas con discapacidad,Spain,02/01/2024,30/09/2024,85.0,40000.0,EUR,34000.0,https://linkedopendata.eu/entity/Q7504412,"40.2,-3.5",153.0,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR003,"Social Inclusion, Child Guarantee and Fight Against Poverty - ES - ESF+",,,,,,,,,,2021-2027,Theoretical and on-the-job training for people with disabilities,Formación teórica y en puesto de trabajo para personas con discapacidad,,,,,ES
https://linkedopendata.eu/entity/Q7509763,2021ES05SFPR023_PV541000224SENPEN01,Achieve a comprehensive development in social insertion and improve socio-labor and professional skills through educational accompaniment and training actions.,Lograr un desarrollo integral en inserción social y mejorar las competencias sociolaborales y profesionales a través de acompañamiento educativo y acciones formativas.,Spain,01/01/2024,31/12/2024,40.0,13000.0,EUR,5200.0,https://linkedopendata.eu/entity/Q7505150,"43,-2.75",136.0,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR023,Pais Vasco - ESF+,,,,,Basque Autonomous Community,,,ES21,,2021-2027,Achieve a comprehensive development in social insertion and improve socio-labor and professional skills through educational accompaniment and training actions.,Lograr un desarrollo integral en inserción social y mejorar las competencias sociolaborales y profesionales a través de acompañamiento educativo y acciones formativas.,,,,,ES
https://linkedopendata.eu/entity/Q7507583,2021ES05SFPR003_FOP2770-202339C,Theoretical and on-the-job training for people with disabilities,Formación teórica y en puesto de trabajo para personas con discapacidad,Spain,02/01/2024,30/09/2024,85.0,40000.0,EUR,34000.0,https://linkedopendata.eu/entity/Q7504441,"40.2,-3.5",153.0,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR003,"Social Inclusion, Child Guarantee and Fight Against Poverty - ES - ESF+",,,,,,,,,,2021-2027,Theoretical and on-the-job training for people with disabilities,Formación teórica y en puesto de trabajo para personas con discapacidad,,,,,ES
https://linkedopendata.eu/entity/Q7508017,2021ES05SFPR003_II IN 220706 EN 002 FS05-2B,INTEGRATION INTO THE LABOUR MARKET AND IMPROVING EMPLOYABILITY,INTEGRACIÓN EN EL MERCADO LABORAL Y MEJORA DE LA EMPLEABILIDAD,Spain,01/01/2023,31/12/2023,60.0,72033.0,EUR,43219.8,https://linkedopendata.eu/entity/Q7504506,"40.2,-3.5",156.0,Specific actions to increase participation of third-country nationals in employment,,,PO04,Social Europe,ESO4.9,ESO4.9,ESF+,European Social Fund Plus,2021ES05SFPR003,"Social Inclusion, Child Guarantee and Fight Against Poverty - ES - ESF+",,,,,,,,,,2021-2027,INTEGRATION INTO THE LABOUR MARKET AND IMPROVING EMPLOYABILITY,INTEGRACIÓN EN EL MERCADO LABORAL Y MEJORA DE LA EMPLEABILIDAD,,,,,ES
https://linkedopendata.eu/entity/Q7506727,2021ES05SFPR002_EM25ANLINRI0001,Improve the employability of unemployed and inactive people aged 45 and over,Mejorar la empleabilidad de desempleados e inactivos con 45 años o más,Spain,01/01/2025,31/12/2025,85.0,105368.0,EUR,89562.8,https://linkedopendata.eu/entity/Q3134516,"40.2,-3.5",134.0,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,,,,,,2021-2027,Improve the employability of unemployed and inactive people aged 45 and over,Mejorar la empleabilidad de desempleados e inactivos con 45 años o más,,,,,ES
https://linkedopendata.eu/entity/Q7509467,2021ES05SFPR017_8881-41C02-03,Promoting the reconciliation of family and work life,Promover la conciliación de la vida familiar y laboral,Spain,01/08/2024,31/07/2025,60.0,619975.0,EUR,371985.0,https://linkedopendata.eu/entity/Q7505103,,143.0,"Measures promoting work-life balance, including access to childcare and care for dependent persons",,,PO04,Social Europe,ESO4.3,ESO4.3,ESF+,European Social Fund Plus,2021ES05SFPR017,Galicia - ESF+,,,,,,,,,,2021-2027,Promoting the reconciliation of family and work life,Promover la conciliación de la vida familiar y laboral,,,,,ES
https://linkedopendata.eu/entity/Q7507309,2021ES05SFPR003_CARITAS_426633_P6_MANA_B,CARITAS_426633_P6_MANA_B,CARITAS_426633_P6_MANA_B,Spain,01/01/2021,31/10/2029,95.0,517770.0,EUR,491881.5,https://linkedopendata.eu/entity/Q7504273,"40.2,-3.5",153.0,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR003,"Social Inclusion, Child Guarantee and Fight Against Poverty - ES - ESF+",,,,,,,,,,2021-2027,"Innovative solutions for improving the employability and reducing unemployment of vulnerable groups, as well as new methodologies to improve their socio-occupational insertion","Soluciones innovadoras para la mejora de la empleabilidad y la reducción del desempleo de los grupos vulnerables, así como nuevas metodologías para mejorar su inserción sociolaboral",,,,,ES
https://linkedopendata.eu/entity/Q7508654,2021ES05SFPR011_001/SIOA/TSF093/21/000035,"Improving the occupancy of the participants, facilitating their access to and maintenance of a job in the ordinary company","Mejora de la ocupabilidad de las personas participantes, facilitar su acceso a un puesto de trabajo en la empresa ordinaria y mantenimiento en el mismo",Spain,01/01/2021,30/06/2022,40.0,455000.0,EUR,182000.0,https://linkedopendata.eu/entity/Q7504697,"41.8375,1.5377777777778",153.0,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR011,Cataluna - ESF+,,,,,Catalonia,,,ES51,,2021-2027,"Improving the occupancy of the participants, facilitating their access to and maintenance of a job in the ordinary company","Mejora de la ocupabilidad de las personas participantes, facilitar su acceso a un puesto de trabajo en la empresa ordinaria y mantenimiento en el mismo",,,,,ES
https://linkedopendata.eu/entity/Q7508551,2021ES05SFPR009_529733R,Job placement of people in vulnerable situations,Inserción laboral de las personas en situación de vulnerabilidad,Spain,01/01/2021,31/10/2029,85.0,5748852.0,EUR,4886524.2,https://linkedopendata.eu/entity/Q7504647,,163.0,"Promoting social integration of people at risk of poverty or social exclusion, including the most deprived and children",,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021ES05SFPR009,Canarias - ESF+,,,,,,,,,,2021-2027,Job placement of people in vulnerable situations,Inserción laboral de las personas en situación de vulnerabilidad,,,,,ES
https://linkedopendata.eu/entity/Q7506115,2021ES05SFPR002_231.a11027.i.L,231.a11027.i.L,231.a11027.i.L,Spain,01/09/2023,31/08/2029,85.0,1979755.0,EUR,1682791.75,https://linkedopendata.eu/entity/Q7504116,"37.3399964,-4.5811614",138.0,Support for social economy and social enterprises,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021ES05SFPR002,"Employment, Education, Training and Social Economy - ES - ESF+",,,,,Andalusia,,,ES61,,2021-2027,"Have a support service and advice to entrepreneurship for the development and testing of a business project in social economy, the constitution of the company and its support in the seed phase","Contar con un servicio de apoyo y asesoramiento al emprendimiento para la elaboración y testeo de un proyecto empresarial en economía social, la constitución de la empresa y su apoyo en la fase semilla",,,,,ES
