Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7502454,2021HR05SFPR001_SF.2.4.06.01.0009,Landings 4,Iskrice 4,Croatia,22/08/2023,22/08/2024,85.0,128023.2,EUR,93500.0,https://linkedopendata.eu/entity/Q7501770,"46.03949972475,17.071657613561",149,Support for primary to secondary education (excluding infrastructure),,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021HR05SFPR001,Efficient Human Resources – HR – ESF+,,HR_01074,Đurđevac,,,Koprivničko-križevačka županija,,,HR063,2021-2027,"Through the implementation of 18 children will receive PUN/CPC support, which will provide the opportunity for quality education, independence and help in carrying out school, extracurricular and extracurricular activities through collaborative teaching. Children with disabilities will, with the help of PUN/CPC, acquire the knowledge and skills necessary for employment and personal and social achievement. PUN/CPC will improve skills and become competitive on the market by employing in elementary school and educating for work with children. By fulfilling the mandatory elements of publicity and visibility, the public will be familiar with the project. Meetings of project partners will be held 2 times during the implementation. The implementation aims to employ young, long-term unemployed people. The target group is 18 students with disabilities who will be provided with 18 PUN/CPC assistance. The final beneficiaries of the project are residents of the city, professional staff of the elementary school, parents and other participants of the elementary school.","Provedbom će 18 djece dobiti potporu PUN/SKP koji će putem suradničkog podučavanja pružiti mogućnost kvalitetnog obrazovanja, osamostaljivanja te pomoći u izvršavanju školskih, izvanškolskih i izvannastavnih aktivnosti. Djeca s teškoćama će uz pomoć PUN/SKP steći znanja i vještine potrebne za zapošljavanje te osobno i društveno ostvarenje. PUN/SKP će zapošljavanjem u OŠ i educiranjem za rad s djecom unaprijediti vještine i postati konkurentni na tržištu. Ispunjavanjem obaveznih elemenata promidžbe i vidljivosti javnost će biti upoznata s projektom. Sastanci projektnih partnera održat će se 2 puta tijekom provedbe. Provedbom je cilj zaposliti mlade, dugotrajno nezaposlene osobe. Ciljana skupina je 18 učenika s teškoćama kojima će biti osigurana pomoć 18 PUN/SKP. Krajnji korisnici projekta su stanovnici grada, stručni kadrovi OŠ, roditelji i drugi polaznici OŠ.",,,,,HR
https://linkedopendata.eu/entity/Q7502705,2021HR05SFPR001_SF.3.4.11.01.0104,"Project ""For Women - For Community"" 4","Projekt ""ZA žene - ZA zajednicu"" 4",Croatia,14/02/2024,14/02/2027,85.0,867000.0,EUR,736950.0,https://linkedopendata.eu/entity/Q7501947,"45.1084464,18.464767",159,Measures to enhancing the delivery of family and community-based care services,,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021HR05SFPR001,Efficient Human Resources – HR – ESF+,,HR_05703,Sikirevci,,,Brodsko-posavska županija,,,HR024,2021-2027,"The aim is to increase social inclusion and prevent the institutionalization of vulnerable groups by providing care in the area of the municipality of Sikirevci through the provision of support and support services in everyday life to the elderly and persons with disabilities, and through prevention, promotion of change, assistance in meeting basic living needs and support to the individual, family, in order to improve the quality of life and empower users in independently satisfying basic living needs, and their active inclusion in society. During the duration of the project, beneficiaries will be provided with day-to-day assistance in the home, enable social contact and social connections, and increase their sense of value and belonging. The project will last 36 months.","Cilj je povećanje socijalne uključenosti i prevencija institucionalizacije ranjivih skupina osiguravanjem skrbi na području općine Sikirevci kroz pružanje usluge potpore i podrške u svakodnevnom životu starijim osobama i osobama s invaliditetom, a kroz prevenciju, promicanje promjena, pomoć u zadovoljavanju osnovnih životnih potreba i podršku pojedincu, obitelji, a u svrhu unaprjeđenja kvalitete života i osnaživanja korisnika u samostalnom zadovoljavanju osnovnih životnih potreba, te njihovog aktivnog uključivanja u društvo. Korisnicima će se tijekom trajanja projekta pružati svakodnevna pomoć u kući, omogućiti im socijalni kontakt i društvene veze te povećati osjećaj vrijednosti i pripadnosti. Projekt će trajati 36 mjeseci.",,,,,HR
https://linkedopendata.eu/entity/Q7503517,2021HR16FFPR002_IP.3.2.05.0001,Increasing the quality of health services on Korčula and Pelješac,Povećanje kvalitete zdravstvenih usluga na Korčuli i Pelješcu,Croatia,02/05/2025,18/03/2027,85.0,1804498.88,EUR,1533824.03,https://linkedopendata.eu/entity/Q7502392,"42.8143166,17.3746628",045|079|127,"Energy efficiency renovation or energy efficiency measures regarding public infrastructure, demonstration projects and supporting measures compliant with energy efficiency criteria|Nature and biodiversity protection, natural heritage and resources, green and blue infrastructure|Other social infrastructure contributing to social inclusion in the community",,,PO05,Europe closer to citizens,RSO5.2,RSO5.2,ERDF,European Regional Development Fund,2021HR16FFPR002,Integrated territorial programme – HR – ERDF/JTF,,,,,,Dubrovačko-neretvanska županija,,,HR037,2021-2027,"The SB KALOS stationary building in its current state does not meet the current requirements of the Technology Regulation on rational energy use and thermal protection of buildings. Accordingly, the project plans to reconstruct the building envelope on the Stationary building with the aim of reducing heat losses, improving energy efficiency and improving the living conditions for users and employees. In addition, it is planned to decorate a neglected outdoor space in order to get a comfortable and functional space. As part of the Red Cross project, the Red Cross will carry out workshops on ‘Active ageing’ in the area of 4 municipalities in Korčula and Pelješac. The aim of the project is to increase the quality of health services and the activity of third-aged people on the island of Korčula and the Pelješac peninsula.","Zgrada stacionara SB KALOS u sadašnjem stanju ne zadovoljava aktualne zahtjeve Tehnčkog propisa o racionalnoj uporabi energije i toplinskoj zaštiti zgrada. Sukladno tome projektom se planira rekonstrukcija građevinske ovojnice na objektu Stacionara s ciljem smanjenja toplinskih gubitaka, poboljašnja energetske učinkovitosti i poboljšanjem uvijeta boravka za korisnike i zaposlenike. Uz to, planira se uređenje zapuštenog vanjskog prostora kako bi se dobio ugodan i funkcionalan prostor. U sklopu projekta Crveni križ će provoditi radionice na temu “Aktivno starenje” na području 4 JLS na Korčuli i Pelješcu. Cilj projekta je povećati kvaliteta zdravstvenih usluga i aktivnost osoba treće životne dobi na otoku Korčuli i poluotoku Pelješcu.",,,,,HR
https://linkedopendata.eu/entity/Q7503032,2021HR16FFPR001_PK.3.7.02.0004,Air quality monitoring in the Split Port Authority area,Praćenje kvalitete zraka u području Lučke uprave Split,Croatia,05/03/2025,07/02/2028,74.44,537331.12,EUR,400000.0,https://linkedopendata.eu/entity/Q4632732,"43.166666666667,16.5",077,Air quality and noise reduction measures,,,PO02,"Greener, carbon-free Europe",RSO2.7,RSO2.7,ERDF,European Regional Development Fund,2021HR16FFPR001,Competitiveness and cohesion – HR – CF/ERDF,,,,,,Split-Dalmatia County,,,HR035,2021-2027,"The project ‘Air quality monitoring in the Port of Split Authority’ aims to establish a system for continuous air quality monitoring in one of the six ports of international economic importance for the Republic of Croatia. The project involves the installation of a fixed measuring station to monitor emissions of NO2, SO2 and PM10/PM2 particulate matter, while meteorological sensors monitor parameters such as pressure, temperature, air humidity and wind direction and speed. The aim is to ensure timely response to increased levels of air pollution and to enable the planning of effective measures to reduce emissions, thereby reducing negative impacts on human health and the environment, as well as reducing exposure to harmful substances and encouraging the sustainable development of the port authority.","Projekt „Praćenje kvalitete zraka u području Lučke uprave Split“ ima za cilj uspostavu sustava za kontinuirano praćenje kvalitete zraka u jednoj od šest luka od međunarodnog gospodarskog značaja za Republiku Hrvatsku. Projekt uključuje instalaciju fiksne mjerne postaje za praćenje emisija štetnih tvari NO₂, SO₂ i lebdećih čestica PM10/PM2, dok meteorološki senzori prate parametre poput tlaka, temperature, vlažnosti zraka te smjera i brzine vjetra. Cilj je osigurati pravovremeno reagiranje na povećane razine zagađenja zraka te omogućiti planiranje učinkovitih mjera za smanjenje emisija, čime se smanjuju negativni utjecaji na zdravlje ljudi i okoliš, a također se smanjuje izloženost štetnim tvarima te potiče održivi razvoj lučke uprave.",,,,,HR
https://linkedopendata.eu/entity/Q7502714,2021HR05SFPR001_SF.3.4.11.01.0126,Wish for support,Zaželi podršku,Croatia,15/12/2023,15/12/2026,85.0,675000.0,EUR,573750.0,https://linkedopendata.eu/entity/Q7501957,"45.2581558,17.3839626",159,Measures to enhancing the delivery of family and community-based care services,,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021HR05SFPR001,Efficient Human Resources – HR – ESF+,,HR_02844,Nova Gradiška,,,Brodsko-posavska županija,,,HR024,2021-2027,"The project ""Wish for Support"" is intended to provide support and support services in everyday life for 90 elderly people and people with disabilities in the territory of the Republic of Croatia, thus contributing to their greater social inclusion, prevention of institutionalization, staying in their own home and ensuring the right to live in the community. This project will implement recruitment activities for 15 service providers for at least 90 members of the target group; monitoring and control of the services performed; procurement and distribution of packages of household and basic hygiene supplies; communication and visibility, project management and administration.","Projektom ""Zaželi podršku"" namjerava se pružiti usluge potpore i podrške u svakodnevnom životu za 90 starijih osoba i osoba s invaliditetom na području RH čime se pridonosi njihovoj većoj socijalnoj uključenosti, prevenciji institucionalizacije, ostanku u vlastitom domu te osiguravanju prava na život u zajednici. Ovim projektom provodit će se aktivnosti zapošljavanja 15 pružatelja usluga za najmanje 90 pripadnika ciljane skupine; praćenje i kontrola izvršenih usluga; nabava i podjela paketa kućanskih i osnovnih higijenskih potrepština; komunikacija i vidljivost te upravljanje projektom i administracija.",,,,,HR
https://linkedopendata.eu/entity/Q7503502,2021HR16FFPR002_IP.2.1.03.0005,Construction of the Bicycle Infrastructure of the Municipality of Bilje,Izgradnja biciklističke infrastrukture Općine Bilje,Croatia,03/04/2025,09/04/2026,84.9,1209452.02,EUR,1026799.46,https://linkedopendata.eu/entity/Q2761448,"45.541111,18.4384615",083,Cycling infrastructure,,,PO02,"Greener, carbon-free Europe",RSO2.8,RSO2.8,ERDF,European Regional Development Fund,2021HR16FFPR002,Integrated territorial programme – HR – ERDF/JTF,,,,,,Osječko-baranjska županija,,,HR025,2021-2027,"The aim of the project is to build a safe and accessible cycling infrastructure that will improve connectivity in the Municipality of Bilje and with the urban center of the City of Osijek, encourage sustainable mobility, reduce CO2 emissions, and promote a healthy lifestyle of the Municipality's population by encouraging cycling as an alternative form of transport. The infrastructure is designed taking into account the needs of all users, including cyclists, pedestrians and people with disabilities, and will provide a safe and comfortable space for sports, recreation and walking. Through this project, the aim is to reduce emissions of harmful gases, encourage an active lifestyle and improve the quality of life of the local population.","Cilj projekta je izgraditi sigurnu i pristupačnu biciklističku infrastrukturu koja će poboljšati povezanost u Općini Bilje i s urbanim središtem Gradom Osijekom, potaknuti održivu mobilnost, smanjiti emisiju CO2, te promicati zdrav način života stanovništva Općine kroz poticanje biciklizma kao alternativnog oblika prijevoza. Infrastruktura je dizajnirana uzimajući u obzir potrebe svih korisnika, uključujući bicikliste, pješake i osobe s invaliditetom, te će pružiti siguran i udoban prostor za sport, rekreaciju i pješačenje. Kroz ovaj projekt želi se utjecati na smanjenje emisije štetnih plinova, potaknuti aktivni način života te unaprijediti kvalitetu života lokalnog stanovništva.",,,,,HR
https://linkedopendata.eu/entity/Q7502777,2021HR05SFPR001_SF.3.4.11.01.0279,Assistance as a priority,Pomoć kao prioritet,Croatia,15/12/2023,15/12/2026,85.0,1485000.0,EUR,1262250.0,https://linkedopendata.eu/entity/Q7502016,"45.81444,15.97798",159,Measures to enhancing the delivery of family and community-based care services,,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021HR05SFPR001,Efficient Human Resources – HR – ESF+,,HR_01333,Grad Zagreb,,,Grad Zagreb,,,HR041|HR050,2021-2027,"The main goal of the project is social inclusion and prevention of institutionalization of elderly people and people with disabilities in the city of Zagreb. This is in line with the general objective of the call: Increasing social inclusion and preventing the institutionalisation of vulnerable groups through the provision of long-term care, and the specific objective calls for: the provision of support and support services in the daily life of the elderly and persons with disabilities. The objectives of the project are to be achieved through the employment of 30 home helpers for a period of 33 months to help vulnerable groups in their daily lives.","Osnovni cilj projekta je socijalno uključivanje i prevencija institucionalizacije starijih osoba i osoba s invaliditetom na području grada Zagreba. Navedeno je u skladu s općim ciljem poziva: povećanje socijalne uključenosti i prevencija institucionalizacije ranjivih skupina osiguravanjem dugotrajne skrbi, te specifičnim ciljem poziva: pružanje usluge potpore i podrške u svakodnevnom životu starijih osoba i osoba s invaliditetom. Ciljevi projekta se namjeravaju ostvariti kroz zapošljavanje 30 pružatelja usluge pomoći u kući u trajanju od 33 mjeseca da bi se pomoglo ranjivim skupinama u svakodnevnom životu.",,,,,HR
https://linkedopendata.eu/entity/Q7503334,2021HR16FFPR001_PK.1.3.04.0501,Introduction of an integrated quality and environmental management system ISO 9001:2015/ISO 14001:2015,Uvođenje integriranog sustava upravljanja kvalitetom i okolišem ISO 9001:2015/ISO 14001:2015,Croatia,22/08/2025,16/05/2026,75.0,20228.82,EUR,15171.61,https://linkedopendata.eu/entity/Q2760585,"43.166666666667,16.5",021,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021HR16FFPR001,Competitiveness and cohesion – HR – CF/ERDF,,,,,,Split-Dalmatia County,,,HR035,2021-2027,"The overall objective of the project is to increase the quality of services and improve environmental protection in ESPERA d.o.o. and thus contribute to the realization of this project. The specific objective is to adapt to market requirements and increase the competitiveness of companies in the market. The result of the project will be 2 obtained certificates ISO 9001:2015 quality management system and ISO 14001:2015 environmental management system. The main target groups are employees of the company in the execution of construction works of high-rise buildings. Other interested parties of the company will benefit indirectly, namely: clients, investors, suppliers and business partners, social community, government bodies, financial institutions...","Opći cilj projekta je povećanje kvalitete usluga te poboljšanje zaštite okoliša u ESPERA d.o.o. te na taj način pridonijeti ostvarenju ovog projekta. Posebni cilj je prilagođavanje zahtjevima tržišta te povećanje konkurentnosti poduzeća na tržištu. Rezultat projekta bit će 2 ishođena certifikata ISO 9001:2015 sustav upravljanja kvalitetom i ISO 14001:2015 sustav upravljanja okolišem. Glavne su ciljne skupine zaposlenici poduzeća na izvođenju građevinskih radova visokogradnje. Neizravnu korist imat će ostale zainteresirane strane poduzeća a to su: klijenti, investitori, dobavljači i poslovni partneri, društvena zajednica, tijela državne uprave, financijske institucije...",,,,,HR
https://linkedopendata.eu/entity/Q7503496,2021HR16FFPR002_IP.1.1.03.0097,Obtaining 18O enriched water using cryodistillation - CoolWater,Dobivanje 18O obogaćene vode primjenom kriodestilacije – CoolWater,Croatia,11/03/2025,31/01/2028,57.66,3990219.26,EUR,2300887.23,https://linkedopendata.eu/entity/Q7502386,"45.4381151,17.5133687|45.541111,18.4384615",009|010|012,"Research and innovation activities in micro enterprises including networking (industrial research, experimental development, feasibility studies)|Research and innovation activities in SMEs, including networking|Research and innovation activities in public research centres, higher education and centres of competence including networking (industrial research, experimental development, feasibility studies)",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021HR16FFPR002,Integrated territorial programme – HR – ERDF/JTF,,,,,,Požeško-slavonska županija|Osječko-baranjska županija,,,HR023|HR025,2021-2027,"The CoolWater project addresses the need for efficient and sustainable production of 18O enriched water, essential for medical applications such as the production of 18F fluorodeoxyglucose (FDG) radiopharmaceuticals for application in PET tomography. Through the cryodistillation of liquid oxygen, the project seeks to isolate the 18O isotope, using the surrounding air as raw material and electricity from renewable sources. The aim is to develop and optimise the process to a high proportion of the 18O isotope in the final product. Target groups include researchers in the field of medical isotopic chemistry, industry using enriched isotopes, and scientific institutions. The project will improve existing technological solutions and implement more energy efficient methods in the production of 18O enriched water.","Projekt CoolWater adresira potrebu za efikasnom i održivom proizvodnjom 18O obogaćene vode, ključne za medicinske aplikacije poput proizvodnje radiofarmaka 18F fluorodeoksiglukoze (FDG) za primjenu u PET tomografiji. Kroz kriodestilaciju tekućeg kisika, projekt nastoji izolirati izotop 18O, koristeći okolni zrak kao sirovinu i električnu energiju iz obnovljivih izvora. Cilj je razviti i optimizirati proces do visokog udjela izotopa 18O u konačnom proizvodu. Ciljne skupine uključuju istraživače u području medicinske izotopne kemije, industriju koja koristi obogaćene izotope, te znanstvene institucije. Projekt će unaprijediti postojeća tehnološka rješenja i implementirati energetski učinkovitije metode kod proizvodnje 18O obogaćene vode.",,,,,HR
https://linkedopendata.eu/entity/Q7503201,2021HR16FFPR001_PK.1.3.04.0093,Certification of quality management system according to ISO 9001:2015 standard,Certificiranje sustava upravljanja kvalitetom prema ISO 9001:2015 standardu,Croatia,30/07/2025,01/06/2026,75.0,4280.0,EUR,3210.0,https://linkedopendata.eu/entity/Q2762293,"45.2140245,18.9215633",021,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021HR16FFPR001,Competitiveness and cohesion – HR – CF/ERDF,,,,,,Vukovarsko-srijemska županija,,,HR026,2021-2027,"The aim of the project is to implement and certify the management system according to ISO 9001:2015. By introducing a certified management system, the company will achieve an increase in quality, efficiency and competitiveness in business. Certification enables optimization of business processes, reduction of errors as well as better management of resources and risks. Implementation of ISO standards will contribute to increased competitiveness and recognizability of trades, which will result in expansion to new foreign markets and increase of income from trades.","Cilj projekta je implementirati i certificirati sustav upravljanja prema ISO 9001:2015. Uvođenjem certificiranog sustava upravljanja, obrt će postići povećanje kvalitete, učinkovitosti i konkurentnosti u poslovanju. Certificiranje omogućava optimizaciju poslovnih procesa, smanjenje grešaka kao i bolje upravljanje resursima i rizicima. Implementacija ISO standarda doprinijet će povećanoj konkurentnosti i prepoznatljivosti obrta što će kao posljedicu imati širenje na nova inozemna tržišta te povećanje primitaka kod obrta.",,,,,HR
https://linkedopendata.eu/entity/Q7503450,2021HR16FFPR002_IP.1.1.03.0082,"Research and development of innovative mini robot playroom in order to strengthen tourism offer, popularity of STEM and gaming industry in Pannonian Croatia","Istraživanje i razvoj inovativne mini robotske igraonice u cilju jačanja turističke ponude, popularnosti STEMa i gaming industrije u Panonskoj Hrvatskoj",Croatia,18/12/2024,31/12/2027,73.71,3434437.77,EUR,2531463.09,https://linkedopendata.eu/entity/Q7502369,"45.3981666,16.4955111|45.4381151,17.5133687|45.1613948,17.8254972",009|010|029,"Research and innovation activities in micro enterprises including networking (industrial research, experimental development, feasibility studies)|Research and innovation activities in SMEs, including networking|Research and innovation processes, technology transfer and cooperation between enterprises, research centres and universities, focusing on the low carbon economy, resilience and adaptation to climate change",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021HR16FFPR002,Integrated territorial programme – HR – ERDF/JTF,,,,,,Brodsko-posavska županija|Požeško-slavonska županija|Sisačko-moslavačka županija,,,HR024|HR023|HR028,2021-2027,"The project involves the research and development of an innovative mini robotic playroom, and the development of a STEM ‘tool kit’ kit for self-assembly of robots – tanks, all with the aim of strengthening the tourist offer, the popularity of STEM and the gaming industry in the Pannonian region of Croatia. For the purpose of the project, a Consortium with partners has been formed and will be involved in all key components of the development – from electronics to software, construction design and playroom monitoring and management systems. By collaborating with different partners, the project will create high-quality products, optimized for performance and safety, and ready for commercialization. Target groups are employees, partners, clients and suppliers of the company, and the gaming community.","Projekt uključuje istraživanje i razvoj inovativne mini robotske igraonice, te razvoj STEM „tool kit“ kompleta za samostalno sastavljanje robota – tenka, sve u cilju jačanja turističke ponude, popularnosti STEMa i gaming industrije u regiji Panonska Hrvatska. Za potrebe projekta formiran je Konzorcij s partnerima koji će biti uključen u sve ključne komponente razvoja – od elektronike do softvera, dizajna konstrukcije te sustava za praćenje i upravljanje igraonicama. Suradnjom različitih partnera, projekt će stvoriti visokokvalitetne proizvode, optimizirane za performanse i sigurnost, te spremne za komercijalizaciju. Ciljane skupine su zaposlenici, partneri, klijenti i dobavljači tvrtke, te gaming zajednica.",,,,,HR
https://linkedopendata.eu/entity/Q7503080,2021HR16FFPR001_PK.1.3.04.0069,"Certification of the management system of BALI d.o.o. by introducing ISO 9001:2015, ISO 14001:2015 and ISO 45001:2018 certificates into its own business","Certificiranje sustava upravljanja poduzeća BALI d.o.o. uvođenjem ISO 9001:2015, ISO 14001:2015 i ISO 45001:2018 certifikata u vlastito poslovanje",Croatia,26/06/2025,01/12/2026,52.15,35376.87,EUR,18449.47,https://linkedopendata.eu/entity/Q2763224,"46.4061943,16.5472278",021,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021HR16FFPR001,Competitiveness and cohesion – HR – CF/ERDF,,,,,,Međimurska županija,,,HR061,2021-2027,"The purpose of this project is to facilitate access to the international market and increase the competitiveness of the company BALI d.o.o. through the certification of the business process and quality management system of the company and the introduction of ISO 9001:2015, ISO 14001:2015 and ISO 45001:2018 certificates in its own business. In this way, the applicable level of internationally recognized standards and standards as well as management systems will be reached, which prove the level of quality and security in the exchange of goods and services and contribute to customer confidence. The target group of the project is represented by BALI d.o.o. and its existing and future employees, while the final beneficiaries are existing and potential customers, suppliers and business partners, other companies in the manufacturing sector and the local and wider community.","Svrha ovog projekta je olakšati pristup međunarodnom tržištu i povećati konkurentnost poduzeća BALI d.o.o. kroz certificiranje sustava upravljanja poslovnim procesima i kvalitetom poduzeća te uvođenjem ISO 9001:2015, ISO 14001:2015 i ISO 45001:2018 certifikata u vlastito poslovanje. Na taj način dostići će se primjenjiva razina međunarodno priznatih normi i standarda kao i sustava upravljanja, kojima se dokazuje razina kvalitete i sigurnosti u razmjeni roba i usluga te pridonosi povjerenju kupaca. Ciljnu skupinu projekta predstavljaju BALI d.o.o. te njeni postojeći i budući zaposlenici, dok su krajnji korisnici postojeći i potencijalni kupci, dobavljači te poslovni partneri, druga poduzeća u proizvodnom sektoru te lokalna i šira zajednica.",,,,,HR
https://linkedopendata.eu/entity/Q7502461,2021HR05SFPR001_SF.2.4.06.01.0017,Synergies for a more successful community,Sinergijom do uspješnije zajednice,Croatia,22/08/2023,22/08/2024,85.0,263158.8,EUR,201316.48,https://linkedopendata.eu/entity/Q7501784,"45.899724050278,16.844083261255",149,Support for primary to secondary education (excluding infrastructure),,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021HR05SFPR001,Efficient Human Resources – HR – ESF+,,HR_00248,Bjelovar,,,Bjelovarsko-bilogorska županija,,,HR021,2021-2027,"The project proposal will achieve the objectives of supporting inclusive education by including children with disabilities in primary school partner institutions and enabling support and support in mastering the school curriculum by employing 37 teaching assistants, without separating students from the rest of the class (strengthening the sense of belonging and self-esteem, equality, decent education, more successful socialization and emotional functioning). Project proposal activities include the implementation of selection procedures for teaching assistants, teaching assistants, communication and visibility, project management and administration.","Projektnim prijedlogom ostvarit će se ciljevi pružanja potpore inkluzivnom obrazovanju uključivanjem djece s teškoćama u razvoju u osnovnoškolskim partnerskim ustanovama i omogućavanjem podrške i potpore u svladavanju nastavnog plana i programa škole zapošljavanjem 37 pomoćnika u nastavi, bez izdvajanja učenika od ostatka razrednog odjela (jačanje osjećaja pripadnosti i samopoštovanja, ravnopravnosti, dostojanstvenog obrazovanja, uspješniju socijalizaciju i emocionalno funkcioniranje). Aktivnosti projektnog prijedloga obuhvaćaju provedbu postupaka selekcije kandidata za pomoćnike u nastavi, rad pomoćnika u nastavi, komunikaciju i vidljivost, upravljanje projektom i administraciju.",,,,,HR
https://linkedopendata.eu/entity/Q7503376,2021HR16FFPR002_IP.3.1.02.0015,Development of the Development Strategy of the Urban Agglomeration Osijek until 2027,Izrada Strategije razvoja Urbane aglomeracije Osijek do 2027.,Croatia,22/04/2024,29/04/2024,85.0,36697.86,EUR,31193.18,https://linkedopendata.eu/entity/Q7501814,"45.541111,18.4384615",169,"Territorial development initiatives, including preparation of territorial strategies",,,PO05,Europe closer to citizens,RSO5.1,RSO5.1,ERDF,European Regional Development Fund,2021HR16FFPR002,Integrated territorial programme – HR – ERDF/JTF,,,,,,Osječko-baranjska županija,,,HR025,2021-2027,"The project envisages the development of the Development Strategy of the Urban Agglomeration Osijek until 2027, which is a territorial strategy and act of strategic planning and a prerequisite for the implementation of the ITU mechanism.",Projektom je predviđena izrada Strategije razvoja Urbane aglomeracije Osijek do 2027. koja je teritorijalna strategija i akt strateškog planiranja te preduvjet za provedbu ITU mehanizma.,,,,,HR
https://linkedopendata.eu/entity/Q7502915,2021HR05SFPR001_SF.5.4.01.01.0001,Aid to promote the employment and self-employment of young unemployed persons,Potpore za poticanje zapošljavanja i samozapošljavanja mladih nezaposlenih osoba,Croatia,01/01/2021,31/12/2029,85.0,314994559.69,EUR,267745375.74,https://linkedopendata.eu/entity/Q7502138,"45.81444,15.97798",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021HR05SFPR001,Efficient Human Resources – HR – ESF+,,HR_01333,Grad Zagreb,,,Grad Zagreb,,,HR041|HR050,2021-2027,"This project covers the implementation of active employment policy measures that encourage the employment and/or start-up of unemployed young people's own business. The project primarily covers the granting of employment aid, aid for self-employment and aid for traineeships, but it also covers the granting of other types of aid that co-finance employment. The target groups are all unemployed people up to the age of 30, with a particular focus on disadvantaged groups in the labour market. The project contributes to reducing long-term unemployment, increasing the employment rate and strengthening the workforce. The project is implemented through a financing model not linked to costs.","Ovim projektom obuhvaćena je provedba mjera aktivne politike zapošljavanja kojima se potiče zapošljavanje i/ili pokretanje vlastitog poslovanja nezaposlenih mladih osoba. Projekt primarno obuhvaća dodjelu potpora za zapošljavanje, potpore za samozapošljavanje te potpore za pripravništvo, međutim obuhvaćena je i dodjela drugih vrsta potpora kojima se sufinancira zapošljavanje. Ciljane skupine su sve nezaposlene osobe starosti do 30 godina, s posebnim naglaskom na skupine u nepovoljnom položaju na tržištu rada. Projekt doprinosi smanjenju dugotrajne nezaposlenosti, povećanju stope zapošljavanja i osnaživanju radne snage. Projekt se provodi putem modela financiranja koje nije povezano s troškovima.",,,,,HR
https://linkedopendata.eu/entity/Q7502990,2021HR16FFPR001_PK.1.1.06.0038,DAKBOX,DAKBOX,Croatia,04/11/2024,04/03/2025,85.0,11700.0,EUR,9945.0,https://linkedopendata.eu/entity/Q7502165,"45.8130967,15.9772795",010,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021HR16FFPR001,Competitiveness and cohesion – HR – CF/ERDF,,,,,,Grad Zagreb,,,HR041|HR050,2021-2027,"The DAKBOX project develops an innovative solution for issuing repaired electronic devices outside normal working hours, using security boxes with an electronic lock and a GSM module for communication. The goal is to provide users with flexible access to their devices at any time, which increases customer satisfaction and efficiency, especially in sectors that work non-stop. The project focuses on professionals and businesses whose working rhythm requires exceptional availability of service services, and on service centers that want to improve their service.","Projekt DAKBOX razvija inovativno rješenje za izdavanje popravljenih elektroničkih uređaja izvan uobičajenog radnog vremena, koristeći sigurnosne kutije s elektroničkom bravom i GSM modulom za komunikaciju. Cilj je omogućiti korisnicima fleksibilan pristup svojim uređajima bilo kada, što povećava zadovoljstvo i efikasnost korisnika, posebno u sektorima koji rade non-stop. Projekt se fokusira na profesionalce i poslovne subjekte čiji radni ritam zahtijeva izvanrednu dostupnost servisnih usluga, te na servisne centre koji žele unaprijediti svoju uslugu.",,,,,HR
